start_at,open,high,low,close,volume,turnover,date
1687658400000.0,30588.5,30670,30582,30611.2,2303.933,70578259.7814999968,2023-06-25 02:00:00
1687662000000.0,30611.2,30776,30611.1,30742.7,4052.052,124398620.9628999978,2023-06-25 03:00:00
1687665600000.0,30742.7,31042.1,30742.7,30883.3,11524.888,356203353.1633999944,2023-06-25 04:00:00
1687669200000.0,30883.3,30931,30822.2,30848.8,2773.789,85624728.3511999995,2023-06-25 05:00:00
1687672800000.0,30848.8,30987.9,30750,30861.3,5771.069,178065013.2513999939,2023-06-25 06:00:00
1687676400000.0,30861.3,30869.8,30656,30722.3,4496.448,138167664.9645999968,2023-06-25 07:00:00
1687680000000.0,30722.3,30757.4,30656.8,30730,2347.028,72100298.4907000065,2023-06-25 08:00:00
1687683600000.0,30730,30730.1,30581,30674.8,3090.573,94733438.2930999994,2023-06-25 09:00:00
1687687200000.0,30674.8,30686.1,30572,30612,2512.923,76961205.4331,2023-06-25 10:00:00
1687690800000.0,30612,30713,30576,30710.6,2265.078,69386200.2014999986,2023-06-25 11:00:00
1687694400000.0,30710.6,30733,30637.1,30666.3,2431.634,74606265.9263000041,2023-06-25 12:00:00
1687698000000.0,30666.3,30685,30500,30667.6,5409.816,165494126.6854000092,2023-06-25 13:00:00
1687701600000.0,30667.6,30719.1,30512.4,30541.4,4346.474,133139845.3473999947,2023-06-25 14:00:00
1687705200000.0,30541.4,30626.7,30432.6,30573,6017.452,183777894.6448999941,2023-06-25 15:00:00
1687708800000.0,30573,30649.7,30483.6,30583.4,3001.774,91719113.2690999955,2023-06-25 16:00:00
1687712400000.0,30583.4,30599.5,30471.8,30514.9,1988.64,60747320.6503999978,2023-06-25 17:00:00
1687716000000.0,30514.9,30514.9,30326.6,30440.2,6457.588,196295563.8152999878,2023-06-25 18:00:00
1687719600000.0,30440.2,30440.3,30312.6,30426.1,2389.637,72595796.9496999979,2023-06-25 19:00:00
1687723200000.0,30426.1,30524,30260,30364.3,5930.238,180336384.8808000088,2023-06-25 20:00:00
1687726800000.0,30364.3,30479.6,30352.4,30444.9,1802.02,54814340.4500999972,2023-06-25 21:00:00
1687730400000.0,30444.9,30564.7,30383,30490.1,2592.634,79052031.1274999976,2023-06-25 22:00:00
1687734000000.0,30490.1,30496.7,30420.6,30460.1,1518.716,46251812.0165999979,2023-06-25 23:00:00
1687737600000.0,30460.1,30542.3,30377,30385.8,2555.631,77845754.9809000045,2023-06-26 00:00:00
1687741200000.0,30385.8,30399,29927,30165.7,19745.408,595408013.9384000301,2023-06-26 01:00:00
1687744800000.0,30165.7,30228.7,30097.8,30216.4,3057.904,92241309.265200004,2023-06-26 02:00:00
1687748400000.0,30216.4,30317,30172,30280.5,2074.172,62726448.3610000014,2023-06-26 03:00:00
1687752000000.0,30280.5,30304.7,30201,30236.4,1613.079,48791164.9438999966,2023-06-26 04:00:00
1687755600000.0,30236.4,30264,30155,30209.8,1750.457,52876759.9457999989,2023-06-26 05:00:00
1687759200000.0,30209.8,30474.4,30186.6,30468.6,4719.864,143210082.0843000114,2023-06-26 06:00:00
1687762800000.0,30468.6,30565,30257.7,30389.6,8524.581,259439003.8689999878,2023-06-26 07:00:00
1687766400000.0,30389.6,30417.6,30310,30395,2785.074,84565335.4264999926,2023-06-26 08:00:00
1687770000000.0,30395,30410,30220.9,30251.4,3127.448,94787191.2012999952,2023-06-26 09:00:00
1687773600000.0,30251.4,30272.1,30115,30250,4987.76,150617096.0142999887,2023-06-26 10:00:00
1687777200000.0,30250,30329.8,30240.5,30315.9,2409.843,73011184.6208000034,2023-06-26 11:00:00
1687780800000.0,30315.9,30377.2,30240.9,30337,2910.452,88250237.6669999957,2023-06-26 12:00:00
1687784400000.0,30337,30643,30332.3,30624.2,7969.759,242984832.3670000136,2023-06-26 13:00:00
1687788000000.0,30624.2,30649.6,30247,30385.8,12564.92,382470835.8593999743,2023-06-26 14:00:00
1687791600000.0,30385.8,30449.9,30308.5,30406.5,2786.517,84681861.7792000026,2023-06-26 15:00:00
1687795200000.0,30406.5,30422.8,29956.6,30089.7,14189.275,427372319.5576999784,2023-06-26 16:00:00
1687798800000.0,30089.7,30158.7,29917,30070.3,8971.714,269565211.8496999741,2023-06-26 17:00:00
1687802400000.0,30070.3,30240.6,30023.8,30200.4,4226.713,127416725.3913999945,2023-06-26 18:00:00
1687806000000.0,30200.4,30299.5,30052.3,30235.9,4750.674,143382722.2048000097,2023-06-26 19:00:00
1687809600000.0,30235.9,30285.8,30128,30145.4,2731.302,82526949.8756999969,2023-06-26 20:00:00
1687813200000.0,30145.4,30207.1,30092.6,30146.7,2099.159,63298140.3676000014,2023-06-26 21:00:00
1687816800000.0,30146.7,30247,30089.8,30216.4,1990.019,60062602.2194999978,2023-06-26 22:00:00
1687820400000.0,30216.4,30280,30185.5,30262.2,1258.67,38061572.2195999995,2023-06-26 23:00:00
1687824000000.0,30262.2,30369.8,30217.1,30348.2,3328.777,100900146.1489000022,2023-06-27 00:00:00
1687827600000.0,30348.2,30384,30268.4,30365.1,1975.334,59902643.9035999998,2023-06-27 01:00:00
1687831200000.0,30365.1,30489,30346.6,30484.7,3268.653,99424250.7461999953,2023-06-27 02:00:00
1687834800000.0,30484.7,30490,30356,30360.1,2366.109,71961839.7893999964,2023-06-27 03:00:00
1687838400000.0,30360.1,30378.8,30333.8,30345.1,1227.805,37273577.4466999993,2023-06-27 04:00:00
1687842000000.0,30345.1,30350.1,30236,30305,2700.294,81792453.3050000072,2023-06-27 05:00:00
1687845600000.0,30305,30315.3,30225.5,30314.3,1998.662,60486235.137000002,2023-06-27 06:00:00
1687849200000.0,30314.3,30459.1,30302.1,30395.7,3297.616,100192535.1626999974,2023-06-27 07:00:00
1687852800000.0,30395.7,30435,30339.8,30382,2063.318,62692614.8960999995,2023-06-27 08:00:00
1687856400000.0,30382,30393.9,30321.6,30368.3,1491.904,45284402.2299999967,2023-06-27 09:00:00
1687860000000.0,30368.3,30696.8,30368.2,30645,13921.08,425697766.4404000044,2023-06-27 10:00:00
1687863600000.0,30645,30782.8,30532.4,30720.4,8082.004,247844475.4532999992,2023-06-27 11:00:00
1687867200000.0,30720.4,30750,30620.6,30700,5752.545,176561228.6410999894,2023-06-27 12:00:00
1687870800000.0,30700,30705,30520,30598.5,6416.065,196303142.0850000083,2023-06-27 13:00:00
1687874400000.0,30598.5,30997,30570.1,30793.8,25559.536,787309104.215299964,2023-06-27 14:00:00
1687878000000.0,30793.8,30805.9,30358,30492.7,13665.03,417370774.2524999976,2023-06-27 15:00:00
1687881600000.0,30492.7,30737.8,30450,30692.5,8429.326,257961688.1382000148,2023-06-27 16:00:00
1687885200000.0,30692.5,30770,30592,30713.6,4222.898,129551522.2277999967,2023-06-27 17:00:00
1687888800000.0,30713.6,30725.4,30602.4,30668,2681.446,82252825.1926999986,2023-06-27 18:00:00
1687892400000.0,30668,30724.9,30628.3,30632.9,1918.557,58837952.0873999968,2023-06-27 19:00:00
1687896000000.0,30632.9,30698.3,30536.2,30636,4177.659,127861948.1550000012,2023-06-27 20:00:00
1687899600000.0,30636,30723.1,30558.8,30711.8,4198.239,128649588.0937999934,2023-06-27 21:00:00
1687903200000.0,30711.8,30730.7,30565,30569.6,2693.939,82550634.3014999926,2023-06-27 22:00:00
1687906800000.0,30569.6,30717.6,30554.3,30680.7,2026.44,62101552.121100001,2023-06-27 23:00:00
1687910400000.0,30680.7,30694.7,30450,30605,5223.461,159475742.9314999878,2023-06-28 00:00:00
1687914000000.0,30605,30654,30460,30483.4,2595.207,79271509.7514999956,2023-06-28 01:00:00
1687917600000.0,30483.4,30526,30300.6,30400,4935.02,150061094.280400008,2023-06-28 02:00:00
1687921200000.0,30400,30459.9,30376,30438.9,1622.74,49373671.8115999997,2023-06-28 03:00:00
1687924800000.0,30438.9,30470.1,30372.3,30464.2,1930.218,58716950.1867000014,2023-06-28 04:00:00
1687928400000.0,30464.2,30464.2,30356.8,30437.8,1505.326,45780994.8898999989,2023-06-28 05:00:00
1687932000000.0,30437.8,30440,30333.6,30360.8,2777.941,84427066.275000006,2023-06-28 06:00:00
1687935600000.0,30360.8,30384.8,30136,30179.9,10376.727,313787735.2520999908,2023-06-28 07:00:00
1687939200000.0,30179.9,30276,30121.2,30271.5,4514.229,136344173.0785000026,2023-06-28 08:00:00
1687942800000.0,30271.5,30314,30226,30287.4,2765.013,83727826.3708000034,2023-06-28 09:00:00
1687946400000.0,30287.4,30330.2,30258.2,30321.3,1584.301,48005621.1850000024,2023-06-28 10:00:00
1687950000000.0,30321.3,30369,30275.2,30287.2,2679.217,81257517.6976999938,2023-06-28 11:00:00
1687953600000.0,30287.2,30355,30006.5,30080,16237.814,489688753.5088999867,2023-06-28 12:00:00
1687957200000.0,30080,30199.5,29978,30197.9,10679.364,321566957.9904999733,2023-06-28 13:00:00
1687960800000.0,30197.9,30490,30131.5,30304.7,13279.93,402841562.0899000168,2023-06-28 14:00:00
1687964400000.0,30304.7,30448,30273.9,30403.4,5933.76,180179569.2903000116,2023-06-28 15:00:00
1687968000000.0,30403.4,30455.3,30236,30240.2,4527.419,137389239.0221000016,2023-06-28 16:00:00
1687971600000.0,30240.2,30272,30041.1,30142.3,8583.642,258619642.4993999898,2023-06-28 17:00:00
1687975200000.0,30142.3,30244,30130.7,30187.7,3010.785,90913726.1991000026,2023-06-28 18:00:00
1687978800000.0,30187.7,30240,29817,30082.3,14844.352,445003621.6841999888,2023-06-28 19:00:00
1687982400000.0,30082.3,30130.8,29928.8,30094.1,4718.513,141730373.8339000046,2023-06-28 20:00:00
1687986000000.0,30094.1,30206.4,30012.2,30120,3107.516,93604995.7363000065,2023-06-28 21:00:00
1687989600000.0,30120,30167.8,30065,30090,1801.506,54256456.0868000016,2023-06-28 22:00:00
1687993200000.0,30090,30177.8,30037,30057.9,2769.221,83371362.7442000061,2023-06-28 23:00:00
1687996800000.0,30057.9,30169.6,30027.8,30065.9,3242.978,97618607.4098999947,2023-06-29 00:00:00
1688000400000.0,30065.9,30237.4,30043.8,30159.2,3528.481,106451720.2423000038,2023-06-29 01:00:00
1688004000000.0,30159.2,30193.8,30080,30103.7,1967.804,59303296.0900000036,2023-06-29 02:00:00
1688007600000.0,30103.7,30187.4,30081.5,30160.3,1133.336,34160454.8813000023,2023-06-29 03:00:00
1688011200000.0,30160.3,30209.7,30121.8,30209.7,1366.699,41234518.6083000004,2023-06-29 04:00:00
1688014800000.0,30209.7,30249.4,30161.9,30164.9,1531.241,46251231.8703000024,2023-06-29 05:00:00
1688018400000.0,30164.9,30230,30161.1,30225,1108.938,33493945.882100001,2023-06-29 06:00:00
1688022000000.0,30225,30410.4,30209.5,30325,6202.531,188111411.2226999998,2023-06-29 07:00:00
1688025600000.0,30325,30435.4,30325,30372.8,3121.23,94831463.2655999959,2023-06-29 08:00:00
1688029200000.0,30372.8,30463.8,30342.1,30420.6,2866.026,87187937.6272999942,2023-06-29 09:00:00
1688032800000.0,30420.6,30737.4,30388.8,30685,14594.496,446707436.3312000036,2023-06-29 10:00:00
1688036400000.0,30685,30712.2,30563,30660,5241.71,160551150.3382000029,2023-06-29 11:00:00
1688040000000.0,30660,30700,30592,30610.5,4430.679,135775681.2005000114,2023-06-29 12:00:00
1688043600000.0,30610.5,30830,30431,30554.1,14221.021,436162465.5145000219,2023-06-29 13:00:00
1688047200000.0,30554.1,30639,30380.4,30434,9262.601,282721713.3797000051,2023-06-29 14:00:00
1688050800000.0,30434,30535,30405.4,30464.1,3999.509,121916409.2853000015,2023-06-29 15:00:00
1688054400000.0,30464.1,30567,30453.5,30487,2878.526,87823518.8965000063,2023-06-29 16:00:00
1688058000000.0,30487,30655.9,30403.8,30525.3,9380.759,286564400.5882999897,2023-06-29 17:00:00
1688061600000.0,30525.3,30616.8,30484.7,30558.5,2669.307,81574279.2048999965,2023-06-29 18:00:00
1688065200000.0,30558.5,30592.4,30478.3,30566.8,2884.957,88075168.4862000048,2023-06-29 19:00:00
1688068800000.0,30566.8,30627,30220,30385.1,9694.338,294350910.841899991,2023-06-29 20:00:00
1688072400000.0,30385.1,30442.3,30356.5,30405.1,2038.571,61978266.985299997,2023-06-29 21:00:00
1688076000000.0,30405.1,30450,30377,30397.1,900.891,27404306.1006000005,2023-06-29 22:00:00
1688079600000.0,30397.1,30519.9,30380.2,30433.7,1990.763,60645053.8944000006,2023-06-29 23:00:00
1688083200000.0,30433.7,30501.5,30384,30425.4,2112.91,64328302.5746999979,2023-06-30 00:00:00
1688086800000.0,30425.4,30425.4,30335.1,30372.6,2514.432,76371841.7239000052,2023-06-30 01:00:00
1688090400000.0,30372.6,30752.3,30361,30641.9,8660.034,265069287.2694999874,2023-06-30 02:00:00
1688094000000.0,30641.9,30875.7,30612,30733,10223.143,314437443.7634999752,2023-06-30 03:00:00
1688097600000.0,30733,31291.9,30675,30869.2,24443.944,758536908.0205999613,2023-06-30 04:00:00
1688101200000.0,30869.2,30980,30622.4,30728.1,15169.303,467756627.7016999722,2023-06-30 05:00:00
1688104800000.0,30728.1,30750,30591.7,30659.5,5861.709,179715471.6708000004,2023-06-30 06:00:00
1688108400000.0,30659.5,30819.9,30638.3,30742.8,8409.986,258402890.3030999899,2023-06-30 07:00:00
1688112000000.0,30742.8,30891.9,30695.4,30837.9,5247.901,161619753.3190999925,2023-06-30 08:00:00
1688115600000.0,30837.9,30838,30729.3,30754,3395.172,104489634.294599995,2023-06-30 09:00:00
1688119200000.0,30754,30849.9,30736.7,30788.2,2792.31,85974176.1332000047,2023-06-30 10:00:00
1688122800000.0,30788.2,30918.9,30752,30879.6,4435.164,136751338.5214000046,2023-06-30 11:00:00
1688126400000.0,30879.6,31115.7,30864.8,30988.5,16189.314,501864652.6822999716,2023-06-30 12:00:00
1688130000000.0,30988.5,31081.6,29412.8,30118.1,88325.065,2662864721.507999897,2023-06-30 13:00:00
1688133600000.0,30118.1,30312.2,29915.3,30073,28243.403,851025946.5641000271,2023-06-30 14:00:00
1688137200000.0,30073,30191.9,29982.3,30051.6,9116.966,274100385.850399971,2023-06-30 15:00:00
1688140800000.0,30051.6,30509.5,29912.7,30378.9,16887.162,510797639.0317999721,2023-06-30 16:00:00
1688144400000.0,30378.9,30714.1,30360,30437.2,15497.543,473362787.9968000054,2023-06-30 17:00:00
1688148000000.0,30437.2,30518.9,30260,30340,8914.67,270692443.7358000278,2023-06-30 18:00:00
1688151600000.0,30340,30483.2,30312,30360.2,3593.57,109239014.2317000031,2023-06-30 19:00:00
1688155200000.0,30360.2,30523.8,30353.4,30387.7,5454.689,166051354.537800014,2023-06-30 20:00:00
1688158800000.0,30387.7,30471.9,30318.7,30471.8,2780.61,84550447.2319999933,2023-06-30 21:00:00
1688162400000.0,30471.8,30520,30445.6,30467.4,1672.523,50988200.3294999972,2023-06-30 22:00:00
1688166000000.0,30467.4,30529.8,30440.7,30465.5,1291.222,39359084.1317000017,2023-06-30 23:00:00
1688169600000.0,30465.5,30521,30412.7,30460.7,2372.652,72301129.1261000037,2023-07-01 00:00:00
1688173200000.0,30460.7,30473.2,30366.2,30436.8,2799.682,85180053.9949000031,2023-07-01 01:00:00
1688176800000.0,30436.8,30514.5,30388.5,30413.8,1486.111,45256037.9475999996,2023-07-01 02:00:00
1688180400000.0,30413.8,30438.1,30368.1,30388.7,1158.915,35237615.9673999995,2023-07-01 03:00:00
1688184000000.0,30388.7,30407,30312,30379.2,2207.202,66998080.2738000005,2023-07-01 04:00:00
1688187600000.0,30379.2,30423.6,30379.1,30417.8,781.023,23744208.8982000016,2023-07-01 05:00:00
1688191200000.0,30417.8,30457,30387.6,30440.7,1146.59,34882689.496100001,2023-07-01 06:00:00
1688194800000.0,30440.7,30440.7,30392.1,30440.6,1106.867,33671764.6084000021,2023-07-01 07:00:00
1688198400000.0,30440.6,30458.2,30411.2,30424.5,979.699,29822106.8770999983,2023-07-01 08:00:00
1688202000000.0,30424.5,30452.9,30417.9,30430.7,602.894,18351024.1766999997,2023-07-01 09:00:00
1688205600000.0,30430.7,30481.9,30416,30454.5,1256.01,38254235.7868999988,2023-07-01 10:00:00
1688209200000.0,30454.5,30599.9,30454.4,30515.8,3880.505,118480024.1816000044,2023-07-01 11:00:00
1688212800000.0,30515.8,30630,30501.4,30559.2,3871.89,118406530.4284999967,2023-07-01 12:00:00
1688216400000.0,30559.2,30640.4,30528,30549.4,2432.769,74377919.9810000062,2023-07-01 13:00:00
1688220000000.0,30549.4,30605.7,30522,30598.1,1330.415,40664549.0807999969,2023-07-01 14:00:00
1688223600000.0,30598.1,30650,30530,30563.1,2446.664,74832737.0347000062,2023-07-01 15:00:00
1688227200000.0,30563.1,30582.5,30531.7,30564.9,1214.661,37107711.1247000024,2023-07-01 16:00:00
1688230800000.0,30564.9,30583.8,30540,30561.5,893.499,27309137.2043999992,2023-07-01 17:00:00
1688234400000.0,30561.5,30606.7,30557.5,30600.1,732.108,22393202.2826999985,2023-07-01 18:00:00
1688238000000.0,30600.1,30620,30588,30602.7,1619.193,49555949.1846000031,2023-07-01 19:00:00
1688241600000.0,30602.7,30602.7,30564,30572.2,539.921,16514359.7633999996,2023-07-01 20:00:00
1688245200000.0,30572.2,30592.3,30557.5,30574.6,500.477,15303140.5984000005,2023-07-01 21:00:00
1688248800000.0,30574.6,30594.1,30531.5,30567.5,977.63,29881478.9728000015,2023-07-01 22:00:00
1688252400000.0,30567.5,30590.9,30557.3,30577,480.093,14678212.9429000001,2023-07-01 23:00:00
1688256000000.0,30577,30644.9,30536.8,30564.6,1776.93,54350476.735799998,2023-07-02 00:00:00
1688259600000.0,30564.6,30587.9,30544.7,30555.4,741.106,22650151.0590000004,2023-07-02 01:00:00
1688263200000.0,30555.4,30604.1,30450.6,30530,3015.705,92088223.135800004,2023-07-02 02:00:00
1688266800000.0,30530,30540.8,30466.6,30502,1364.519,41622398.2520999983,2023-07-02 03:00:00
1688270400000.0,30502,30532,30469,30523.1,1111.635,33911736.6753999963,2023-07-02 04:00:00
1688274000000.0,30523.1,30547.9,30468,30468.1,1106.85,33758706.0574000031,2023-07-02 05:00:00
1688277600000.0,30468.1,30505.8,30452.9,30468.1,930.465,28359341.3128000014,2023-07-02 06:00:00
1688281200000.0,30468.1,30506.8,30468,30501.1,776.794,23685581.8997000009,2023-07-02 07:00:00
1688284800000.0,30501.1,30549,30478.2,30478.9,1327.966,40523148.1076999977,2023-07-02 08:00:00
1688288400000.0,30478.9,30538.6,30475.4,30513.4,1125.061,34338359.4695999995,2023-07-02 09:00:00
1688292000000.0,30513.4,30534.5,30500,30500.9,1119.869,34172382.1780999973,2023-07-02 10:00:00
1688295600000.0,30500.9,30533.2,30496,30533.1,376.112,11477984.7486000005,2023-07-02 11:00:00
1688299200000.0,30533.1,30564.8,30488,30511,1308.033,39941177.3144999966,2023-07-02 12:00:00
1688302800000.0,30511,30519.3,30482.7,30513.3,1362.324,41554386.5337999985,2023-07-02 13:00:00
1688306400000.0,30513.3,30626,30485,30583.8,3360.331,102691372.1322000027,2023-07-02 14:00:00
1688310000000.0,30583.8,30604,30138.4,30488.2,15130.551,459303209.959100008,2023-07-02 15:00:00
1688313600000.0,30488.2,30699.8,30470.1,30550,6720.348,205553850.7596000135,2023-07-02 16:00:00
1688317200000.0,30550,30574.3,30408,30429.1,3279.146,99977764.4636999965,2023-07-02 17:00:00
1688320800000.0,30429.1,30519.2,30350.2,30519.2,3267.786,99486740.3897999972,2023-07-02 18:00:00
1688324400000.0,30519.2,30555,30513,30549.4,1200.13,36646228.2827999964,2023-07-02 19:00:00
1688328000000.0,30549.4,30616.4,30513.2,30572,1793.462,54832382.8387999982,2023-07-02 20:00:00
1688331600000.0,30572,30601.4,30527.4,30540,2064.877,63124391.5424000025,2023-07-02 21:00:00
1688335200000.0,30540,30790,30402,30633,12362.579,378549579.1100999713,2023-07-02 22:00:00
1688338800000.0,30633,30640.7,30541.3,30601.9,3685.679,112731097.9130000025,2023-07-02 23:00:00
1688342400000.0,30601.9,30675.9,30573.4,30627.3,2646.471,81022139.8783999979,2023-07-03 00:00:00
1688346000000.0,30627.3,30756.8,30627.3,30646.6,2980.885,91452884.8109000027,2023-07-03 01:00:00
1688349600000.0,30646.6,30774.9,30646.6,30741.6,3622.374,111317573.7822999954,2023-07-03 02:00:00
1688353200000.0,30741.6,30782.4,30734.3,30735.1,1891.506,58183623.5446000025,2023-07-03 03:00:00
1688356800000.0,30735.1,30779,30650.6,30663.5,3276.899,100616415.0995000005,2023-07-03 04:00:00
1688360400000.0,30663.5,30691.8,30651.7,30660,965.85,29625864.0318999998,2023-07-03 05:00:00
1688364000000.0,30660,30671.1,30594.1,30642.8,1424.759,43642862.8599999994,2023-07-03 06:00:00
1688367600000.0,30642.8,30747,30630.6,30655,2445.468,75050799.733799994,2023-07-03 07:00:00
1688371200000.0,30655,30684.9,30582.6,30629.9,2540.341,77802005.5949999988,2023-07-03 08:00:00
1688374800000.0,30629.9,30658.5,30592.7,30598,924.943,28335217.9615000002,2023-07-03 09:00:00
1688378400000.0,30598,30650.5,30575,30634.6,1215.905,37226162.6340999976,2023-07-03 10:00:00
1688382000000.0,30634.6,30667.3,30604,30609.6,1596.917,48912173.2568999976,2023-07-03 11:00:00
1688385600000.0,30609.6,30640.7,30541.6,30640.7,2639.104,80737444.6051000059,2023-07-03 12:00:00
1688389200000.0,30640.7,30682,30600,30634.2,2394.993,73377846.5354000032,2023-07-03 13:00:00
1688392800000.0,30634.2,30743.9,30634.2,30720,3388.156,103991135.0569999963,2023-07-03 14:00:00
1688396400000.0,30720,31173.1,30720,31055.7,23359.823,723284633.1377999783,2023-07-03 15:00:00
1688400000000.0,31055.7,31124.9,30813.9,31023.2,11540.077,357290180.6629999876,2023-07-03 16:00:00
1688403600000.0,31023.2,31061.1,30892.3,30993,4996.336,154795510.4345999956,2023-07-03 17:00:00
1688407200000.0,30993,31380,30985.1,31204.5,11008.389,343067521.1090999842,2023-07-03 18:00:00
