start_at,open,high,low,close,volume,turnover,date
1693656000000.0,25802.3,25975,25772.2,25880.1,9500.905,245814842.7219,2023-09-02 12:00:00
1693670400000.0,25880.1,25924.9,25749,25822.4,7485.174,193278989.6215,2023-09-02 16:00:00
1693684800000.0,25822.4,25895.1,25805.9,25857.7,3058.077,79054268.6545,2023-09-02 20:00:00
1693699200000.0,25857.7,25895.1,25812,25849.5,1992.853,51520984.5395,2023-09-03 00:00:00
1693713600000.0,25849.5,25940.8,25849.4,25940.8,3521.877,91215717.4972,2023-09-03 04:00:00
1693728000000.0,25940.8,25941.6,25863,25930,3509.54,90898210.7963,2023-09-03 08:00:00
1693742400000.0,25930,26080,25801.1,25859.6,16512.391,428145209.4031,2023-09-03 12:00:00
1693756800000.0,25859.6,26026.3,25783,25999.1,11436.818,296382430.9177,2023-09-03 16:00:00
1693771200000.0,25999.1,26133,25914.3,25959.9,10609.777,276073188.4667,2023-09-03 20:00:00
1693785600000.0,25959.9,26089,25866,25972.8,6967.095,180929560.6124,2023-09-04 00:00:00
1693800000000.0,25972.8,26005.7,25897.7,25952.4,5127.407,133125153.3971,2023-09-04 04:00:00
1693814400000.0,25952.4,25998.9,25856.7,25881,7314.63,189562388.5132,2023-09-04 08:00:00
1693828800000.0,25881,25953.1,25713.8,25803.9,22240.318,574189350.3259,2023-09-04 12:00:00
1693843200000.0,25803.9,25936.6,25796.3,25878,7468.468,193211174.5811,2023-09-04 16:00:00
1693857600000.0,25878,25908,25616.3,25811.9,16507.513,424970574.3416,2023-09-04 20:00:00
1693872000000.0,25811.9,25829.3,25542,25677.9,10550.007,270791184.136,2023-09-05 00:00:00
1693886400000.0,25677.9,25740,25663.3,25722.8,6184.116,158918141.5289,2023-09-05 04:00:00
1693900800000.0,25722.8,25794.1,25636.1,25768.2,8955.477,230404403.1153,2023-09-05 08:00:00
1693915200000.0,25768.2,25900,25604.2,25746.6,23862.554,614392964.3972,2023-09-05 12:00:00
1693929600000.0,25746.6,25837.7,25666,25666,7412.431,190832377.2595,2023-09-05 16:00:00
1693944000000.0,25666,25793.2,25657.4,25781.9,3878.251,99759449.4861,2023-09-05 20:00:00
1693958400000.0,25781.9,25856.9,25759.8,25768.9,4290.539,110705855.1518,2023-09-06 00:00:00
1693972800000.0,25768.9,25779.5,25710.1,25710.7,3262.889,84019667.5658,2023-09-06 04:00:00
1693987200000.0,25710.7,25763.4,25702.2,25722.9,5068.528,130424652.8259,2023-09-06 08:00:00
1694001600000.0,25722.9,25777.2,25518.4,25574,20228.402,518643623.4053,2023-09-06 12:00:00
1694016000000.0,25574,26052.4,25342.4,25675,53957.756,1385686952.6615,2023-09-06 16:00:00
1694030400000.0,25675,25777.7,25643.5,25749.5,6685.135,171945655.5845,2023-09-06 20:00:00
1694044800000.0,25749.5,25827.2,25711.6,25822.1,4148.296,106886329.2593,2023-09-07 00:00:00
1694059200000.0,25822.1,25833.5,25735.7,25751.1,4710.056,121430492.5581,2023-09-07 04:00:00
1694073600000.0,25751.1,25751.2,25673.5,25697.1,5683.402,146154817.2813,2023-09-07 08:00:00
1694088000000.0,25697.1,25821.5,25601.7,25768.7,16877.107,433883588.8545,2023-09-07 12:00:00
1694102400000.0,25768.7,25971.8,25762.3,25870.5,19145.301,495294082.4217,2023-09-07 16:00:00
1694116800000.0,25870.5,26450,25847.8,26245.2,48635.814,1274524022.1512,2023-09-07 20:00:00
1694131200000.0,26245.2,26436.3,26178.2,26240,12839.108,337445625.76,2023-09-08 00:00:00
1694145600000.0,26240,26371.2,26176,26242.3,11978.481,314732306.3394,2023-09-08 04:00:00
1694160000000.0,26242.3,26254.2,25631.9,25825.2,39948.722,1034343015.5752,2023-09-08 08:00:00
1694174400000.0,25825.2,25947.9,25770.3,25831.1,11908.351,308052533.2795,2023-09-08 12:00:00
1694188800000.0,25831.1,25886.3,25708,25886.3,11832.984,305165537.2893,2023-09-08 16:00:00
1694203200000.0,25886.3,25928.9,25836.1,25896.9,4200.523,108722392.9061,2023-09-08 20:00:00
1694217600000.0,25896.9,25897,25835.5,25863.6,2340.779,60541451.5718,2023-09-09 00:00:00
1694232000000.0,25863.6,25880,25819.5,25870.7,2275.588,58837882.4993,2023-09-09 04:00:00
1694246400000.0,25870.7,25892.3,25835.4,25849.7,2584.487,66848050.4932,2023-09-09 08:00:00
1694260800000.0,25849.7,25912,25784.8,25880.3,5266.139,136146140.7302,2023-09-09 12:00:00
1694275200000.0,25880.3,25939.8,25836,25857.9,2648.145,68526349.2757,2023-09-09 16:00:00
1694289600000.0,25857.9,25906,25845,25889.7,2134.159,55223082.0357,2023-09-09 20:00:00
1694304000000.0,25889.7,25892.6,25816.9,25849.5,3075.475,79477061.3972,2023-09-10 00:00:00
1694318400000.0,25849.5,25861,25735,25842.3,6023.486,155433654.376,2023-09-10 04:00:00
1694332800000.0,25842.3,25855,25781.3,25784,3285.276,84816816.7876,2023-09-10 08:00:00
1694347200000.0,25784,25822.1,25706,25765.5,7354.706,189502526.5967,2023-09-10 12:00:00
1694361600000.0,25765.5,25858,25543.1,25786.2,18283.628,469722782.6574,2023-09-10 16:00:00
1694376000000.0,25786.2,26020,25756.5,25826.4,17627.467,456065288.6618,2023-09-10 20:00:00
1694390400000.0,25826.4,25863.1,25646,25725.4,10529.791,270901294.3084,2023-09-11 00:00:00
1694404800000.0,25725.4,25890,25704,25803.8,7818.955,201853820.5737,2023-09-11 04:00:00
1694419200000.0,25803.8,25822.2,25550.1,25586,22121.131,568038168.4683,2023-09-11 08:00:00
1694433600000.0,25586,25746.4,24915,25103.4,88961.728,2246364840.5677,2023-09-11 12:00:00
1694448000000.0,25103.4,25236,24972,25007.8,25739.88,646533844.5207,2023-09-11 16:00:00
1694462400000.0,25007.8,25210,24853.4,25154.7,16831.172,421813916.2049,2023-09-11 20:00:00
1694476800000.0,25154.7,25947.1,25122,25785.6,41897.823,1071449451.8639,2023-09-12 00:00:00
1694491200000.0,25785.6,25987.8,25596.2,25812.3,31836.39,820616497.3269,2023-09-12 04:00:00
1694505600000.0,25812.3,26346,25720,26088.4,46032.577,1199104316.7292,2023-09-12 08:00:00
1694520000000.0,26088.4,26420.5,26005.3,26191.8,35958.025,941000286.8373,2023-09-12 12:00:00
1694534400000.0,26191.8,26584,25862,26046.1,47047.68,1230292695.739,2023-09-12 16:00:00
1694548800000.0,26046.1,26147.7,25754,25825,16659.839,431869286.7313,2023-09-12 20:00:00
1694563200000.0,25825,25972.1,25740.5,25865.9,11444.38,296145340.2653,2023-09-13 00:00:00
1694577600000.0,25865.9,26100,25831.5,25865.4,16899.495,438434180.7023,2023-09-13 04:00:00
1694592000000.0,25865.4,26244.9,25850.4,26186.1,23191.176,604850341.4525,2023-09-13 08:00:00
1694606400000.0,26186.1,26384.8,25999.1,26226.3,42078.328,1101701322.5877,2023-09-13 12:00:00
1694620800000.0,26226.3,26397,26032.3,26123.8,26409.815,691893039.0447,2023-09-13 16:00:00
1694635200000.0,26123.8,26298,26123.8,26207.8,6323.695,165804679.3578,2023-09-13 20:00:00
1694649600000.0,26207.8,26543.9,26105.5,26251.4,25459.833,670122061.8838,2023-09-14 00:00:00
1694664000000.0,26251.4,26388.4,26145.1,26328.5,8413.961,220893616.7166,2023-09-14 04:00:00
1694678400000.0,26328.5,26479,26255.1,26430.6,10247.966,269947820.3809,2023-09-14 08:00:00
1694692800000.0,26430.6,26797,26314,26679.5,53067.394,1410622910.3574,2023-09-14 12:00:00
1694707200000.0,26679.5,26863.2,26516,26662.3,21098.52,562276598.1076,2023-09-14 16:00:00
1694721600000.0,26662.3,26713.2,26460,26510,10610.939,281850958.9042,2023-09-14 20:00:00
1694736000000.0,26510,26611,26429.6,26601.5,9365.549,248361375.4274,2023-09-15 00:00:00
1694750400000.0,26601.5,26646.5,26537.4,26559.1,5816.072,154656457.5605,2023-09-15 04:00:00
1694764800000.0,26559.1,26683.5,26350.3,26415.5,16564.368,439516270.9534,2023-09-15 08:00:00
1694779200000.0,26415.5,26514.9,26204.8,26309.7,25742.181,678236644.9943,2023-09-15 12:00:00
1694793600000.0,26309.7,26429,26300.7,26381.1,10075.518,265532921.8881,2023-09-15 16:00:00
1694808000000.0,26381.1,26890.9,26353.2,26588.9,26223.45,698750243.3039,2023-09-15 20:00:00
1694822400000.0,26588.9,26765.4,26560,26603.4,9932.66,264701179.8893,2023-09-16 00:00:00
1694836800000.0,26603.4,26606,26454.1,26481.4,10108.031,268070489.496,2023-09-16 04:00:00
1694851200000.0,26481.4,26569,26430,26510.5,8361.001,221559194.5569,2023-09-16 08:00:00
1694865600000.0,26510.5,26564.9,26466.1,26496.1,4719.057,125138073.8604,2023-09-16 12:00:00
1694880000000.0,26496.1,26617.2,26488,26522.9,5263.716,139741740.84,2023-09-16 16:00:00
1694894400000.0,26522.9,26569.7,26498.1,26550,3224.225,85562972.6694,2023-09-16 20:00:00
1694908800000.0,26550,26550.1,26388.9,26514.9,7864.213,208142304.4132,2023-09-17 00:00:00
1694923200000.0,26514.9,26560,26479.6,26486,2782.844,73799241.292,2023-09-17 04:00:00
1694937600000.0,26486,26609.3,26478.5,26555,6160.631,163586056.3847,2023-09-17 08:00:00
1694952000000.0,26555,26586.4,26511,26534.1,4619.229,122621667.3789,2023-09-17 12:00:00
1694966400000.0,26534.1,26539.2,26450,26490,4977.582,131861742.3524,2023-09-17 16:00:00
1694980800000.0,26490,26527,26380,26514.6,6909.61,182776591.9009,2023-09-17 20:00:00
1694995200000.0,26514.6,26743,26350.3,26647.1,19166.076,509216450.8928,2023-09-18 00:00:00
1695009600000.0,26647.1,26790,26554.5,26697.9,12039.204,321168289.2186,2023-09-18 04:00:00
1695024000000.0,26697.9,27229,26671.1,27185,53217.222,1436679111.7271,2023-09-18 08:00:00
1695038400000.0,27185,27400,27121,27256.4,37284.213,1016949802.2608,2023-09-18 12:00:00
1695052800000.0,27256.4,27296,26615.1,26803.9,53773.861,1444489573.6297,2023-09-18 16:00:00
1695067200000.0,26803.9,26869.9,26716.8,26749.3,9352.287,250494502.6515,2023-09-18 20:00:00
1695081600000.0,26749.3,26824.2,26651.1,26808,8489.99,226915206.583,2023-09-19 00:00:00
1695096000000.0,26808,26859.7,26746.5,26832.1,7057.69,189267599.0738,2023-09-19 04:00:00
1695110400000.0,26832.1,27484.9,26832,27229.1,43922.552,1193186040.377,2023-09-19 08:00:00
1695124800000.0,27229.1,27470.7,26868,27410,55261.696,1502214207.5848,2023-09-19 12:00:00
1695139200000.0,27410,27470.3,27056.2,27171.9,26147.903,711904224.2849,2023-09-19 16:00:00
1695153600000.0,27171.9,27214.3,26973,27193,11466.754,311027170.5561,2023-09-19 20:00:00
1695168000000.0,27193,27383.1,27076,27110.6,14420.661,392476103.3023,2023-09-20 00:00:00
1695182400000.0,27110.6,27148.1,26925.1,27090,14856.365,401802722.0003,2023-09-20 04:00:00
1695196800000.0,27090,27186.2,26930.5,27080.4,17156.325,464116790.8139,2023-09-20 08:00:00
1695211200000.0,27080.4,27232,26976,27169.9,19024.548,515711192.7431,2023-09-20 12:00:00
1695225600000.0,27169.9,27294.1,26710.5,26911.9,44258.981,1197820759.157,2023-09-20 16:00:00
1695240000000.0,26911.9,27244.1,26902,27110.6,20142.358,545458398.2188,2023-09-20 20:00:00
1695254400000.0,27110.6,27149.9,26920,27024.7,12132.059,327767522.1079,2023-09-21 00:00:00
1695268800000.0,27024.7,27086.9,26963.7,26976.8,8536.525,230724263.9448,2023-09-21 04:00:00
1695283200000.0,26976.8,27010.8,26606.5,26717.3,48186.834,1289659525.554,2023-09-21 08:00:00
1695297600000.0,26717.3,26767.9,26363,26570.1,44431.395,1178539286.3652,2023-09-21 12:00:00
1695312000000.0,26570.1,26690.7,26538.4,26582.9,12373.39,329203830.7886,2023-09-21 16:00:00
1695326400000.0,26582.9,26609.4,26476.5,26554.5,7256.03,192660013.0187,2023-09-21 20:00:00
1695340800000.0,26554.5,26654,26455.3,26614,10027.618,266540274.646,2023-09-22 00:00:00
1695355200000.0,26614,26692.7,26558.9,26656.2,8711.548,231961416.1776,2023-09-22 04:00:00
1695369600000.0,26656.2,26732.9,26572.8,26629.8,10697.932,285080113.1604,2023-09-22 08:00:00
1695384000000.0,26629.8,26687.1,26541.2,26618.8,11882.116,316260113.4927,2023-09-22 12:00:00
1695398400000.0,26618.8,26631.7,26512.3,26524,8729.801,231960202.4427,2023-09-22 16:00:00
1695412800000.0,26524,26582,26464,26565.7,5229.11,138717554.8048,2023-09-22 20:00:00
1695427200000.0,26565.7,26603.5,26510.1,26517.4,3065.638,81417088.5584,2023-09-23 00:00:00
1695441600000.0,26517.4,26571.1,26496.1,26567.7,2436.753,64674035.7938,2023-09-23 04:00:00
1695456000000.0,26567.7,26576.2,26541.3,26566.6,2022.256,53708194.8127,2023-09-23 08:00:00
1695470400000.0,26566.6,26578,26531.9,26566.4,2231.131,59249245.8545,2023-09-23 12:00:00
1695484800000.0,26566.4,26620,26545.7,26598.5,3642.832,96872756.9072,2023-09-23 16:00:00
1695499200000.0,26598.5,26600,26545.3,26565.6,1816.899,48268575.787,2023-09-23 20:00:00
1695513600000.0,26565.6,26579.4,26545.1,26556.1,1216.438,32312084.7103,2023-09-24 00:00:00
1695528000000.0,26556.1,26560.3,26533,26551.1,1537.596,40818007.903,2023-09-24 04:00:00
1695542400000.0,26551.1,26601,26551,26583.7,2432.653,64659492.7094,2023-09-24 08:00:00
1695556800000.0,26583.7,26615,26550.2,26564.5,2461.322,65419143.6291,2023-09-24 12:00:00
1695571200000.0,26564.5,26724.9,26301.3,26438.5,23960.672,635468052.6522,2023-09-24 16:00:00
1695585600000.0,26438.5,26512.2,26079,26232.9,20437.426,537478311.4581,2023-09-24 20:00:00
1695600000000.0,26232.9,26320,25971.3,26142.7,28169.913,736874452.0128,2023-09-25 00:00:00
1695614400000.0,26142.7,26181.7,26025,26174.9,12047.907,314635664.6142,2023-09-25 04:00:00
1695628800000.0,26174.9,26214.5,26005.1,26064.2,10497.485,273803525.6086,2023-09-25 08:00:00
1695643200000.0,26064.2,26294.3,25981.6,26227.5,21999.416,575304260.5651,2023-09-25 12:00:00
1695657600000.0,26227.5,26419,26201,26314.9,21998.819,578888722.1805,2023-09-25 16:00:00
1695672000000.0,26314.9,26437,26247,26287.5,9241.882,243404946.6986,2023-09-25 20:00:00
1695686400000.0,26287.5,26382.5,26222,26339.1,5948.409,156432647.5599,2023-09-26 00:00:00
1695700800000.0,26339.1,26351.7,26243.9,26262,5380.205,141475757.4815,2023-09-26 04:00:00
1695715200000.0,26262,26320.3,26174,26262.3,10513.103,275815767.788,2023-09-26 08:00:00
1695729600000.0,26262.3,26299,26075.6,26113.8,20864.578,546095373.62,2023-09-26 12:00:00
1695744000000.0,26113.8,26285,26103.7,26234.5,11377.648,298108616.9854,2023-09-26 16:00:00
1695758400000.0,26234.5,26274.5,26081.9,26207.4,10780.041,282190905.0781,2023-09-26 20:00:00
1695772800000.0,26207.4,26274.5,26188.4,26267.2,4600.973,120703790.1088,2023-09-27 00:00:00
1695787200000.0,26267.2,26279.9,26221.4,26234.4,3515.255,92253828.2604,2023-09-27 04:00:00
1695801600000.0,26234.4,26829,26207.6,26745.8,42989.61,1140717314.5217,2023-09-27 08:00:00
1695816000000.0,26745.8,26838.7,26151,26291.7,57484.737,1521296788.1231,2023-09-27 12:00:00
1695830400000.0,26291.7,26302.4,26087.5,26256.1,19477.149,510565928.3744,2023-09-27 16:00:00
1695844800000.0,26256.1,26374.5,26215,26359.5,9077.87,238724204.8386,2023-09-27 20:00:00
1695859200000.0,26359.5,26545,26322,26366.5,17145.601,453069821.4179,2023-09-28 00:00:00
1695873600000.0,26366.5,26498.3,26332,26446,9249.355,244445032.5618,2023-09-28 04:00:00
1695888000000.0,26446,26618.4,26373.4,26461.8,15560.467,412195648.287,2023-09-28 08:00:00
1695902400000.0,26461.8,27069.5,26451,27006.1,52547.35,1406281598.1406,2023-09-28 12:00:00
1695916800000.0,27006.1,27312.7,26836.6,27089.6,55500.645,1503462372.0053,2023-09-28 16:00:00
1695931200000.0,27089.6,27161,26878,27010.7,16829.873,454646136.748,2023-09-28 20:00:00
1695945600000.0,27010.7,27125,26857,26942.2,12323.913,332526664.883,2023-09-29 00:00:00
1695960000000.0,26942.2,27238.9,26883.3,27165,14361.102,388806453.1611,2023-09-29 04:00:00
1695974400000.0,27165,27165,26944,26957,15146.293,409436096.1204,2023-09-29 08:00:00
1695988800000.0,26957,27106.6,26641,26875.3,47996.124,1289986666.1457,2023-09-29 12:00:00
1696003200000.0,26875.3,26949.8,26731.1,26916.4,11246.296,302001839.4585,2023-09-29 16:00:00
1696017600000.0,26916.4,26978,26853.1,26894.7,4000.495,107608532.075,2023-09-29 20:00:00
1696032000000.0,26894.7,26930.2,26876.2,26899.9,2750.053,73980408.3269,2023-09-30 00:00:00
1696046400000.0,26899.9,26945,26898,26917.9,2896.335,77978712.9975,2023-09-30 04:00:00
1696060800000.0,26917.9,26985,26912.1,26925.3,4413.48,118912247.7183,2023-09-30 08:00:00
1696075200000.0,26925.3,27082,26897.7,26985.4,8617.707,232549770.2551,2023-09-30 12:00:00
1696089600000.0,26985.4,27031.1,26957.5,27011.5,3842.959,103751570.9583,2023-09-30 16:00:00
1696104000000.0,27011.5,27070.9,26930.7,26953.5,4696.471,126810586.8264,2023-09-30 20:00:00
1696118400000.0,26953.5,27039,26942.9,27038,2632.622,71087832.5765,2023-10-01 00:00:00
1696132800000.0,27038,27149,27012.9,27093.4,6703.802,181609929.1736,2023-10-01 04:00:00
1696147200000.0,27093.4,27279.6,27073.7,27179.2,12524.554,340541221.3206,2023-10-01 08:00:00
1696161600000.0,27179.2,27215.8,27060.3,27137.5,10007.826,271585692.0956,2023-10-01 12:00:00
1696176000000.0,27137.5,27139.7,27018,27090.7,5451.021,147622647.1137,2023-10-01 16:00:00
1696190400000.0,27090.7,28350,27012,27979,54992.288,1527378204.2793,2023-10-01 20:00:00
1696204800000.0,27979,28241.2,27810.1,28111.9,24247.628,678712741.3911,2023-10-02 00:00:00
1696219200000.0,28111.9,28438.6,27900,28294.6,34540.587,973137783.3205,2023-10-02 04:00:00
1696233600000.0,28294.6,28477,28167,28185.1,29592.851,837954836.483,2023-10-02 08:00:00
1696248000000.0,28185.1,28591.7,27970,28021.7,53371.138,1509660168.0132,2023-10-02 12:00:00
1696262400000.0,28021.7,28110.6,27606.6,27955.1,55050.247,1534950812.0653,2023-10-02 16:00:00
1696276800000.0,27955.1,27955.1,27253.6,27484.1,33758.633,930304038.2153,2023-10-02 20:00:00
1696291200000.0,27484.1,27626.7,27371,27593.2,13295.744,365774857.4966,2023-10-03 00:00:00
1696305600000.0,27593.2,27662,27506,27530.2,10145.092,279834871.4831,2023-10-03 04:00:00
1696320000000.0,27530.2,27629.1,27455.4,27545.8,11104.342,305922979.2091,2023-10-03 08:00:00
1696334400000.0,27545.8,27571,27217,27330.4,33601.162,920112298.2672,2023-10-03 12:00:00
1696348800000.0,27330.4,27484.8,27232.9,27258.5,19124.305,523155648.1728,2023-10-03 16:00:00
1696363200000.0,27258.5,27460.8,27150.5,27413.2,18309.322,500235768.3423,2023-10-03 20:00:00
1696377600000.0,27413.2,27516.1,27175.6,27418.5,19008.652,519663992.8071,2023-10-04 00:00:00
1696392000000.0,27418.5,27442.9,27340,27442.9,5477.619,150058154.302,2023-10-04 04:00:00
1696406400000.0,27442.9,27635,27421.5,27561.4,15858.55,436803771.9532,2023-10-04 08:00:00
1696420800000.0,27561.4,27620.6,27311,27391.5,21790.409,598158831.0872,2023-10-04 12:00:00
1696435200000.0,27391.5,27825,27390,27603.4,33717.292,931460781.6144,2023-10-04 16:00:00
1696449600000.0,27603.4,27820,27546.9,27764.7,13631.074,377674404.3197,2023-10-04 20:00:00
1696464000000.0,27764.7,27899.3,27632.8,27640,12831.116,355996967.7997,2023-10-05 00:00:00
1696478400000.0,27640,27688.3,27530,27594.8,9267.869,255919191.6488,2023-10-05 04:00:00
1696492800000.0,27594.8,27760,27580.8,27715,8593.12,237834658.828,2023-10-05 08:00:00
1696507200000.0,27715,28115,27369.6,27537.3,69378.036,1929288484.0968,2023-10-05 12:00:00
1696521600000.0,27537.3,27600,27336.6,27454.9,29511.189,810155912.856,2023-10-05 16:00:00
1696536000000.0,27454.9,27505.2,27359.8,27397.3,8581.525,235402449.1548,2023-10-05 20:00:00
1696550400000.0,27397.3,27575,27386,27547,9142.317,251442535.5428,2023-10-06 00:00:00
1696564800000.0,27547,27640,27443.4,27625.4,9691.69,266869661.9442,2023-10-06 04:00:00
1696579200000.0,27625.4,27788,27573,27748,19005.287,525921255.9854,2023-10-06 08:00:00
1696593600000.0,27748,28043.1,27132,27931,80197.999,2210079311.8056,2023-10-06 12:00:00
1696608000000.0,27931,28029.8,27773.8,27936.9,26182.895,730699248.3499,2023-10-06 16:00:00
1696622400000.0,27936.9,28285,27858.6,27912.5,25153.586,705405612.0171,2023-10-06 20:00:00
1696636800000.0,27912.5,27943,27817.5,27887.7,9725.752,271256479.2512,2023-10-07 00:00:00
1696651200000.0,27887.7,27931,27862,27875.7,3307.665,92256051.4394,2023-10-07 04:00:00
1696665600000.0,27875.7,28020.8,27866,27926.1,8002.965,223703785.7547,2023-10-07 08:00:00
1696680000000.0,27926.1,27968.6,27881,27925.2,5387.126,150428634.779,2023-10-07 12:00:00
1696694400000.0,27925.2,27944.8,27829,27848.3,7009.789,195464103.5333,2023-10-07 16:00:00
1696708800000.0,27848.3,27950.8,27837.7,27942.3,3527.654,98459897.9971,2023-10-07 20:00:00
1696723200000.0,27942.3,28077.7,27930,28045.8,7158.005,200477750.1902,2023-10-08 00:00:00
1696737600000.0,28045.8,28057.3,27856.9,27890.1,7188.388,200699152.2027,2023-10-08 04:00:00
1696752000000.0,27890.1,27924,27765,27797.8,10894.753,303249958.2004,2023-10-08 08:00:00
1696766400000.0,27797.8,27999,27665.1,27882.9,19592.475,545609039.9972,2023-10-08 12:00:00
1696780800000.0,27882.9,27933.2,27783.6,27881.9,7279.951,202805297.7377,2023-10-08 16:00:00
1696795200000.0,27881.9,27979.8,27777.7,27899,8477.115,236387314.6774,2023-10-08 20:00:00
1696809600000.0,27899,27971.5,27777.3,27907.4,7848.094,218809981.6098,2023-10-09 00:00:00
1696824000000.0,27907.4,27932.1,27800,27802.1,5937.42,165425087.9451,2023-10-09 04:00:00
1696838400000.0,27802.1,27828.3,27378.9,27452.1,42216,1163981038.8132,2023-10-09 08:00:00
1696852800000.0,27452.1,27570.1,27339.8,27429.8,26270.867,721460994.2653,2023-10-09 12:00:00
1696867200000.0,27429.8,27738.2,27250,27604.9,39604.666,1088374148.7806,2023-10-09 16:00:00
1696881600000.0,27604.9,27643.7,27541.5,27579.2,5712.126,157582708.698,2023-10-09 20:00:00
1696896000000.0,27579.2,27695,27477.4,27620.4,8926.753,246207592.6425,2023-10-10 00:00:00
