start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,entry_volume
2023-01-12 16:00:00,18078.0,18133.0,18046.0,18127.0,4156.534,75223835.53,2023-01-12 16:00:00,18108.25,63.04,18223.62,17825.24,18024.43,18422.81,17626.06,18622.0,17426.87,4.42,141.46,170.76,-29.3,21.25,15.5,42.08,43.34,8603.667285714288,-543.32,-83.81999999999971,-180.0,-2.16,18144.67,18111.2,314.5600000000013,-482.1899999999987,2.9500000000007276,36.419999999998254,-6.960000000000001,-33.469999999997526,33.469999999997526,0.0,0.0,33.04,5.75,-29.299999999999983,796.75,-78.57,415036.13,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-12 17:00:00,18127.0,18900.0,18099.0,18833.5,46472.443,863758206.766,2023-01-12 17:00:00,18666.5,80.81,18282.3,17888.86,18085.58,18479.02,17692.15,18675.74,17495.43,4.35,175.96,171.8,4.15,43.75,10.82,43.39,45.39,11718.571857142859,3114.9,-580.9199999999983,-66.31,26.21,18205.92,18333.32,-187.47999999999956,-974.3499999999985,-333.1800000000003,-460.58000000000175,10.810000000000002,127.40000000000146,-127.40000000000146,0.0,0.0,50.81,32.93,4.159999999999997,786.869999999999,28.57,453792.18,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-12 18:00:00,18833.5,18985.0,18602.5,18784.5,24627.683,462728675.3445,2023-01-12 18:00:00,18789.12,82.77,18347.86,17957.31,18152.59,18543.13,17762.04,18738.4,17566.77,4.3,210.76,179.59,31.16,40.85,9.36,44.77,46.47,13352.474642857143,1633.9,-636.5299999999988,50.43,21.06,18277.46,18515.64,-245.98999999999796,-1027.079999999998,-273.47999999999956,-511.65999999999985,12.769999999999996,238.1800000000003,-238.1800000000003,0.0,0.0,52.769999999999996,31.490000000000002,31.169999999999987,781.0900000000001,35.71,452601.03,0.0,EntryPreparationState,upper,18784.5,20679.5,0.0,299.34313662860376,1,0.0,None,438.3673321089197,-21.905765391679143,None,0
2023-01-15 19:00:00,20817.5,20912.0,20781.0,20866.5,2513.993,52436000.5835,2023-01-15 19:00:00,20856.5,57.61,20860.53,20707.77,20784.15,20936.91,20631.39,21013.29,20555.01,1.46,73.59,81.22,-7.62,22.0,21.43,15.78,21.52,5287.816071428572,11.73,-72.34999999999854,-65.53,-2.98,20817.21,20853.79,80.40999999999985,-225.11000000000058,-2.709999999999127,-39.29000000000087,-12.39,36.580000000001746,-36.580000000001746,0.0,0.0,27.61,0.5700000000000003,-7.6299999999999955,305.52000000000044,57.14,557975.7,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-15 20:00:00,20866.5,20932.5,20832.0,20905.0,2604.922,54388982.645,2023-01-15 20:00:00,20893.62,59.48,20875.74,20713.41,20794.58,20956.91,20632.24,21038.07,20551.08,1.56,74.29,79.83,-5.53,21.93,20.53,14.89,20.21,5320.914785714287,33.09,-99.03999999999724,3.67,-0.4,20836.38,20869.72,63.29000000000087,-261.3799999999974,-23.899999999997817,-57.23999999999796,-10.520000000000003,33.340000000000146,-33.340000000000146,0.0,0.0,29.479999999999997,1.3999999999999986,-5.539999999999992,324.66999999999825,57.14,559155.04,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-15 21:00:00,20905.0,20930.5,20862.5,20906.0,1728.253,36111227.9205,2023-01-15 21:00:00,20901.25,59.88,20890.46,20719.01,20804.73,20976.19,20633.28,21061.91,20547.56,1.64,74.6,78.79,-4.18,21.28,19.91,14.06,18.98,5267.270357142858,-53.64,-96.52000000000044,38.24,-0.09,20858.51,20882.33,74.93999999999869,-267.97000000000116,-18.919999999998254,-42.7400000000016,-10.119999999999997,23.820000000003347,-23.820000000003347,0.0,0.0,29.880000000000003,1.370000000000001,-4.190000000000012,342.90999999999985,57.14,559637.93,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-15 22:00:00,20906.0,20959.0,20730.0,20916.0,6329.162,131912269.1935,2023-01-15 22:00:00,20880.25,58.2,20898.99,20724.86,20811.93,20986.05,20637.8,21073.11,20550.74,1.67,72.32,77.49,-5.17,19.2,23.62,13.79,18.18,5307.043642857143,39.77,-68.31999999999971,24.61,-6.44,20873.59,20881.5,105.79999999999927,-242.45000000000073,1.25,-6.6599999999998545,-11.799999999999997,7.9099999999998545,-7.9099999999998545,0.0,0.0,28.200000000000003,-4.420000000000002,-5.170000000000002,348.25,57.14,563590.2,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-15 23:00:00,20916.0,20948.0,20844.5,20878.0,2265.828,47323894.635,2023-01-15 23:00:00,20887.12,58.61,20905.69,20732.48,20819.09,20992.3,20645.87,21078.91,20559.27,1.66,70.26,76.05,-5.78,18.33,22.55,13.54,17.4,5075.512428571429,-231.53,-68.02999999999884,8.04,-1.88,20885.6,20883.74,105.18000000000029,-241.25,-3.3799999999973807,-1.5200000000004366,-11.39,-1.859999999996944,1.859999999996944,0.0,0.0,28.61,-4.220000000000002,-5.789999999999992,346.4300000000003,57.14,562791.14,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-16 00:00:00,20878.0,21010.0,20774.0,20975.0,6551.782,136914606.554,2023-01-16 00:00:00,20933.5,61.35,20919.21,20740.76,20829.98,21008.44,20651.53,21097.67,20562.3,1.71,71.54,75.14,-3.6,16.49,23.28,13.8,17.02,5338.174214285716,262.66,-103.52000000000044,16.72,-3.44,20888.56,20903.64,74.93999999999869,-281.97000000000116,-29.860000000000582,-44.93999999999869,-8.649999999999999,15.079999999998108,-15.079999999998108,0.0,0.0,31.35,-6.790000000000003,-3.5999999999999943,356.90999999999985,-7.14,567399.6,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-16 01:00:00,20975.0,21356.5,20926.5,21192.5,20809.594,440200909.0825,2023-01-16 01:00:00,21167.0,71.55,20979.3,20744.86,20862.08,21096.53,20627.63,21213.75,20510.41,2.24,90.36,78.19,12.16,27.02,19.45,13.97,16.67,6685.568714285716,1347.39,-304.91999999999825,128.12,12.52,20918.63,21008.98,-70.47000000000116,-539.369999999999,-158.02000000000044,-248.36999999999898,1.5499999999999972,90.34999999999854,-90.34999999999854,0.0,0.0,41.55,7.57,12.170000000000002,468.8999999999978,50.0,572335.83,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-16 02:00:00,21192.5,21450.0,21132.5,21212.5,13731.297,292520586.954,2023-01-16 02:00:00,21251.87,74.21,21046.06,20752.34,20899.2,21192.92,20605.48,21339.78,20458.62,2.81,110.84,84.72,26.12,27.3,17.21,14.59,16.43,7517.89092857143,832.32,-352.66999999999825,206.63,13.05,20952.42,21106.14,-58.95000000000073,-646.3899999999994,-145.72999999999956,-299.4500000000007,4.209999999999994,153.72000000000116,-153.72000000000116,0.0,0.0,44.209999999999994,10.09,26.120000000000005,587.4399999999987,57.14,565524.24,0.0,EntryPreparationState,upper,21212.5,20750.0,0.0,-68.70954625810218,1,0.0,None,9.074779021803533,-85.60995875073631,None,0
2023-01-17 12:00:00,21217.5,21346.0,21190.5,21243.0,8733.82,185738121.9505,2023-01-17 12:00:00,21255.62,60.58,21200.11,21053.55,21126.83,21273.4,20980.26,21346.68,20906.98,1.38,52.35,50.98,1.36,27.54,17.9,11.61,14.31,4376.213785714287,415.79,-128.78999999999724,-43.17,6.6,21159.21,21199.13,17.780000000002474,-275.3600000000006,-56.48999999999796,-96.40999999999985,-9.420000000000002,39.92000000000189,-39.92000000000189,0.0,0.0,30.58,9.64,1.3700000000000045,293.14000000000306,78.57,574781.41,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-17 13:00:00,21243.0,21261.5,21160.0,21223.0,3218.868,68286453.119,2023-01-17 13:00:00,21216.87,57.55,21207.96,21062.85,21135.4,21280.52,20990.29,21353.08,20917.73,1.37,53.32,51.45,1.86,26.2,18.49,12.01,14.56,4399.5878571428575,23.37,-81.46999999999753,-0.72,1.75,21165.6,21206.23,63.650000000001455,-226.5799999999981,-10.639999999999418,-51.27000000000044,-12.450000000000003,40.63000000000102,-40.63000000000102,0.0,0.0,27.549999999999997,7.710000000000001,1.8699999999999974,290.22999999999956,78.57,575558.38,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-17 14:00:00,21223.0,21626.5,20985.0,21278.0,40118.737,854214053.0995,2023-01-17 14:00:00,21291.87,61.56,21227.1,21073.51,21150.31,21303.9,20996.71,21380.7,20919.91,1.45,59.45,53.05,6.39,33.83,13.89,14.13,15.13,6662.2725,2262.68,-141.55999999999767,24.08,10.88,21181.73,21240.48,12.030000000002474,-295.15999999999985,-51.38999999999942,-110.13999999999942,-8.439999999999998,58.75,-58.75,0.0,0.0,31.560000000000002,19.939999999999998,6.400000000000006,307.1900000000023,92.85,572087.47,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-17 15:00:00,21278.0,21386.5,21002.0,21170.5,18790.44,398669288.165,2023-01-17 15:00:00,21182.37,53.6,21223.68,21083.04,21153.36,21294.0,21012.72,21364.32,20942.4,1.32,54.84,53.41,1.43,29.15,11.97,16.11,15.65,7173.297357142857,511.02,-29.0099999999984,-2.53,4.87,21192.75,21217.24,111.63000000000102,-169.64999999999782,34.87000000000262,10.380000000001019,-16.4,24.4900000000016,-24.4900000000016,0.0,0.0,23.6,17.18,1.4300000000000068,281.27999999999884,92.85,569766.15,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-17 16:00:00,21170.5,21240.0,21068.5,21155.0,7076.032,149661260.122,2023-01-17 16:00:00,21154.62,51.78,21214.55,21092.4,21153.48,21275.63,21031.33,21336.71,20970.25,1.15,48.39,52.41,-4.01,27.33,11.22,17.94,16.1,7457.220214285715,283.92,-1.139999999999418,-46.88,-5.75,21196.56,21192.19,121.01000000000204,-123.28999999999724,37.56999999999971,41.94000000000233,-18.22,-4.370000000002619,4.370000000002619,0.0,0.0,21.78,16.11,-4.019999999999996,244.29999999999927,85.71,569828.04,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-17 17:00:00,21155.0,21237.5,21073.5,21213.0,4007.576,84778487.2055,2023-01-17 17:00:00,21184.25,53.6,21217.73,21095.09,21156.41,21279.05,21033.77,21340.37,20972.45,1.15,45.15,50.96,-5.8,25.69,10.55,19.64,16.72,7541.439857142858,84.21,-27.840000000000146,-17.38,-2.78,21197.3,21189.01,94.79999999999927,-150.47999999999956,4.759999999998399,13.049999999999272,-16.4,-8.290000000000873,8.290000000000873,0.0,0.0,23.6,15.14,-5.810000000000002,245.27999999999884,0.0,572638.23,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-17 18:00:00,21213.0,21413.0,21177.5,21351.5,7843.463,167070305.875,2023-01-17 18:00:00,21323.37,61.02,21243.45,21101.17,21172.31,21314.59,21030.03,21385.73,20958.89,1.34,53.2,51.4,1.79,29.85,9.65,21.89,17.62,7886.786142857144,345.34,-151.05999999999767,42.7,3.42,21213.56,21242.75,-8.779999999998836,-293.34000000000015,-80.61999999999898,-109.80999999999767,-8.979999999999997,29.18999999999869,-29.18999999999869,0.0,0.0,31.020000000000003,20.200000000000003,1.8000000000000043,284.5600000000013,0.0,576385.11,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-17 19:00:00,21351.5,21369.0,21268.5,21319.0,4719.815,100633855.204,2023-01-17 19:00:00,21318.87,60.68,21264.98,21107.55,21186.27,21343.69,21028.84,21422.41,20950.13,1.48,58.54,52.83,5.7,28.72,9.28,23.98,18.23,8112.72992857143,225.94,-132.59999999999854,65.82,3.39,21235.37,21273.2,24.81999999999971,-290.02999999999884,-45.669999999998254,-83.5,-9.32,37.830000000001746,-37.830000000001746,0.0,0.0,30.68,19.439999999999998,5.710000000000001,314.84999999999854,0.0,576408.59,0.0,EntryPreparationState,upper,21319.0,21209.0,0.0,-18.779150053942704,1,0.0,None,7.253965945869549,-23.3525352971531,None,0
2023-01-18 07:00:00,21249.5,21297.0,21234.0,21293.0,1587.736,33768022.01,2023-01-18 07:00:00,21279.25,55.32,21294.27,21180.86,21237.56,21350.98,21124.15,21407.68,21067.44,1.06,35.9,40.19,-4.28,21.81,12.41,28.05,24.97,3971.535071428573,-172.84,-41.68999999999869,-13.31,-1.13,21244.85,21271.88,71.72999999999956,-155.09999999999854,-7.369999999998981,-34.400000000001455,-14.68,27.030000000002474,-27.030000000002474,0.0,0.0,25.32,9.399999999999999,-4.289999999999999,226.8299999999981,7.14,576379.11,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-18 08:00:00,21293.0,21300.0,21201.5,21241.0,2747.116,58354537.1835,2023-01-18 08:00:00,21245.87,52.31,21295.06,21181.65,21238.35,21351.77,21124.94,21408.47,21068.23,1.06,32.41,38.63,-6.22,20.71,13.45,27.57,25.77,3607.510285714287,-364.02,-7.520000000000437,2.23,-2.85,21255.49,21261.47,105.90000000000146,-120.93000000000029,15.600000000002183,9.62000000000262,-17.689999999999998,5.979999999999563,-5.979999999999563,0.0,0.0,22.310000000000002,7.260000000000002,-6.220000000000006,226.83000000000175,-42.85,575835.27,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-18 09:00:00,21241.0,21273.0,21036.0,21218.0,9621.023,203867337.0035,2023-01-18 09:00:00,21186.25,47.37,21291.38,21175.4,21233.39,21349.38,21117.4,21407.37,21059.41,1.09,24.54,35.81,-11.27,18.31,19.98,25.91,25.79,3957.5965714285726,350.08,47.13999999999942,5.93,-10.03,21256.24,21231.38,163.13000000000102,-68.84999999999854,45.13000000000102,69.9900000000016,-22.630000000000003,-24.860000000000582,24.860000000000582,0.0,0.0,17.369999999999997,-1.6700000000000017,-11.270000000000003,231.97999999999956,-85.71,580990.84,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-18 10:00:00,21218.0,21243.5,21147.0,21162.0,3157.028,66911407.712,2023-01-18 10:00:00,21178.62,46.76,21287.22,21169.12,21228.17,21346.28,21110.07,21405.33,21051.02,1.11,17.49,32.15,-14.65,17.42,19.02,24.37,25.82,3861.0195714285724,-96.57,49.54999999999927,1.84,-2.32,21250.7,21210.28,167.65999999999985,-68.54999999999927,31.659999999999854,72.08000000000175,-23.240000000000002,-40.42000000000189,40.42000000000189,0.0,0.0,16.759999999999998,-1.5999999999999979,-14.66,236.20999999999913,-85.71,578815.27,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-18 11:00:00,21162.0,21219.0,21153.0,21192.0,2262.703,47950947.0695,2023-01-18 11:00:00,21189.0,47.74,21283.17,21165.72,21224.44,21341.89,21106.99,21400.62,21048.27,1.1,12.6,28.24,-15.64,16.82,18.36,22.94,25.38,3788.1637142857153,-72.85,35.43999999999869,-4.41,-0.82,21242.02,21201.76,152.88999999999942,-82.0099999999984,12.7599999999984,53.02000000000044,-22.259999999999998,-40.26000000000204,40.26000000000204,0.0,0.0,17.740000000000002,-1.5399999999999991,-15.639999999999999,234.89999999999782,-85.71,579226.67,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-18 12:00:00,21192.0,21289.5,21188.5,21251.5,3236.796,68755371.4205,2023-01-18 12:00:00,21245.25,52.83,21281.49,21171.36,21226.42,21336.55,21116.3,21391.61,21061.24,1.03,13.11,25.21,-12.1,19.66,17.38,21.74,24.7,3726.076071428572,-62.08,-18.830000000001746,-19.03,3.21,21237.73,21219.16,91.29999999999927,-128.95000000000073,-26.090000000000146,-7.520000000000437,-17.17,-18.56999999999971,18.56999999999971,0.0,0.0,22.83,2.280000000000001,-12.100000000000001,220.25,-42.85,580027.86,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-18 13:00:00,21251.5,21493.5,21165.0,21398.5,23373.39,498666128.218,2023-01-18 13:00:00,21363.87,61.38,21297.96,21181.07,21239.51,21356.4,21122.63,21414.84,21064.19,1.1,22.82,24.73,-1.91,26.38,14.63,22.24,24.74,5041.728357142858,1315.65,-124.36000000000058,8.18,12.3,21248.81,21277.04,-7.469999999997526,-241.23999999999796,-86.82999999999811,-115.05999999999767,-8.619999999999997,28.229999999999563,-28.229999999999563,0.0,0.0,31.380000000000003,11.749999999999998,-1.9100000000000001,233.77000000000044,28.57,589882.39,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-18 14:00:00,21398.5,21673.0,21305.0,21418.0,26685.668,572790366.394,2023-01-18 14:00:00,21453.5,66.34,21331.17,21188.61,21259.89,21402.46,21117.33,21473.74,21046.05,1.34,37.32,27.25,10.06,29.97,12.28,23.64,25.35,6567.078285714287,1525.34,-193.61000000000058,71.2,12.65,21266.77,21347.62,-51.04000000000087,-336.16999999999825,-105.88000000000102,-186.72999999999956,-3.6599999999999966,80.84999999999854,-80.84999999999854,0.0,0.0,36.34,17.689999999999998,10.07,285.1299999999974,35.71,579585.21,0.0,EntryPreparationState,upper,21418.0,21025.0,0.0,-58.34715659725434,1,0.0,None,16.58981230740501,-89.86270426743822,None,0
2023-01-19 12:00:00,20725.5,20761.5,20666.0,20715.0,4025.426,83384515.155,2023-01-19 12:00:00,20714.37,35.3,20894.95,20761.48,20828.21,20961.68,20694.74,21028.42,20628.01,1.28,-85.12,-93.98,8.85,11.76,26.08,29.17,27.55,3128.0250714285726,-89.51,113.84000000000015,-61.12,-0.81,20780.23,20742.69,247.3100000000013,-19.62999999999738,28.31999999999971,65.86000000000058,-34.7,-37.54000000000087,37.54000000000087,0.0,0.0,5.299999999999997,-14.319999999999999,8.86,266.9399999999987,42.85,565871.14,0.0,PositionState,lower,20877.5,20855.0,-26.650496946473414,0.0,0,0.0,None,-19.96866243563618,-33.69156987187152,None,0
2023-01-19 13:00:00,20715.0,20800.0,20645.0,20767.0,7874.403,163225327.7985,2023-01-19 13:00:00,20744.75,38.82,20880.62,20759.91,20820.26,20940.98,20699.55,21001.34,20639.19,1.15,-81.55,-91.49,9.93,12.8,24.02,29.26,28.0,3231.757285714287,103.73,75.5099999999984,-33.8,2.49,20773.53,20743.51,196.22999999999956,-45.20000000000073,-1.2400000000016007,28.779999999998836,-31.18,-30.020000000000437,30.020000000000437,0.0,0.0,8.82,-11.219999999999999,9.939999999999998,241.4300000000003,35.71,570392.57,0.0,PositionState,lower,20877.5,20855.0,-19.178337923601976,0.0,0,0.0,None,-14.436390851394936,-36.70917255418526,None,0
2023-01-19 14:00:00,20767.0,20872.5,20704.5,20786.5,9267.356,192608468.6685,2023-01-19 14:00:00,20787.5,43.47,20865.22,20769.06,20817.14,20913.3,20720.98,20961.38,20672.91,0.92,-74.42,-88.08,13.65,15.36,21.99,28.43,27.92,3580.858000000001,349.1,29.639999999999418,-69.81,5.63,20771.21,20761.11,125.79999999999927,-66.52000000000044,-26.389999999999418,-16.290000000000873,-26.53,-10.099999999998545,10.099999999998545,0.0,0.0,13.469999999999999,-6.629999999999999,13.659999999999997,192.3199999999997,7.14,570171.92,0.0,PositionState,lower,20877.5,20855.0,-16.37627829002513,0.0,0,0.0,None,-4.018476829122211,-28.159298287630282,None,0
2023-01-19 15:00:00,20786.5,20945.0,20772.0,20855.0,11091.536,231517379.282,2023-01-19 15:00:00,20856.75,50.1,20862.86,20778.97,20820.91,20904.81,20737.02,20946.76,20695.07,0.8,-62.46,-82.95,20.49,17.64,20.1,26.87,27.49,4208.975571428573,628.11,-35.840000000000146,-52.2,6.72,20775.17,20799.36,48.06000000000131,-119.72999999999956,-57.38999999999942,-81.58000000000175,-19.9,24.19000000000233,-24.19000000000233,0.0,0.0,20.1,-2.460000000000001,20.490000000000002,167.79000000000087,14.28,569723.13,0.0,PositionState,lower,20877.5,20855.0,0.0,0.0,0,0.0,None,6.399437193150515,-18.459861094479766,None,0
2023-01-19 16:00:00,20855.0,20915.0,20808.0,20865.0,5955.922,124271144.6325,2023-01-19 16:00:00,20863.25,50.68,20872.01,20777.88,20824.95,20919.07,20730.82,20966.14,20683.76,0.9,-51.86,-76.73,24.87,16.69,19.01,25.41,26.89,4463.705785714287,254.73,-38.29999999999927,11.97,2.42,20780.56,20824.91,55.81999999999971,-132.4300000000003,-38.340000000000146,-82.68999999999869,-19.32,44.349999999998545,-44.349999999998545,0.0,0.0,20.68,-2.3200000000000003,24.870000000000005,188.25,14.28,570112.77,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-19 17:00:00,20865.0,20939.0,20777.5,20830.0,6358.266,132645173.656,2023-01-19 17:00:00,20844.12,48.87,20876.53,20777.01,20826.77,20926.28,20727.26,20976.04,20677.5,0.95,-44.48,-70.28,25.79,15.34,19.0,24.36,26.23,4731.7705000000005,268.06,-17.349999999998545,25.02,-2.28,20788.28,20832.59,82.15999999999985,-116.86000000000058,-11.529999999998836,-55.840000000000146,-21.130000000000003,44.31000000000131,-44.31000000000131,0.0,0.0,18.869999999999997,-3.66,25.800000000000004,199.02000000000044,14.28,567888.36,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-19 18:00:00,20830.0,21014.5,20821.0,20962.5,7754.109,162301133.201,2023-01-19 18:00:00,20940.12,57.15,20898.84,20776.29,20837.57,20960.11,20715.02,21021.38,20653.75,1.17,-30.54,-62.34,31.79,17.57,17.21,22.69,25.27,5024.828214285715,293.05,-102.54999999999927,53.27,2.66,20806.39,20875.6,19.9900000000016,-225.09999999999854,-64.52000000000044,-133.72999999999956,-12.850000000000001,69.20999999999913,-69.20999999999913,0.0,0.0,27.15,0.35999999999999943,31.800000000000004,245.09000000000015,35.71,571474.89,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-19 19:00:00,20962.5,21123.5,20933.5,21075.0,9738.088,204982412.21,2023-01-19 19:00:00,21051.75,64.38,20939.81,20776.11,20857.96,21021.67,20694.26,21103.52,20612.41,1.56,-10.37,-51.94,41.57,21.18,15.65,22.15,24.85,5613.452285714287,588.62,-193.79000000000087,116.15,7.4,20836.96,20946.06,-30.080000000001746,-357.4900000000016,-105.68999999999869,-214.79000000000087,-5.6200000000000045,109.10000000000218,-109.10000000000218,0.0,0.0,34.379999999999995,5.529999999999999,41.57,327.40999999999985,42.85,576241.42,0.0,EntryPreparationState,upper,21075.0,20967.0,0.0,-18.673665480427008,1,0.0,None,16.34412811387865,-28.851601423487683,None,0
2023-01-20 08:00:00,20949.0,20965.0,20889.0,20933.5,2483.721,51984292.323,2023-01-20 08:00:00,20930.25,47.41,21066.55,20860.21,20963.38,21169.73,20757.04,21272.9,20653.86,1.96,19.97,28.85,-8.88,15.08,19.75,14.32,18.23,5169.656857142858,-376.45,33.13000000000102,-77.71,-0.93,21012.13,20951.11,239.47999999999956,-173.20999999999913,20.860000000000582,81.88000000000102,-22.590000000000003,-61.02000000000044,61.02000000000044,0.0,0.0,17.409999999999997,-4.67,-8.880000000000003,412.6899999999987,57.14,560410.11,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
2023-01-20 09:00:00,20933.5,20984.0,20896.0,20952.5,3138.768,65743053.992,2023-01-20 09:00:00,20946.25,49.01,21051.83,20871.67,20961.75,21141.91,20781.59,21231.99,20691.51,1.71,16.03,26.29,-10.25,15.41,18.76,14.0,18.01,4698.276857142858,-471.38,15.5,-83.0,0.64,21000.3,20949.17,195.65999999999985,-164.65999999999985,2.9199999999982538,54.04999999999927,-20.990000000000002,-51.13000000000102,51.13000000000102,0.0,0.0,19.009999999999998,-3.3500000000000014,-10.259999999999998,360.3199999999997,-35.71,561301.8,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,0
