start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason
2024-05-03 08:00:00,2967.58,2988.75,2955.95,2977.9,59542.29,176995243.4907,2024-05-03 08:00:00,44.99,3062.16,2941.34,3001.75,3122.58,2880.92,3182.99,2820.51,8.05,-37.73,-48.86,11.12,17.93,20.39,19.85,23.15,132858.26,-3670.86,23.84999999999991,-95.9,-1.07,2974.17,2980.7,144.67999999999984,-96.98000000000002,2.799999999999727,-3.730000000000018,-25.009999999999998,14.990000000000002,-2.460000000000001,11.130000000000003,241.65999999999985,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-03 12:00:00,2977.9,3085.25,2967.75,3074.28,198909.63,605296061.7794,2024-05-03 12:00:00,54.92,3058.32,2959.0,3008.66,3107.97,2909.34,3157.63,2859.68,6.6,-27.52,-44.59,17.07,25.33,18.04,19.63,24.02,128891.30357142857,-3966.95,-65.62000000000035,-76.06,9.12,2990.47,3018.13,33.6899999999996,-164.94000000000005,-56.15000000000009,-83.8100000000004,-15.079999999999998,24.92,7.289999999999999,17.070000000000004,198.62999999999965,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-03 16:00:00,3074.28,3086.01,3060.52,3071.03,62682.6,192654401.043,2024-05-03 16:00:00,54.56,3068.68,2960.52,3014.6,3122.76,2906.43,3176.84,2852.35,7.17,-19.46,-39.57,20.1,24.75,17.56,19.44,24.52,116894.36,-11996.94,-56.43000000000029,3.09,7.3,3007.27,3039.29,51.73000000000002,-164.60000000000036,-31.740000000000236,-63.76000000000022,-15.439999999999998,24.560000000000002,7.190000000000001,20.11,216.33000000000038,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-03 20:00:00,3071.03,3126.04,3066.72,3101.01,93788.49,290996634.521,2024-05-03 20:00:00,57.32,3083.88,2961.77,3022.83,3144.93,2900.72,3205.99,2839.67,8.07,-10.54,-33.76,23.22,27.38,16.48,19.83,24.52,112392.25071428572,-4502.1,-78.18000000000029,42.67,3.12,3019.14,3063.97,43.91999999999962,-200.29000000000042,-37.04000000000042,-81.87000000000035,-12.68,27.32,10.899999999999999,23.22,244.21000000000004,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-04 00:00:00,3101.01,3129.37,3090.57,3110.7,50207.08,156099797.1888,2024-05-04 00:00:00,58.21,3097.82,2964.57,3031.19,3164.44,2897.95,3231.07,2831.32,8.79,-2.65,-27.54,24.88,26.6,15.79,20.23,24.55,94917.53214285716,-17474.71,-79.50999999999976,44.44,2.54,3032.67,3082.66,53.74000000000024,-212.75,-28.039999999999964,-78.02999999999975,-11.79,28.21,10.810000000000002,24.89,266.49000000000024,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-04 04:00:00,3110.7,3122.0,3093.51,3094.77,38238.88,118881193.5646,2024-05-04 04:00:00,56.15,3107.88,2966.62,3037.25,3178.52,2895.98,3249.15,2825.35,9.3,2.28,-21.57,23.86,25.75,15.29,20.61,24.69,89780.93285714286,-5136.59,-57.51999999999998,35.55,-1.12,3043.32,3087.5,83.75,-198.78999999999996,-7.269999999999982,-51.44999999999982,-13.850000000000001,26.15,10.46,23.85,282.53999999999996,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-04 08:00:00,3094.77,3167.59,3094.24,3128.93,87859.46,275445082.378,2024-05-04 08:00:00,59.46,3122.94,2969.02,3045.98,3199.9,2892.06,3276.86,2815.1,10.1,8.85,-15.49,24.34,28.71,14.05,21.58,25.14,87725.33714285714,-2055.59,-82.94999999999982,39.38,3.34,3059.36,3104.07,70.97000000000025,-236.8699999999999,-24.859999999999673,-69.56999999999971,-10.54,29.46,14.66,24.34,307.84000000000015,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-04 12:00:00,3128.93,3157.87,3112.22,3125.0,61604.76,192907367.981,2024-05-04 12:00:00,58.91,3129.57,2977.45,3053.51,3205.63,2901.39,3281.69,2825.33,9.96,13.58,-9.67,23.26,27.23,13.32,22.49,24.97,87917.2557142857,191.91,-71.48999999999978,17.78,2.21,3072.35,3112.44,80.63000000000011,-223.61000000000013,-12.559999999999945,-52.65000000000009,-11.090000000000003,28.909999999999997,13.91,23.25,304.24000000000024,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-04 16:00:00,3125.0,3139.21,3111.44,3135.29,32556.65,101708159.489,2024-05-04 16:00:00,59.95,3138.27,2984.32,3061.29,3215.25,2907.34,3292.22,2830.37,10.05,17.95,-4.14,22.1,26.34,12.98,23.31,24.72,80516.225,-7401.03,-74.0,9.39,-2.03,3090.98,3121.58,79.96000000000004,-227.94999999999982,-13.710000000000036,-44.309999999999945,-10.049999999999997,29.950000000000003,13.36,22.09,307.90999999999985,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-04 20:00:00,3135.29,3145.97,3103.02,3115.54,38474.13,120023743.3078,2024-05-04 20:00:00,56.95,3139.54,2993.38,3066.46,3212.62,2920.3,3285.7,2847.22,9.53,19.6,0.6,19.0,24.97,13.32,23.82,24.36,70109.99071428571,-10406.23,-49.07999999999993,-5.97,-2.6,3106.28,3119.16,97.07999999999993,-195.23999999999978,3.619999999999891,-9.259999999999764,-13.049999999999997,26.950000000000003,11.649999999999999,19.0,292.3199999999997,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-05 00:00:00,3115.54,3125.33,3057.77,3085.2,78101.87,241525132.5107,2024-05-05 00:00:00,52.6,3137.97,2998.52,3068.24,3207.7,2928.79,3277.42,2859.07,9.09,18.24,4.13,14.11,22.96,17.64,23.05,23.32,70382.30285714286,272.31,-16.960000000000036,-16.03,-7.69,3107.49,3105.57,122.5,-156.40999999999985,20.370000000000346,22.289999999999964,-17.4,22.6,5.32,14.11,278.90999999999985,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-05 04:00:00,3085.2,3113.92,3078.53,3104.22,27615.9,85469879.8948,2024-05-05 04:00:00,54.93,3140.94,3002.4,3071.67,3210.2,2933.14,3279.47,2863.87,9.01,18.49,7.0,11.49,21.97,16.87,22.34,22.17,67665.98928571428,-2716.31,-32.54999999999973,-6.76,-2.23,3111.18,3105.03,105.98000000000002,-171.07999999999993,0.8100000000004002,6.960000000000036,-15.07,24.93,5.099999999999998,11.489999999999998,277.05999999999995,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-05 08:00:00,3104.22,3171.95,3101.83,3136.46,81758.92,256657579.08,2024-05-05 08:00:00,58.63,3144.2,3011.48,3077.84,3210.56,2945.12,3276.92,2878.76,8.62,21.05,9.81,11.23,27.12,15.44,22.71,21.79,69195.34142857142,1529.35,-58.61999999999989,-9.11,5.59,3115.12,3117.6,74.09999999999991,-191.34000000000015,-18.860000000000127,-21.340000000000146,-11.369999999999997,28.630000000000003,11.680000000000001,11.24,265.44000000000005,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-05 12:00:00,3136.46,3166.9,3123.52,3158.84,66052.98,207621333.8311,2024-05-05 12:00:00,61.03,3147.68,3023.43,3085.55,3209.81,2961.3,3271.94,2899.17,8.05,24.6,12.77,11.82,25.67,14.61,23.04,21.45,69813.83142857143,618.49,-73.28999999999996,-16.57,4.53,3120.47,3134.09,50.9699999999998,-197.53999999999996,-24.75,-38.370000000000346,-8.969999999999999,31.03,11.060000000000002,11.830000000000002,248.50999999999976,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-05 16:00:00,3158.84,3165.52,3128.69,3141.59,46101.4,145123970.7586,2024-05-05 16:00:00,58.23,3152.55,3029.23,3090.89,3214.22,2967.56,3275.88,2905.9,7.98,25.72,15.36,10.36,24.47,13.93,23.36,21.49,68853.76785714286,-960.06,-50.70000000000027,-2.59,-1.97,3125.67,3137.09,72.62999999999965,-174.0300000000002,-4.5,-15.920000000000073,-11.770000000000003,28.229999999999997,10.54,10.36,246.65999999999985,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-05 20:00:00,3141.59,3144.68,3120.1,3134.69,31062.61,97338687.1375,2024-05-05 20:00:00,57.1,3154.65,3035.47,3095.06,3214.24,2975.88,3273.83,2916.29,7.7,25.76,17.44,8.31,23.68,14.61,23.38,21.41,56864.695,-11989.07,-39.63000000000011,-3.89,-2.67,3126.31,3136.13,79.54999999999973,-158.80999999999995,1.4400000000000546,-8.38000000000011,-12.899999999999999,27.1,9.07,8.32,238.35999999999967,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-06 00:00:00,3134.69,3164.28,3122.06,3133.18,38364.18,120632230.6997,2024-05-06 00:00:00,56.84,3155.98,3041.41,3098.69,3213.26,2984.12,3270.55,2926.83,7.39,25.37,19.02,6.34,24.97,13.79,23.77,21.8,55127.665,-1737.02,-34.48999999999978,-9.19,1.32,3127.22,3134.95,80.08000000000038,-149.05999999999995,1.7699999999999818,-5.960000000000036,-13.159999999999997,26.840000000000003,11.18,6.350000000000001,229.14000000000033,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-06 04:00:00,3133.18,3191.22,3126.01,3179.24,68163.77,215873838.3365,2024-05-06 04:00:00,62.45,3161.51,3051.22,3106.36,3216.65,2996.07,3271.8,2940.93,7.1,28.45,20.91,7.54,26.37,12.6,24.6,22.41,53297.32785714286,-1830.33,-72.87999999999965,-9.53,3.88,3132.1,3152.66,37.41000000000031,-183.16999999999962,-26.579999999999927,-47.13999999999987,-7.549999999999997,32.45,13.770000000000001,7.539999999999999,220.57999999999993,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-06 08:00:00,3179.24,3221.38,3127.77,3148.51,187894.73,597438909.2274,2024-05-06 08:00:00,57.12,3162.32,3058.43,3110.38,3214.26,3006.49,3266.21,2954.55,6.67,28.09,22.35,5.74,27.06,11.12,25.82,23.21,63132.16000000001,9834.83,-38.13000000000011,-9.41,3.57,3135.76,3151.0,65.75,-142.02000000000044,2.4899999999997817,-12.75,-12.880000000000003,27.119999999999997,15.94,5.739999999999998,207.77000000000044,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-06 12:00:00,3148.51,3153.83,3053.79,3088.19,222945.05,691135159.8176,2024-05-06 12:00:00,48.38,3149.7,3066.82,3108.26,3191.14,3025.38,3232.58,2983.94,5.33,22.68,22.41,0.26,23.84,18.6,24.86,23.22,76325.45785714287,13193.29,20.070000000000164,-44.4,-10.01,3136.1,3125.87,102.94999999999982,-62.809999999999945,37.679999999999836,47.909999999999854,-21.619999999999997,18.380000000000003,5.239999999999998,0.2699999999999996,165.75999999999976,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-06 16:00:00,3088.19,3094.98,3043.49,3068.85,81907.07,251496921.4097,2024-05-06 16:00:00,45.96,3134.31,3074.7,3104.51,3164.12,3044.9,3193.93,3015.09,3.84,16.64,21.26,-4.62,22.36,18.68,23.72,23.11,75900.28714285714,-425.17,35.66000000000031,-69.66,-4.77,3132.17,3103.06,95.26999999999998,-23.949999999999818,34.210000000000036,63.320000000000164,-24.04,15.96,3.6799999999999997,-4.620000000000001,119.2199999999998,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-06 20:00:00,3068.85,3089.99,3059.86,3061.49,53236.23,163768293.8638,2024-05-06 20:00:00,45.03,3131.24,3069.58,3100.41,3162.07,3038.75,3192.9,3007.92,3.97,11.12,19.23,-8.1,21.52,17.98,22.67,22.99,75302.535,-597.75,38.92000000000007,-22.91,-1.62,3123.84,3086.43,100.58000000000038,-22.73999999999978,24.940000000000055,62.350000000000364,-24.97,15.030000000000001,3.539999999999999,-8.110000000000001,123.32000000000016,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-07 00:00:00,3061.49,3097.0,3017.76,3048.19,90257.35,276147497.5358,2024-05-07 00:00:00,43.33,3128.27,3062.6,3095.44,3161.11,3029.76,3193.95,2996.92,4.24,5.62,16.51,-10.89,19.45,21.36,21.38,22.6,79424.01357142859,4121.47,47.25,5.98,-6.28,3111.54,3071.13,112.92000000000007,-18.429999999999836,22.940000000000055,63.34999999999991,-26.67,13.329999999999998,-1.9100000000000001,-10.89,131.3499999999999,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-07 04:00:00,3048.19,3081.88,3043.0,3076.44,48762.32,149520161.2266,2024-05-07 04:00:00,47.83,3127.41,3059.84,3093.63,3161.2,3026.06,3194.98,2992.27,4.36,3.49,13.91,-10.41,18.51,20.33,20.19,21.62,80158.88428571427,734.87,17.190000000000055,2.82,-1.97,3104.3,3073.25,84.75999999999976,-50.38000000000011,-3.1900000000000546,27.860000000000127,-22.17,17.83,-1.8199999999999967,-10.42,135.13999999999987,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-07 08:00:00,3076.44,3128.5,3056.45,3062.04,117460.13,364036360.3568,2024-05-07 08:00:00,45.83,3126.24,3055.0,3090.62,3161.86,3019.38,3197.48,2983.76,4.61,0.64,11.25,-10.61,22.58,18.54,19.44,20.89,82970.18857142857,2811.3,28.579999999999927,7.42,4.91,3096.23,3068.77,99.82000000000016,-42.659999999999854,6.730000000000018,34.190000000000055,-24.17,15.829999999999998,4.039999999999999,-10.61,142.48000000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-07 12:00:00,3062.04,3106.84,3044.01,3070.22,107128.64,329192328.5286,2024-05-07 12:00:00,47.18,3125.25,3052.1,3088.68,3161.83,3015.52,3198.41,2978.94,4.73,-0.94,8.81,-9.76,20.85,18.63,18.46,20.58,88649.67,5679.48,18.460000000000036,4.49,2.25,3089.24,3069.35,91.61000000000013,-54.69999999999982,-0.8699999999998909,19.019999999999982,-22.82,17.18,2.2200000000000024,-9.75,146.30999999999995,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-07 16:00:00,3070.22,3078.9,3024.16,3048.84,67811.75,206850099.7002,2024-05-07 16:00:00,44.09,3123.51,3046.25,3084.88,3162.13,3007.63,3200.76,2969.0,5.0,-3.88,6.27,-10.16,19.46,19.81,17.2,20.12,87653.44357142856,-996.22,36.039999999999964,8.15,-4.29,3074.75,3061.14,113.28999999999996,-41.210000000000036,12.299999999999727,25.909999999999854,-25.909999999999997,14.090000000000003,-0.34999999999999787,-10.149999999999999,154.5,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-07 20:00:00,3048.84,3061.19,2998.02,3004.71,98350.59,298123582.435,2024-05-07 20:00:00,38.48,3121.43,3033.06,3077.25,3165.61,2988.88,3209.79,2944.7,5.74,-9.66,3.08,-12.75,17.97,21.46,16.61,19.98,89960.41571428571,2306.97,72.53999999999996,22.53,-4.53,3058.77,3038.57,160.9000000000001,-15.829999999999927,33.86000000000013,54.059999999999945,-31.520000000000003,8.479999999999997,-3.490000000000002,-12.74,176.73000000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-08 00:00:00,3004.71,3037.71,2992.86,3031.32,58591.57,176905101.1538,2024-05-08 00:00:00,43.18,3118.69,3027.05,3072.87,3164.51,2981.23,3210.33,2935.41,5.96,-11.95,0.07,-12.03,16.97,20.91,16.16,19.77,90852.57071428573,892.15,41.54999999999973,10.03,-1.94,3052.45,3035.67,133.19000000000005,-50.090000000000146,4.349999999999909,21.129999999999654,-26.82,13.18,-3.9400000000000013,-12.02,183.2800000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-08 04:00:00,3031.32,3035.99,2988.24,2994.43,68138.84,205025956.5872,2024-05-08 04:00:00,38.76,3115.86,3014.94,3065.4,3166.32,2964.48,3216.77,2914.03,6.58,-16.56,-3.24,-13.31,15.96,20.24,15.85,19.81,93500.87285714285,2648.3,70.97000000000025,17.46,-1.33,3044.18,3019.17,171.89000000000033,-29.949999999999818,24.740000000000236,49.75,-31.240000000000002,8.759999999999998,-4.279999999999998,-13.319999999999999,201.84000000000015,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-08 08:00:00,2994.43,3010.95,2976.2,2989.15,89480.27,267819308.0589,2024-05-08 08:00:00,38.16,3113.08,3003.19,3058.14,3168.03,2948.24,3222.98,2893.3,7.18,-20.4,-6.68,-13.72,15.25,20.89,15.83,20.21,97152.02214285715,3651.14,68.98999999999978,19.76,-2.37,3036.14,3007.16,178.8800000000001,-40.91000000000031,18.009999999999764,46.98999999999978,-31.840000000000003,8.159999999999997,-5.640000000000001,-13.719999999999999,219.79000000000042,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-08 12:00:00,2989.15,3032.25,2983.61,3006.32,116546.97,350536373.9731,2024-05-08 12:00:00,41.35,3110.44,2995.96,3053.2,3167.69,2938.72,3224.93,2881.47,7.49,-21.81,-9.7,-12.1,17.05,19.57,15.19,20.51,100607.965,3455.94,46.879999999999654,10.88,2.41,3031.49,3006.82,161.3699999999999,-67.60000000000036,0.5,25.169999999999618,-28.65,11.350000000000001,-2.5199999999999996,-12.11,228.97000000000025,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-08 16:00:00,3006.32,3023.32,2984.31,2998.05,50065.1,150429793.3798,2024-05-08 16:00:00,40.27,3106.2,2989.7,3047.95,3164.45,2931.45,3222.7,2873.19,7.64,-23.32,-12.43,-10.89,16.17,18.56,14.6,19.73,90762.99142857143,-9844.97,49.899999999999636,3.68,1.93,3022.78,3003.31,166.39999999999964,-66.60000000000036,5.2599999999997635,24.730000000000018,-29.729999999999997,10.270000000000003,-2.389999999999997,-10.89,233.0,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-08 20:00:00,2998.05,3002.64,2934.42,2973.21,129683.58,384015605.1495,2024-05-08 20:00:00,37.14,3099.33,2982.33,3040.83,3157.83,2923.83,3216.32,2865.34,7.69,-26.22,-15.18,-11.03,14.73,23.4,15.18,19.45,84101.45785714287,-6661.53,67.61999999999989,-2.24,-7.16,3012.91,2991.27,184.6199999999999,-49.38000000000011,18.059999999999945,39.69999999999982,-32.86,7.140000000000001,-8.669999999999998,-11.04,234.0,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-09 00:00:00,2973.21,3004.14,2970.81,2995.89,41383.49,123778747.1527,2024-05-09 00:00:00,41.6,3093.86,2979.24,3036.55,3151.17,2921.93,3208.48,2864.62,7.54,-26.39,-17.42,-8.96,14.27,22.35,15.67,19.17,81206.91642857144,-2894.54,40.66000000000031,-11.37,-0.85,3004.65,2993.12,155.2800000000002,-73.96000000000004,-2.769999999999982,8.760000000000218,-28.4,11.600000000000001,-8.080000000000002,-8.969999999999999,229.24000000000024,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-09 04:00:00,2995.89,3014.08,2974.35,2982.01,46322.33,138781542.113,2024-05-09 04:00:00,39.74,3087.79,2974.92,3031.36,3144.22,2918.49,3200.66,2862.05,7.44,-27.32,-19.4,-7.91,14.86,21.14,15.8,18.59,80713.06642857143,-493.85,49.34999999999991,-10.17,1.34,2997.23,2988.67,162.20999999999958,-63.52000000000044,6.6599999999998545,15.2199999999998,-30.259999999999998,9.740000000000002,-6.280000000000001,-7.920000000000002,225.73000000000002,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-09 08:00:00,2982.01,2990.83,2948.92,2976.06,87159.14,258822226.7371,2024-05-09 08:00:00,38.94,3081.04,2971.14,3026.09,3135.98,2916.19,3190.93,2861.25,7.26,-28.22,-21.17,-7.05,13.99,23.43,16.47,18.33,80491.7657142857,-221.3,50.0300000000002,-12.89,-2.56,2994.04,2983.62,159.92000000000007,-59.86999999999989,7.559999999999945,17.980000000000018,-31.060000000000002,8.939999999999998,-9.44,-7.049999999999997,219.78999999999996,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-09 12:00:00,2976.06,3018.84,2955.0,3004.67,91900.07,274573006.3477,2024-05-09 12:00:00,44.72,3069.2,2978.89,3024.05,3114.36,2933.74,3159.51,2888.59,5.97,-26.32,-22.2,-4.11,16.59,21.4,16.2,17.82,83573.03357142858,3081.26,19.38000000000011,-47.4,3.76,2991.08,2992.04,109.69000000000005,-70.93000000000029,-12.63000000000011,-13.590000000000146,-25.28,14.719999999999999,-4.809999999999999,-4.120000000000001,180.62000000000035,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-09 16:00:00,3004.67,3024.99,2987.36,3020.21,61986.66,186523770.1405,2024-05-09 16:00:00,47.62,3059.99,2987.37,3023.68,3096.31,2951.06,3132.62,2914.74,4.8,-23.29,-22.42,-0.87,16.58,20.28,15.76,17.11,79610.64285714286,-3962.39,3.4699999999998,-56.99,3.7,2993.95,3003.31,76.09999999999991,-69.15000000000009,-16.90000000000009,-26.26000000000022,-22.380000000000003,17.619999999999997,-3.700000000000003,-0.8699999999999974,145.25,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-09 20:00:00,3020.21,3058.66,3013.8,3034.52,65185.68,197732238.7793,2024-05-09 20:00:00,50.22,3058.13,2991.3,3024.71,3091.54,2957.89,3124.95,2924.48,4.41,-19.51,-21.83,2.32,20.25,19.01,14.86,16.03,76614.71714285715,-2995.92,-9.809999999999945,-29.65,4.93,2998.99,3015.79,57.01999999999998,-76.63000000000011,-18.730000000000018,-35.5300000000002,-19.78,20.22,1.2399999999999984,2.3199999999999967,133.6500000000001,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-10 00:00:00,3034.52,3042.65,3017.01,3027.33,29109.64,88162127.8757,2024-05-10 00:00:00,48.91,3056.67,2993.26,3024.96,3088.37,2961.56,3120.07,2929.85,4.19,-16.9,-20.85,3.95,19.5,18.3,14.02,15.31,73850.2807142857,-2764.43,-2.369999999999891,-11.61,3.63,3001.32,3020.4,61.039999999999964,-65.76999999999998,-6.929999999999836,-26.009999999999764,-21.090000000000003,18.909999999999997,1.1999999999999993,3.950000000000003,126.80999999999995,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-10 04:00:00,3027.33,3053.0,3020.37,3040.88,37484.68,113844825.2913,2024-05-10 04:00:00,51.47,3057.14,2995.81,3026.48,3087.81,2965.15,3118.47,2934.49,4.05,-13.58,-19.39,5.81,20.09,17.41,13.53,14.85,69502.71571428572,-4347.56,-14.400000000000091,-7.32,0.73,3006.08,3028.59,46.929999999999836,-75.73000000000002,-12.289999999999964,-34.80000000000018,-18.53,21.47,2.6799999999999997,5.8100000000000005,122.65999999999985,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-10 08:00:00,3040.88,3044.07,3020.63,3036.67,30065.36,91122437.1275,2024-05-10 08:00:00,50.62,3057.67,2997.23,3027.45,3087.89,2967.01,3118.11,2936.79,3.99,-11.16,-17.75,6.58,19.36,16.78,13.07,14.46,67465.12928571428,-2037.58,-9.220000000000255,-2.34,0.48,3013.13,3031.82,51.2199999999998,-69.65999999999985,-4.849999999999909,-23.539999999999964,-19.380000000000003,20.619999999999997,2.5799999999999983,6.59,120.87999999999965,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-10 12:00:00,3036.67,3043.09,2905.16,2916.61,235762.35,697284009.9913,2024-05-10 12:00:00,33.57,3051.58,2982.21,3016.89,3086.26,2947.52,3120.94,2912.84,4.59,-18.71,-17.94,-0.77,15.75,29.27,14.29,15.06,79438.23714285714,11973.1,100.27999999999975,17.94,-16.82,3004.32,2985.73,169.6500000000001,30.909999999999854,69.11999999999989,87.71000000000004,-36.43,3.5700000000000003,-13.52,-0.7699999999999996,138.74000000000024,0.0,IdleState,lower,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-05-10 16:00:00,2916.61,2933.87,2875.69,2900.4,189896.12,551118960.2315,2024-05-10 16:00:00,32.0,3045.96,2965.63,3005.8,3086.13,2925.46,3126.3,2885.29,5.34,-25.71,-19.49,-6.21,14.52,30.94,15.84,15.52,86610.79785714285,7172.56,105.40000000000009,20.3,-6.51,2995.26,2951.6,185.73000000000002,25.059999999999945,51.19999999999982,94.86000000000013,-38.0,2.0,-16.42,-6.220000000000002,160.67000000000007,0.0,EntryPreparationState,lower,2900.4,2952.76,0.0,-57.45804716590855,0,0.0,SHORT,35.829085643359306,-61.63678113363703,normal
2024-05-10 20:00:00,2900.4,2914.83,2886.0,2908.81,65283.21,189319819.9727,2024-05-10 20:00:00,33.73,3038.5,2954.62,2996.56,3080.44,2912.68,3122.39,2870.73,5.59,-30.23,-21.64,-8.58,13.93,29.7,17.29,15.95,82949.10071428573,-3661.69,87.75,6.96,-0.57,2987.78,2934.48,171.6300000000001,3.869999999999891,25.670000000000073,78.97000000000025,-36.27,3.729999999999997,-15.77,-8.59,167.76000000000022,-11.96229999999996,PositionState,lower,2900.4,2952.76,0.0,0.0,0,0.0,None,11.594497310715905,-18.22552751344647,None
