,Unnamed: 0.1,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_volume
2057,15125,15257,1672131600000.0,16841.5,16871.5,16830.0,16866.5,1515.445,25532968.798,2022-12-27 09:00:00,8.357e-05,-0.000606,66329.74099999,53.16,16882.13,16829.54,16855.84,16908.43,16803.25,16934.72,16776.95,8.33,9.0,-0.66,19.76,17.04,20.51,18.3,1920.7653571428584,26.66,-10.659999999999854,-1.65,-0.59,16867.0,16860.67,41.93000000000029,-63.25,-5.830000000001746,0.5,-16.840000000000003,23.16,2.7200000000000024,-0.6699999999999999,105.18000000000028,0,0,16792.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3768.262
2058,15126,15258,1672135200000.0,16866.5,16869.0,16845.5,16852.0,821.064,13838492.7095,2022-12-27 10:00:00,8.357e-05,-0.000515,66422.488,50.0,16881.04,16829.9,16855.47,16906.61,16804.33,16932.18,16778.76,7.01,8.61,-1.59,18.84,16.25,19.57,17.93,1951.503857142858,30.73,3.470000000001164,-1.96,-0.28,16866.05,16856.33,54.61000000000058,-47.669999999998254,4.330000000001746,14.049999999999272,-20.0,20.0,2.59,-1.5999999999999996,102.27999999999884,0,0,16792.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3768.262
2059,15127,15259,1672138800000.0,16852.0,16852.0,16801.0,16824.0,2915.124,49032670.2765,2022-12-27 11:00:00,8.357e-05,-0.000506,66416.98,44.5,16876.68,16828.26,16852.47,16900.89,16804.05,16925.1,16779.84,3.66,7.62,-3.95,16.98,23.24,19.28,17.88,2107.8589285714293,156.35,28.470000000001164,-7.25,-9.77,16860.33,16840.16,76.88999999999942,-19.950000000000728,16.159999999999854,36.33000000000175,-25.5,14.5,-6.259999999999998,-3.96,96.84000000000016,0,0,16792.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3768.262
2060,15128,15260,1672142400000.0,16824.0,16827.0,16790.0,16807.0,2572.36,43250339.9955,2022-12-27 12:00:00,8.357e-05,-0.000367,66661.70699999,41.51,16874.1,16822.18,16848.14,16900.06,16796.22,16926.02,16770.26,-0.35,6.02,-6.37,15.77,23.7,19.34,18.34,2247.4622857142867,139.6,41.13999999999942,1.27,-3.53,16853.33,16823.58,93.06000000000132,-10.779999999998836,16.580000000001746,46.33000000000175,-28.49,11.509999999999998,-7.93,-6.369999999999999,103.84000000000016,0,0,16792.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3768.262
2061,15129,15261,1672146000000.0,16807.0,16830.5,16798.0,16816.5,1625.812,27338701.0765,2022-12-27 13:00:00,8.357e-05,-0.000147,66570.086,43.78,16871.77,16818.49,16845.13,16898.41,16791.85,16925.05,16765.21,-2.74,4.27,-7.01,15.45,22.2,19.24,18.94,1972.8580714285729,-274.6,28.63000000000102,1.89,-0.03,16845.88,16820.04,81.90999999999985,-24.65000000000145,3.540000000000873,29.38000000000102,-26.22,13.78,-6.75,-7.01,106.56000000000132,0,0,16792.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3768.262
2062,15130,15262,1672149600000.0,16816.5,16827.0,16728.0,16770.0,7089.604,118883897.6795,2022-12-27 14:00:00,8.357e-05,-0.000151,66914.20299999,36.35,16868.76,16807.19,16837.97,16899.54,16776.4,16930.33,16745.61,-8.29,1.76,-10.05,12.79,30.54,20.79,20.31,1854.1442142857156,-118.71,67.97000000000116,14.92,-11.32,16835.33,16795.02,129.54000000000087,6.400000000001455,25.02000000000044,65.33000000000175,-33.65,6.350000000000001,-17.75,-10.05,123.13999999999942,EnterPreparationState,lower,16792.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3768.262
2063,15131,15263,1672153200000.0,16770.0,16839.5,16742.5,16792.0,6597.72,110837424.4115,2022-12-27 15:00:00,8.357e-05,-0.00045,67304.293,41.42,16866.69,16800.5,16833.59,16899.79,16767.4,16932.88,16734.3,-10.79,-0.74,-10.04,12.81,25.85,21.71,21.33,2224.6579285714297,370.51,41.59000000000015,10.38,2.04,16825.66,16793.51,107.79000000000087,-24.599999999998545,1.5099999999983993,33.659999999999854,-28.58,11.420000000000002,-13.04,-10.05,132.38999999999942,PositionState,lower,16792.0,16733.0,0.0,59.0,194.5,0.0,116.45833333333331,0,101.5,3768.262
2064,15149,15281,1672218000000.0,16641.5,16676.0,16627.0,16654.0,1880.937,31324722.8565,2022-12-28 09:00:00,0.0001,-0.000329,69145.369,41.65,16737.06,16637.25,16687.16,16786.97,16587.35,16836.87,16537.45,-43.71,-44.44,0.73,14.46,30.33,41.18,36.85,2808.315571428572,-229.21,33.159999999999854,-44.2,4.08,16648.11,16645.88,132.97000000000116,-66.65000000000146,-8.119999999998981,-5.889999999999418,-28.35,11.65,-15.869999999999996,0.7299999999999969,199.62000000000265,PositionState,lower,16602.0,16733.0,138.0,0.0,0.0,0.0,0.0,0,0.0,3218.345
2065,15150,15282,1672221600000.0,16654.0,16674.0,16641.5,16662.5,1720.766,28660469.9275,2022-12-28 10:00:00,0.0001,-0.000106,69050.194,43.17,16730.44,16639.18,16684.81,16776.06,16593.56,16821.69,16547.93,-40.34,-43.62,3.28,13.82,28.99,40.77,37.31,2776.181428571429,-32.13,22.31000000000131,-35.81,1.19,16644.33,16654.19,113.56000000000132,-68.93999999999869,-8.31000000000131,-18.169999999998254,-26.83,13.170000000000002,-15.169999999999998,3.279999999999994,182.5,PositionState,lower,16602.0,16733.0,129.5,0.0,0.0,0.0,0.0,0,0.0,3218.345
2066,15151,15283,1672225200000.0,16662.5,16680.5,16657.0,16674.0,1933.674,32232838.101,2022-12-28 11:00:00,0.0001,-0.000273,69190.461,45.25,16720.78,16646.78,16683.78,16757.78,16609.78,16794.78,16572.78,-36.31,-42.16,5.84,14.28,28.03,40.17,37.62,2711.742285714287,-64.43,9.779999999998836,-45.4,0.77,16643.61,16664.09,83.77999999999884,-64.22000000000116,-9.909999999999854,-30.389999999999414,-24.75,15.25,-13.750000000000002,5.849999999999994,148.0,PositionState,lower,16602.0,16733.0,118.0,0.0,0.0,0.0,0.0,0,0.0,3218.345
2067,15152,15284,1672228800000.0,16674.0,16678.5,16650.0,16650.0,1774.407,29565766.68,2022-12-28 12:00:00,0.0001,-0.000217,69861.589,41.81,16709.33,16651.8,16680.56,16738.09,16623.03,16766.85,16594.27,-34.66,-40.66,5.99,13.68,27.88,39.74,37.69,2705.4969285714296,-6.24,30.56000000000131,-51.22,0.01,16643.88,16657.04,88.09000000000015,-26.970000000001164,7.040000000000873,-6.119999999998981,-28.19,11.810000000000002,-14.2,6.0,115.06000000000132,PositionState,lower,16602.0,16733.0,142.0,0.0,0.0,0.0,0.0,0,0.0,3218.345
2068,15153,15285,1672232400000.0,16650.0,16655.0,16632.0,16645.0,1818.746,30273248.502,2022-12-28 13:00:00,0.0001,-0.000259,69874.61599999,41.11,16706.02,16648.33,16677.17,16734.87,16619.48,16763.72,16590.63,-33.38,-39.2,5.82,13.21,29.64,39.64,38.08,2691.1694285714293,-14.32,32.169999999998254,-19.36,-2.83,16642.66,16651.02,89.86999999999898,-25.52000000000044,6.020000000000437,-2.340000000000145,-28.89,11.11,-16.43,5.82,115.38999999999942,PositionState,lower,16602.0,16733.0,147.0,0.0,0.0,0.0,0.0,0,0.0,3218.345
2069,15154,15286,1672236000000.0,16645.0,16762.0,16624.0,16733.0,11318.151,189118239.7295,2022-12-28 14:00:00,0.0001,-0.000229,70085.318,55.29,16714.42,16650.56,16682.49,16746.35,16618.63,16778.29,16586.7,-24.97,-36.36,11.39,25.04,24.19,36.94,36.57,3343.713571428573,652.54,-50.5099999999984,9.1,16.8,16657.72,16692.01,13.349999999998545,-114.36999999999898,-40.9900000000016,-75.27999999999884,-14.71,25.29,0.8499999999999979,11.39,127.71999999999753,IdleState,lower,16602.0,16733.0,59.0,0.0,0.0,0.0,0.0,0,0.0,3218.345
2070,15155,15287,1672239600000.0,16733.0,16778.0,16570.0,16577.0,15828.897,263863527.0825,2022-12-28 15:00:00,0.0001,0.0,69669.704,37.88,16709.41,16635.48,16672.44,16746.38,16598.51,16783.34,16561.54,-30.54,-35.19,4.65,19.28,24.59,35.16,35.54,4186.333000000001,842.61,95.43999999999868,31.63,5.67,16653.77,16634.5,169.38000000000102,21.5099999999984,57.5,76.77000000000044,-32.12,7.880000000000003,-5.309999999999999,4.649999999999999,147.87000000000262,EnterPreparationState,lower,16602.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3218.345
2071,15156,15288,1672243200000.0,16577.0,16623.0,16566.0,16602.0,6124.312,101633864.1975,2022-12-28 16:00:00,0.0001,-0.000333,68904.357,41.08,16704.89,16626.58,16665.73,16744.05,16587.42,16783.21,16548.26,-32.56,-34.67,2.1,18.05,23.48,33.58,35.39,4565.147214285716,378.81,63.72999999999956,8.79,-5.87,16648.77,16618.25,142.04999999999927,-14.580000000001746,16.25,46.77000000000044,-28.92,11.079999999999998,-5.43,2.1099999999999994,156.63000000000102,PositionState,lower,16602.0,16595.0,0.0,7.0,81.0,-36.5,29.47222222222222,0,45.29000000000087,3218.345
2072,15187,15319,1672354800000.0,16621.5,16653.5,16615.0,16642.0,2062.031,34311237.097,2022-12-29 23:00:00,0.0001,0.000261,72511.464,56.43,16635.31,16583.13,16609.22,16661.39,16557.04,16687.48,16530.96,2.87,-2.34,5.22,18.57,16.84,13.31,17.56,2589.989000000001,-253.59,-32.77999999999884,-1.43,5.27,16616.83,16626.77,19.389999999999414,-84.95999999999913,-15.229999999999563,-25.169999999998254,-13.57,26.43,1.7300000000000004,5.21,104.34999999999854,0,0,16551.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12798.194
2073,15188,15320,1672358400000.0,16642.0,16649.0,16625.0,16632.0,1296.775,21577146.37,2022-12-30 00:00:00,0.0001,0.000206,72568.547,54.19,16637.27,16585.5,16611.39,16663.16,16559.62,16689.04,16533.73,4.15,-1.04,5.19,17.88,16.21,12.71,16.52,2553.4234285714297,-36.56,-20.610000000000586,3.25,-0.32,16618.72,16629.38,31.15999999999985,-72.38000000000102,-2.6199999999989814,-13.279999999998836,-15.810000000000002,24.19,1.6699999999999982,5.19,103.54000000000087,0,0,16551.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12798.194
2074,15189,15321,1672362000000.0,16632.0,16637.5,16603.5,16610.5,1040.734,17295954.3585,2022-12-30 01:00:00,0.0001,0.000135,72756.729,49.61,16636.72,16585.89,16611.3,16662.13,16560.47,16687.55,16535.06,3.39,-0.15,3.54,16.92,18.73,12.16,15.55,2539.676642857144,-13.74,0.7999999999992724,-0.11,-4.16,16617.0,16619.94,51.63000000000102,-50.02999999999884,9.43999999999869,6.5,-20.39,19.61,-1.8099999999999987,3.54,101.65999999999984,0,0,16551.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12798.194
2075,15190,15322,1672365600000.0,16610.5,16624.0,16584.5,16607.0,1470.976,24421176.574,2022-12-30 02:00:00,0.0001,0.000192,72669.879,48.89,16635.04,16586.75,16610.89,16659.19,16562.6,16683.33,16538.45,2.47,0.36,2.1,15.85,20.58,12.22,15.31,2533.698142857144,-5.97,3.889999999999418,-6.09,-3.87,16616.05,16613.47,52.18999999999869,-44.400000000001455,6.470000000001164,9.049999999999272,-21.11,18.89,-4.729999999999999,2.1100000000000003,96.59000000000016,0,0,16551.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12798.194
2076,15191,15323,1672369200000.0,16607.0,16618.5,16590.0,16605.0,848.95,14096989.486,2022-12-30 03:00:00,0.0001,0.000302,72604.728,48.45,16631.58,16589.09,16610.33,16652.82,16567.84,16674.06,16546.6,1.57,0.6,0.96,15.12,19.62,12.27,15.14,2178.832285714287,-354.86,5.330000000001746,-14.55,-0.84,16613.16,16609.23,47.81999999999971,-37.159999999999854,4.229999999999563,8.159999999999854,-21.55,18.450000000000003,-4.500000000000002,0.97,84.97999999999956,0,0,16551.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12798.194
2077,15192,15324,1672372800000.0,16605.0,16619.5,16596.0,16619.5,1022.722,16985204.8305,2022-12-30 04:00:00,0.0001,0.000225,72764.547,51.8,16623.96,16598.45,16611.2,16636.71,16585.69,16649.47,16572.94,1.99,0.88,1.11,14.68,18.84,12.28,14.96,1920.917857142858,-257.91,-8.299999999999272,-40.32,-0.38,16614.55,16614.36,17.209999999999127,-33.81000000000131,-5.139999999999418,-4.950000000000728,-18.200000000000003,21.8,-4.16,1.11,51.02000000000044,0,0,16551.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12798.194
2078,15193,15325,1672376400000.0,16619.5,16619.5,16526.0,16563.0,4402.064,72917483.781,2022-12-30 05:00:00,0.0001,0.000514,72750.895,40.7,16623.19,16590.03,16606.61,16639.77,16573.45,16656.35,16556.88,-2.19,0.27,-2.46,12.55,26.99,14.01,15.66,2034.697500000001,113.77,43.61000000000058,-0.81,-10.71,16610.83,16588.68,76.77000000000044,10.450000000000728,25.68000000000029,47.83000000000175,-29.3,10.700000000000005,-14.439999999999998,-2.46,66.31999999999971,EnterPreparationState,lower,16551.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12798.194
2079,15194,15326,1672380000000.0,16563.0,16580.0,16541.0,16551.0,3188.187,52799295.7875,2022-12-30 06:00:00,0.0001,0.000114,72102.836,38.8,16622.75,16579.88,16601.32,16644.18,16558.45,16665.61,16537.02,-6.41,-1.06,-5.34,11.78,25.33,15.62,16.08,1976.4625714285728,-58.23,50.31999999999971,22.47,-1.24,16605.72,16569.84,93.18000000000028,7.450000000000728,18.840000000000146,54.72000000000117,-31.200000000000003,8.799999999999997,-13.55,-5.35,85.72999999999956,PositionState,lower,16551.0,16563.5,0.0,-12.5,118.0,-12.5,47.2,0,56.92000000000189,12798.194
2080,15228,15360,1672502400000.0,16595.5,16618.0,16594.0,16611.5,1043.657,17332406.1395,2022-12-31 16:00:00,0.00035736,0.000621,73015.102,57.94,16600.95,16565.51,16583.23,16618.67,16547.79,16636.39,16530.07,9.33,5.82,3.51,28.48,15.57,21.76,24.22,1594.0479285714296,2.19,-28.27000000000044,-1.53,-3.28,16590.38,16603.92,7.169999999998254,-63.70999999999913,-7.580000000001746,-21.11999999999898,-12.060000000000002,27.94,12.91,3.51,70.87999999999738,0,0,16549.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1202.025
2081,15229,15361,1672506000000.0,16611.5,16612.0,16585.0,16595.0,1302.398,21614778.1985,2022-12-31 17:00:00,0.00035736,0.000783,72938.749,53.45,16602.07,16566.63,16584.35,16619.79,16548.91,16637.51,16531.19,9.05,6.46,2.58,26.94,16.53,21.91,23.69,1641.1880714285726,47.14,-10.650000000001455,4.86,-3.89,16593.44,16599.46,24.790000000000877,-46.09000000000015,4.459999999999127,-1.5600000000013097,-16.549999999999997,23.450000000000003,10.41,2.5900000000000007,70.88000000000102,0,0,16549.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1202.025
2082,15230,15362,1672509600000.0,16595.0,16599.5,16585.5,16590.0,553.436,9182530.261000002,2022-12-31 18:00:00,0.00035736,0.000729,72906.652,52.13,16602.43,16567.35,16584.89,16619.97,16549.81,16637.51,16532.27,8.32,6.84,1.48,26.15,16.04,22.06,23.08,1608.119857142858,-33.06,-5.110000000000582,0.4,-1.84,16596.05,16594.73,29.970000000001164,-40.18999999999869,4.729999999999563,6.049999999999272,-17.869999999999997,22.130000000000003,10.11,1.4800000000000004,70.15999999999985,0,0,16549.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1202.025
2083,15231,15363,1672513200000.0,16590.0,16601.5,16583.5,16583.5,841.656,13963920.9115,2022-12-31 19:00:00,0.00035736,0.000769,72791.39,50.38,16600.39,16569.12,16584.76,16616.02,16553.49,16631.65,16537.86,7.14,6.9,0.24,25.13,15.42,22.19,22.51,1579.173357142858,-28.94,1.2599999999983993,-7.45,-1.19,16595.88,16589.11,32.52000000000044,-30.0099999999984,5.610000000000582,12.38000000000102,-19.62,20.380000000000003,9.71,0.2399999999999993,62.52999999999884,0,0,16549.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1202.025
2084,15232,15364,1672516800000.0,16583.5,16585.5,16579.5,16581.0,870.458,14434342.4325,2022-12-31 20:00:00,0.00035736,0.000781,72730.361,49.7,16599.93,16568.86,16584.4,16615.46,16553.33,16631.0,16537.8,5.93,6.7,-0.77,24.79,16.12,22.12,21.97,1587.2129285714295,8.03,3.400000000001455,-4.35,-2.06,16595.11,16585.05,34.45999999999913,-27.669999999998254,4.049999999999272,14.110000000000582,-20.3,19.700000000000003,8.669999999999998,-0.7700000000000005,62.12999999999738,0,0,16549.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1202.025
2085,15233,15365,1672520400000.0,16581.0,16584.5,16554.5,16560.0,1125.922,18657102.2525,2022-12-31 21:00:00,0.00035736,0.000717,72676.27099999,44.23,16598.4,16565.74,16582.07,16614.74,16549.41,16631.07,16533.08,3.24,6.01,-2.77,23.07,20.77,20.92,21.17,1614.4930714285724,27.28,22.06999999999971,2.64,-6.7,16591.38,16572.52,54.7400000000016,-10.590000000000146,12.520000000000437,31.38000000000102,-25.770000000000003,14.229999999999997,2.3000000000000007,-2.77,65.33000000000175,0,0,16549.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1202.025
2086,15234,15366,1672524000000.0,16560.0,16583.5,16480.5,16535.5,5442.037,89984982.17299998,2022-12-31 22:00:00,0.00035736,0.001189,72662.708,38.86,16596.56,16558.71,16577.64,16615.49,16539.78,16634.42,16520.85,-0.85,4.64,-5.49,18.38,31.16,21.26,21.01,1854.311285714287,239.81,42.13999999999942,9.66,-16.8,16583.0,16554.01,79.9900000000016,4.279999999998836,18.5099999999984,47.5,-31.14,8.86,-12.78,-5.489999999999999,75.71000000000276,EnterPreparationState,lower,16549.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1202.025
2087,15235,15367,1672527600000.0,16535.5,16564.0,16504.5,16549.5,2312.83,38243101.703,2022-12-31 23:00:00,0.00035736,0.000623,71356.247,43.11,16594.93,16554.98,16574.96,16614.9,16535.01,16634.88,16515.04,-2.93,3.12,-6.06,16.31,27.66,21.59,21.11,1968.783357142858,114.47,25.459999999999127,4.93,-3.26,16577.94,16551.75,65.40000000000146,-14.4900000000016,2.25,28.43999999999869,-26.89,13.11,-11.35,-6.050000000000001,79.89000000000306,PositionState,lower,16549.5,16559.5,0.0,-10.0,27.5,-20.5,0.4583333333333333,0,0.4099999999998545,1202.025
2088,15294,15426,1672740000000.0,16735.5,16741.5,16722.0,16722.5,1367.184,22873201.299,2023-01-03 10:00:00,0.0001,4e-05,75552.656,55.83,16727.48,16683.07,16705.27,16749.69,16660.86,16771.9,16638.65,14.24,14.98,-0.73,29.93,15.16,27.8,30.41,2603.631714285715,30.5,-17.229999999999563,4.75,0.99,16709.88,16723.94,27.18999999999869,-61.63999999999942,1.4399999999986903,-12.61999999999898,-14.170000000000002,25.83,14.77,-0.7400000000000002,88.82999999999811,0,0,16630.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1802.374
2089,15295,15427,1672743600000.0,16722.5,16733.5,16707.0,16715.5,1313.39,21960624.891,2023-01-03 11:00:00,0.0001,-0.000428,75914.107,54.08,16727.97,16684.53,16706.25,16749.69,16662.8,16771.41,16641.08,13.41,14.66,-1.25,28.41,17.27,27.56,29.96,2458.795857142858,-144.83,-9.25,-0.04,-4.76,16714.44,16719.72,34.18999999999869,-52.70000000000073,4.220000000001164,-1.0600000000013097,-15.920000000000002,24.08,11.14,-1.25,86.88999999999942,0,0,16630.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1802.374
2090,15296,15428,1672747200000.0,16715.5,16722.5,16701.0,16706.0,1651.955,27607063.2785,2023-01-03 12:00:00,0.0001,-0.000239,76056.516,51.71,16727.96,16684.49,16706.22,16749.69,16662.76,16771.42,16641.03,11.85,14.1,-2.25,27.2,17.72,27.1,29.07,2257.3674285714296,-201.42,0.2200000000011641,0.04,-3.18,16716.11,16712.86,43.68999999999869,-43.2400000000016,6.860000000000582,10.110000000000582,-18.29,21.71,9.48,-2.25,86.93000000000029,0,0,16630.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1802.374
2091,15297,15429,1672750800000.0,16706.0,16735.0,16706.0,16724.0,1423.366,23801296.1355,2023-01-03 13:00:00,0.0001,-0.000366,75886.732,55.67,16729.87,16685.96,16707.92,16751.83,16664.0,16773.79,16642.05,11.93,13.67,-1.73,28.13,16.69,26.98,28.31,2081.5084285714297,-175.85,-16.080000000001746,0.9,0.74,16720.0,16718.43,27.830000000001743,-60.0,-5.569999999999709,-4.0,-14.329999999999998,25.67,11.439999999999998,-1.7400000000000002,87.83000000000175,0,0,16630.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1802.374
2092,15298,15430,1672754400000.0,16724.0,16770.0,16631.0,16658.0,10268.536,171543521.538,2023-01-03 14:00:00,0.0001,-0.000268,76085.481,42.06,16727.72,16678.6,16703.16,16752.29,16654.04,16776.85,16629.47,6.59,12.25,-5.66,21.63,25.29,25.61,26.97,2590.7473571428586,509.23,45.159999999999854,12.56,-14.16,16713.16,16688.21,94.29000000000087,-3.959999999999127,30.209999999999127,55.159999999999854,-27.94,12.060000000000002,-3.66,-5.66,98.25,0,0,16630.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1802.374
2093,15299,15431,1672758000000.0,16658.0,16680.0,16616.0,16679.5,8501.428,141545257.4075,2023-01-03 15:00:00,0.0001,0.0,74819.163,46.63,16725.34,16676.48,16700.91,16749.76,16652.05,16774.19,16627.62,4.04,10.61,-6.56,19.41,25.1,24.69,25.91,2981.278142857144,390.53,21.40999999999985,-0.08,-8.53,16708.77,16683.85,70.2599999999984,-27.450000000000728,4.349999999998545,29.27000000000044,-23.37,16.630000000000003,-5.690000000000001,-6.569999999999999,97.70999999999913,0,0,16630.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1802.374
2094,15300,15432,1672761600000.0,16679.5,16686.0,16606.0,16621.5,4999.237,83211016.8495,2023-01-03 16:00:00,0.0001,-8.6e-05,75206.382,37.93,16723.06,16663.63,16693.34,16752.77,16633.91,16782.49,16604.2,-2.61,7.96,-10.58,17.05,23.57,24.07,25.22,3280.422428571429,299.14,71.84000000000015,18.61,-3.04,16697.16,16652.67,131.27000000000044,12.409999999999854,31.169999999998254,75.65999999999985,-32.07,7.93,-6.52,-10.57,118.86000000000058,EnterPreparationState,lower,16630.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1802.374
2095,15301,15433,1672765200000.0,16621.5,16641.5,16605.0,16630.5,2831.586,47075250.082,2023-01-03 17:00:00,0.0001,0.0,75171.849,39.8,16718.04,16656.68,16687.36,16748.72,16626.0,16779.39,16595.32,-7.09,4.95,-12.04,16.09,22.39,23.52,24.61,3408.5190000000007,128.09,56.86000000000058,6.87,-2.14,16688.11,16641.58,118.22000000000116,-4.5,11.080000000001746,57.61000000000058,-30.200000000000003,9.799999999999995,-6.300000000000001,-12.04,122.72000000000116,PositionState,lower,16630.5,16698.5,0.0,-68.0,0.0,-68.0,-29.33333333333333,0,-38.64999999999782,1802.374
2096,15361,15493,1672981200000.0,16817.0,16817.5,16785.5,16805.0,1426.524,23965788.141,2023-01-06 05:00:00,-3.394e-05,-0.000301,71511.095,45.75,16842.91,16805.88,16824.39,16861.43,16787.36,16879.95,16768.84,0.81,4.03,-3.21,16.13,25.47,10.85,12.83,1490.5632142857153,-432.51,19.389999999999414,-3.16,-3.12,16826.38,16813.34,56.43000000000029,-17.639999999999418,8.340000000000146,21.38000000000102,-24.25,15.75,-9.34,-3.22,74.06999999999971,0,0,16726.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15887.823
2097,15362,15494,1672984800000.0,16805.0,16809.0,16774.5,16778.5,2125.44,35684804.795,2023-01-06 06:00:00,-3.394e-05,-0.000553,71135.962,40.61,16841.15,16798.9,16820.02,16862.27,16777.78,16883.39,16756.65,-2.86,2.65,-5.52,15.0,25.92,11.98,13.12,1472.326928571429,-18.23,41.52000000000044,8.15,-2.69,16819.38,16795.92,83.77000000000044,-0.7200000000011642,17.419999999998254,40.88000000000102,-29.39,10.61,-10.920000000000002,-5.51,84.4900000000016,0,0,16726.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15887.823
2098,15363,15495,1672988400000.0,16778.5,16793.5,16773.0,16781.5,1799.08,30192799.631,2023-01-06 07:00:00,-3.394e-05,-0.000671,71156.918,41.41,16839.28,16793.42,16816.35,16862.21,16770.5,16885.14,16747.57,-5.47,1.02,-6.5,14.35,25.12,13.07,13.52,1464.939857142858,-7.38,34.849999999998545,8.05,-0.97,16814.5,16788.71,80.70999999999913,-11.0,7.209999999999127,33.0,-28.590000000000003,11.409999999999997,-10.77,-6.49,91.70999999999913,0,0,16726.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15887.823
2099,15364,15496,1672992000000.0,16781.5,16802.5,16781.0,16793.0,1219.119,20475297.483,2023-01-06 08:00:00,8.281e-05,-0.000401,71113.47199999,44.51,16837.83,16790.43,16814.13,16861.52,16766.73,16885.22,16743.03,-6.54,-0.48,-6.05,15.62,23.96,13.64,13.33,1390.291500000001,-74.64,21.13000000000102,3.02,1.77,16810.83,16790.85,68.52000000000044,-26.27000000000044,-2.150000000001455,17.830000000001746,-25.49,14.509999999999998,-8.340000000000002,-6.0600000000000005,94.79000000000087,0,0,16726.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15887.823
