start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,entry_volume
2020-10-09 22:00:00,11048.5,11056.5,11042.5,11044.5,46.249,510797.0805,2020-10-09 22:00:00,59.72,11036.93,11011.88,11024.41,11049.46,10999.36,11061.98,10986.83,23.09,30.45,-7.36,33.46,18.72,40.16,44.33,63.92628571428569,-1.44,-20.090000000000146,2.38,5.05,11035.05,11038.86,4.959999999999127,-45.13999999999942,-5.639999999999418,-9.450000000000728,-10.280000000000001,29.72,14.740000000000002,-7.359999999999999,50.099999999998545,0.0,EntryPreparationState,upper,11044.5,11300.0,0.0,255.5,0,0.0,None,0
2020-10-11 11:00:00,11392.5,11409.0,11376.5,11376.5,205.277,2335333.7905,2020-10-11 11:00:00,58.34,11372.22,11337.73,11354.97,11389.46,11320.49,11406.71,11303.24,8.78,5.74,3.04,35.97,21.23,12.93,15.67,66.49985714285715,13.12,-21.530000000000655,3.46,10.58,11361.33,11372.56,12.959999999999127,-56.01000000000022,-3.9400000000005093,-15.170000000000073,-11.659999999999997,28.340000000000003,14.739999999999998,3.039999999999999,68.96999999999935,0.0,EntryPreparationState,upper,11376.5,11345.0,0.0,-31.5,0,0.0,None,0
2020-10-14 12:00:00,11371.5,11405.0,11360.5,11398.5,114.035,1299827.9475,2020-10-14 12:00:00,46.62,11429.18,11392.61,11410.9,11447.46,11374.33,11465.74,11356.05,-10.34,-7.8,-2.54,15.49,26.46,18.86,20.56,68.32757142857143,6.97,12.399999999999636,-6.98,-3.29,11407.27,11393.67,48.95999999999913,-24.170000000000073,-4.829999999999927,8.770000000000437,-23.380000000000003,16.619999999999997,-10.97,-2.54,73.1299999999992,0.0,EntryPreparationState,lower,11398.5,11414.0,0.0,15.5,0,0.0,None,0
2020-10-14 14:00:00,11532.0,11534.0,11381.5,11388.5,554.259,6312178.6215,2020-10-14 14:00:00,46.28,11450.76,11387.63,11419.2,11482.33,11356.07,11513.9,11324.5,-0.45,-4.82,4.36,29.76,18.23,20.6,20.66,153.42185714285714,34.69,30.700000000000728,44.25,11.3,11410.94,11428.92,93.82999999999993,-32.43000000000029,40.42000000000007,22.44000000000051,-23.72,16.28,11.530000000000001,4.37,126.26000000000022,0.0,EntryPreparationState,upper,11388.5,11389.5,0.0,1.0,0,0.0,None,0
2020-10-18 07:00:00,11439.5,11447.5,11431.5,11431.5,65.366,747231.429,2020-10-18 07:00:00,69.84,11404.02,11355.92,11379.97,11428.07,11331.87,11452.12,11307.82,16.22,10.56,5.66,48.86,12.31,18.13,14.49,53.25321428571429,-0.77,-51.530000000000655,35.52,20.37,11388.72,11414.54,-3.430000000000291,-99.6299999999992,-16.959999999999127,-42.780000000000655,-0.1599999999999966,39.84,36.55,5.659999999999998,96.19999999999891,0.0,EntryPreparationState,upper,11431.5,11429.5,0.0,-2.0,0,0.0,None,0
2020-10-19 00:00:00,11492.0,11520.5,11460.0,11462.5,348.678,3996721.575,2020-10-19 00:00:00,57.45,11460.45,11427.39,11443.92,11476.97,11410.87,11493.5,11394.34,12.75,10.68,2.06,43.59,10.66,43.21,46.19,73.35214285714285,24.07,-18.579999999999927,15.18,7.28,11447.66,11464.91,14.469999999999345,-51.6299999999992,2.4099999999998545,-14.840000000000146,-12.549999999999997,27.450000000000003,32.93000000000001,2.0700000000000003,66.09999999999854,0.0,EntryPreparationState,upper,11462.5,11447.5,0.0,-15.0,0,0.0,None,0
2020-10-19 12:30:00,11504.5,11516.0,11498.0,11503.0,88.506,1018084.518,2020-10-19 12:30:00,68.44,11488.2,11438.86,11463.53,11512.86,11414.19,11537.53,11389.52,13.63,8.35,5.27,38.09,11.29,31.75,29.43,56.77721428571429,4.14,-39.469999999999345,23.93,-6.97,11474.33,11491.57,9.860000000000582,-88.80999999999949,-11.430000000000291,-28.670000000000073,-1.5600000000000023,38.44,26.800000000000004,5.280000000000001,98.67000000000007,0.0,EntryPreparationState,upper,11503.0,11689.0,0.0,186.0,0,0.0,None,0
2020-10-20 06:30:00,11759.0,11780.0,11759.0,11778.5,194.419,2289964.1915,2020-10-20 06:30:00,69.78,11741.28,11701.48,11721.38,11761.18,11681.59,11781.08,11661.69,26.96,27.2,-0.23,39.13,14.47,34.96,39.96,79.15757142857142,11.83,-57.1200000000008,20.04,7.43,11735.72,11757.34,-17.31999999999971,-96.90999999999985,-21.159999999999854,-42.780000000000655,-0.21999999999999886,39.78,24.660000000000004,-0.23999999999999844,79.59000000000015,0.0,EntryPreparationState,upper,11778.5,11728.5,0.0,-50.0,0,0.0,None,0
2020-10-20 12:30:00,11849.5,11878.0,11824.0,11866.5,164.435,1951267.9275,2020-10-20 12:30:00,67.0,11815.54,11729.62,11772.58,11858.5,11686.66,11901.45,11643.7,34.09,27.49,6.6,42.26,7.98,41.76,37.93,251.46471428571428,9.74,-93.92000000000007,38.5,2.1,11792.05,11831.03,-8.0,-179.84000000000015,-35.469999999999345,-74.45000000000073,-3.0,37.0,34.28,6.600000000000005,171.84000000000015,0.0,EntryPreparationState,upper,11866.5,11880.5,0.0,14.0,0,0.0,None,0
2020-10-21 01:00:00,11960.0,12005.0,11959.5,11995.0,227.725,2731561.375,2020-10-21 01:00:00,65.86,11944.53,11891.56,11918.04,11971.02,11865.07,11997.51,11838.58,29.64,30.05,-0.41,35.04,14.4,40.68,47.4,148.03292857142858,4.02,-76.95999999999913,24.13,8.71,11932.55,11959.71,-23.979999999999563,-129.9300000000003,-35.29000000000087,-62.45000000000073,-4.140000000000001,35.86,20.64,-0.41000000000000014,105.95000000000073,0.0,EntryPreparationState,upper,11995.0,12743.5,0.0,748.5,0,0.0,None,0
2020-10-22 10:30:00,12960.5,12980.0,12935.0,12963.0,255.449,3311385.387,2020-10-22 10:30:00,63.42,12903.75,12775.03,12839.39,12968.12,12710.66,13032.48,12646.3,44.97,36.56,8.4,26.1,24.69,15.16,23.42,219.71407142857143,2.99,-123.61000000000058,45.87,5.09,12855.38,12921.79,5.1200000000008,-252.34000000000015,-41.20999999999913,-107.6200000000008,-6.579999999999998,33.42,1.4100000000000001,8.409999999999997,257.46000000000095,0.0,EntryPreparationState,upper,12963.0,12861.5,0.0,-101.5,0,0.0,None,0
2020-10-22 17:00:00,13065.5,13078.0,13013.0,13046.5,277.275,3617468.2875,2020-10-22 17:00:00,63.11,13002.13,12855.62,12928.87,13075.38,12782.37,13148.63,12709.12,52.4,43.99,8.41,30.52,20.25,11.41,13.28,298.91435714285717,-19.51,-117.6299999999992,32.67,2.66,12960.5,13014.3,28.8799999999992,-264.1299999999992,-32.20000000000073,-86.0,-6.890000000000001,33.11,10.27,8.409999999999997,293.0099999999984,0.0,EntryPreparationState,upper,13046.5,13020.5,0.0,-26.0,0,0.0,None,0
2020-10-24 15:00:00,13067.0,13162.0,13067.0,13126.5,756.204,9926311.806,2020-10-24 15:00:00,79.06,13039.61,12950.16,12994.88,13084.33,12905.44,13129.05,12860.72,27.72,15.04,12.68,39.46,8.45,20.76,16.14,223.21914285714288,49.53,-131.6200000000008,87.17,2.91,13012.38,13063.48,-42.17000000000007,-221.0599999999995,-63.02000000000044,-114.1200000000008,9.060000000000002,49.06,31.01,12.68,178.88999999999942,0.0,EntryPreparationState,upper,13126.5,13065.5,0.0,-61.0,0,0.0,None,0
2020-10-25 01:00:00,13130.0,13135.0,13117.5,13127.0,47.781,627221.187,2020-10-25 01:00:00,61.73,13108.52,13069.64,13089.08,13127.95,13050.21,13147.39,13030.77,24.32,26.59,-2.26,24.54,15.02,22.71,26.34,120.64407142857144,-14.55,-37.92000000000007,4.28,3.02,13098.66,13116.89,0.9500000000007276,-76.79000000000087,-10.110000000000582,-28.340000000000146,-8.270000000000003,31.729999999999997,9.52,-2.2699999999999996,77.7400000000016,0.0,EntryPreparationState,upper,13127.0,12962.5,0.0,-164.5,0,0.0,None,0
2020-10-26 01:30:00,13078.0,13081.0,13058.0,13073.5,42.87,560460.945,2020-10-26 01:30:00,60.11,13052.19,13002.33,13027.26,13077.12,12977.41,13102.04,12952.48,9.59,0.72,8.86,26.74,26.04,24.38,29.16,74.9165,-0.6,-46.23999999999978,14.04,7.27,13033.38,13059.17,3.6200000000008004,-96.09000000000015,-14.329999999999927,-40.1200000000008,-9.89,30.11,0.6999999999999993,8.87,99.71000000000095,0.0,EntryPreparationState,upper,13073.5,13054.5,0.0,-19.0,0,0.0,None,0
2020-10-26 11:30:00,13170.0,13170.0,13124.5,13145.5,154.879,2035961.8945,2020-10-26 11:30:00,59.82,13123.07,13051.66,13087.36,13158.77,13015.95,13194.48,12980.25,20.02,13.63,6.39,25.96,30.52,23.31,21.57,223.24064285714286,2.55,-58.13999999999942,28.73,8.55,13087.33,13131.2,13.270000000000437,-129.54999999999927,-14.299999999999272,-58.17000000000007,-10.18,29.82,-4.559999999999999,6.389999999999999,142.8199999999997,0.0,EntryPreparationState,upper,13145.5,13119.0,0.0,-26.5,0,0.0,None,0
2020-10-27 08:00:00,13136.5,13151.5,13115.0,13127.0,110.316,1448118.132,2020-10-27 08:00:00,60.88,13107.21,13055.89,13081.55,13132.87,13030.23,13158.53,13004.58,19.91,14.69,5.22,31.66,15.27,17.84,18.49,123.03,2.94,-45.45000000000073,0.61,3.97,13098.88,13116.67,5.8700000000008,-96.77000000000044,-10.329999999999927,-28.1200000000008,-9.119999999999997,30.880000000000003,16.39,5.220000000000001,102.64000000000124,0.0,EntryPreparationState,upper,13127.0,13614.0,0.0,487.0,0,0.0,None,0
2020-10-29 14:30:00,13374.0,13473.5,13353.5,13418.5,854.099,11460727.4315,2020-10-29 14:30:00,65.19,13302.95,13097.77,13200.36,13405.54,12995.18,13508.13,12892.59,10.31,-23.07,33.38,36.39,20.82,33.86,33.43,317.89435714285713,45.91,-218.13999999999942,98.98,16.62,13170.55,13312.99,-12.959999999999127,-423.3199999999997,-105.51000000000022,-247.95000000000073,-4.810000000000002,35.19,15.57,33.38,410.3600000000006,0.0,EntryPreparationState,upper,13418.5,13402.0,0.0,-16.5,0,0.0,None,0
2020-10-30 01:00:00,13572.5,13651.5,13560.5,13594.5,849.886,11553775.227,2020-10-30 01:00:00,63.18,13518.16,13397.34,13457.75,13578.57,13336.93,13638.99,13276.51,50.02,53.02,-3.0,32.77,22.41,19.21,25.64,317.9454285714286,25.57,-136.75,26.96,14.37,13475.83,13527.76,-15.930000000000291,-257.5699999999997,-66.73999999999978,-118.67000000000007,-6.82,33.18,10.360000000000003,-3.0,241.63999999999942,0.0,EntryPreparationState,upper,13594.5,13458.0,0.0,-136.5,0,0.0,None,0
2020-10-30 16:00:00,13532.5,13560.0,13489.5,13497.0,479.163,6467263.011,2020-10-30 16:00:00,61.91,13447.62,13263.18,13355.4,13539.84,13170.96,13632.06,13078.74,22.91,-8.68,31.6,31.69,16.89,15.71,18.28,271.13235714285713,16.55,-141.60000000000036,94.51,5.28,13366.77,13457.72,42.840000000000146,-326.0400000000009,-39.280000000000655,-130.22999999999956,-8.090000000000003,31.909999999999997,14.8,31.59,368.880000000001,0.0,EntryPreparationState,upper,13497.0,13476.0,0.0,-21.0,0,0.0,None,0
2020-10-31 08:30:00,13793.5,13809.0,13694.0,13720.5,467.599,6415692.0795,2020-10-31 08:30:00,61.57,13657.16,13489.39,13573.27,13741.04,13405.51,13824.93,13321.62,41.71,25.13,16.58,38.24,14.53,18.88,20.59,340.59000000000003,23.46,-147.22999999999956,95.44,14.39,13576.22,13676.52,20.540000000000873,-314.9899999999998,-43.97999999999956,-144.28000000000065,-8.43,31.57,23.71,16.580000000000002,335.53000000000065,0.0,EntryPreparationState,upper,13720.5,13748.0,0.0,27.5,0,0.0,None,0
2020-11-01 15:30:00,13825.0,13828.0,13789.5,13789.5,166.114,2290629.003,2020-11-01 15:30:00,56.89,13787.47,13707.27,13747.37,13827.57,13667.17,13867.67,13627.07,15.38,3.44,11.93,29.77,12.95,17.75,15.18,242.35142857142858,6.12,-42.1299999999992,24.55,1.21,13757.94,13789.7,38.06999999999971,-122.32999999999993,0.2000000000007276,-31.55999999999949,-13.11,26.89,16.82,11.940000000000001,160.39999999999964,0.0,EntryPreparationState,upper,13789.5,13777.5,0.0,-12.0,0,0.0,None,0
2020-11-03 15:00:00,13769.0,13777.0,13699.5,13730.0,280.971,3857731.83,2020-11-03 15:00:00,66.77,13686.07,13465.33,13575.7,13796.45,13354.96,13906.82,13244.58,57.65,28.22,29.42,33.95,14.57,21.84,23.35,272.05278571428573,-1.83,-154.29999999999927,74.91,1.74,13613.77,13705.41,66.45000000000073,-375.0400000000009,-24.590000000000146,-116.22999999999956,-3.230000000000004,36.769999999999996,19.380000000000003,29.43,441.4900000000016,0.0,EntryPreparationState,upper,13730.0,13760.5,0.0,30.5,0,0.0,None,0
2020-11-04 17:30:00,14188.5,14203.0,14051.5,14064.5,660.042,9283160.709,2020-11-04 17:30:00,63.94,14023.43,13724.04,13873.73,14173.13,13574.34,14322.83,13424.64,78.26,38.62,39.63,39.49,12.17,22.58,22.1,421.1273571428572,35.51,-190.77000000000044,123.01,9.02,13929.11,14050.01,108.6299999999992,-490.15999999999985,-14.489999999999782,-135.38999999999942,-6.060000000000002,33.94,27.32,39.64000000000001,598.789999999999,0.0,EntryPreparationState,upper,14064.5,15449.5,0.0,1385.0,0,0.0,None,0
2020-11-08 11:00:00,15164.0,15188.5,15116.0,15129.5,156.323,2365088.8285,2020-11-08 11:00:00,58.68,15077.71,14968.6,15023.16,15132.26,14914.05,15186.81,14859.5,10.02,-15.66,25.69,24.38,19.22,27.07,34.03,187.41885714285715,-1.23,-106.34000000000015,23.12,6.89,15019.66,15096.56,2.7600000000002183,-215.45000000000073,-32.94000000000051,-109.84000000000015,-11.32,28.68,5.16,25.68,218.21000000000095,0.0,EntryPreparationState,upper,15129.5,15275.0,0.0,145.5,0,0.0,None,0
2020-11-09 08:30:00,15209.0,15409.0,15155.0,15395.5,958.065,14749889.7075,2020-11-09 08:30:00,50.44,15472.48,15316.15,15394.32,15550.64,15237.99,15628.8,15159.83,-9.06,14.46,-23.52,17.49,28.28,17.46,18.93,303.61192857142856,55.1,-1.180000000000291,16.56,5.57,15376.33,15341.24,155.13999999999942,-157.51000000000022,-54.26000000000022,-19.170000000000073,-19.560000000000002,20.439999999999998,-10.790000000000003,-23.520000000000003,312.64999999999964,0.0,EntryPreparationState,lower,15395.5,15414.5,0.0,19.0,0,0.0,None,0
2020-11-09 12:00:00,15804.0,15805.5,15423.0,15605.0,1805.65,28177168.25,2020-11-09 12:00:00,58.16,15580.16,15356.32,15468.24,15692.08,15244.4,15804.0,15132.48,49.4,21.7,27.7,29.23,16.51,17.68,16.67,570.0264999999999,113.58,-136.76000000000022,132.81,6.0,15472.22,15600.39,87.07999999999993,-360.60000000000036,-4.610000000000582,-132.78000000000065,-11.840000000000003,28.159999999999997,12.719999999999999,27.7,447.6800000000003,0.0,EntryPreparationState,upper,15605.0,15301.5,0.0,-303.5,0,0.0,None,0
2020-11-11 10:30:00,15477.5,15588.0,15466.5,15588.0,570.037,8885736.756,2020-11-11 10:30:00,71.14,15465.73,15363.9,15414.81,15516.65,15312.98,15567.56,15262.06,36.48,23.05,13.43,36.38,14.91,12.09,12.54,265.5401428571428,16.78,-173.1900000000005,84.55,15.02,15430.38,15499.56,-71.35000000000036,-275.02000000000044,-88.44000000000051,-157.6200000000008,1.1400000000000006,41.14,21.470000000000002,13.429999999999996,203.67000000000007,0.0,EntryPreparationState,upper,15588.0,15660.5,0.0,72.5,0,0.0,None,0
2020-11-12 10:00:00,16053.5,16166.0,15750.0,15933.0,2248.203,35820618.399,2020-11-12 10:00:00,61.19,15919.52,15676.76,15798.14,16040.9,15555.38,16162.28,15434.0,67.84,43.62,24.22,28.8,16.57,23.41,24.98,577.397,153.57,-134.86000000000058,90.75,1.44,15864.44,15926.52,107.89999999999964,-377.6200000000008,-6.479999999999563,-68.55999999999949,-8.810000000000002,31.189999999999998,12.23,24.220000000000006,485.52000000000044,0.0,EntryPreparationState,upper,15933.0,15715.0,0.0,-218.0,0,0.0,None,0
2020-11-12 16:00:00,16128.0,16161.0,16050.0,16088.5,1228.18,19759573.93,2020-11-12 16:00:00,63.44,16031.09,15803.0,15917.05,16145.14,15688.96,16259.18,15574.91,86.51,65.42,21.08,28.16,14.29,23.62,23.38,1013.7277857142857,64.07,-171.45000000000073,68.59,2.66,15986.11,16064.0,56.63999999999942,-399.5400000000009,-24.5,-102.38999999999942,-6.560000000000002,33.44,13.870000000000001,21.090000000000003,456.1800000000003,0.0,EntryPreparationState,upper,16088.5,15945.0,0.0,-143.5,0,0.0,None,0
2020-11-12 22:30:00,16258.0,16340.0,16134.5,16216.5,1091.346,17697812.409,2020-11-12 22:30:00,63.48,16154.38,15982.18,16068.28,16240.48,15896.07,16326.59,15809.97,87.04,78.55,8.48,29.84,13.79,22.12,22.87,669.0680714285714,20.62,-148.21999999999935,15.7,2.5,16130.27,16192.15,23.979999999999563,-320.4300000000003,-24.350000000000364,-86.22999999999956,-6.520000000000003,33.48,16.05,8.490000000000009,344.40999999999985,0.0,EntryPreparationState,upper,16216.5,16282.5,0.0,66.0,0,0.0,None,0
2020-11-15 08:30:00,16115.0,16149.5,16081.5,16108.0,226.883,3654631.364,2020-11-15 08:30:00,63.78,16069.95,15950.68,16010.31,16129.59,15891.04,16189.22,15831.41,24.91,9.73,15.18,34.83,18.74,19.56,20.82,137.3285,5.62,-97.69000000000051,43.28,10.59,16026.38,16077.37,21.590000000000146,-216.95999999999913,-30.6299999999992,-81.6200000000008,-6.219999999999999,33.78,16.09,15.18,238.54999999999927,0.0,EntryPreparationState,upper,16108.0,15976.5,0.0,-131.5,0,0.0,None,0
2020-11-16 06:30:00,16197.5,16241.5,16184.0,16235.5,401.264,6514721.672,2020-11-16 06:30:00,73.04,16130.06,15917.1,16023.58,16236.54,15810.62,16343.02,15704.15,57.08,24.2,32.87,39.48,13.4,21.07,20.52,275.91400000000004,13.01,-211.92000000000007,96.18,6.72,16064.05,16165.43,1.0400000000008731,-424.8799999999992,-70.06999999999971,-171.45000000000073,3.0400000000000063,43.040000000000006,26.08,32.879999999999995,425.9200000000001,0.0,EntryPreparationState,upper,16235.5,16606.5,0.0,371.0,0,0.0,None,0
2020-11-17 11:30:00,16932.5,17020.0,16905.0,17002.0,1196.614,20344831.228,2020-11-17 11:30:00,71.95,16839.27,16640.36,16739.82,16938.72,16540.91,17038.18,16441.46,62.59,38.98,23.6,39.35,13.64,20.95,23.85,386.3891428571429,66.34,-262.1800000000003,176.02,16.35,16770.55,16885.81,-63.279999999998836,-461.09000000000015,-116.18999999999869,-231.45000000000073,1.9500000000000028,41.95,25.71,23.610000000000007,397.8100000000013,0.0,EntryPreparationState,upper,17002.0,17657.0,0.0,655.0,0,0.0,None,0
2020-11-19 02:30:00,18039.5,18041.0,17923.5,17948.5,404.696,7263686.156,2020-11-19 02:30:00,55.14,17928.87,17719.04,17823.96,18033.78,17614.13,18138.7,17509.22,10.26,-20.83,31.1,20.91,20.53,25.08,25.99,533.5782142857144,-17.44,-124.54000000000087,80.24,7.21,17823.11,17914.89,85.27999999999884,-334.369999999999,-33.61000000000058,-125.38999999999942,-14.86,25.14,0.379999999999999,31.089999999999996,419.6499999999978,0.0,EntryPreparationState,upper,17948.5,17800.5,0.0,-148.0,0,0.0,None,0
2020-11-20 05:00:00,18203.0,18235.0,18083.5,18113.0,532.196,9639666.148,2020-11-20 05:00:00,57.83,18098.8,17877.2,17988.0,18209.6,17766.4,18320.4,17655.59,51.13,28.38,22.74,29.89,14.95,15.55,14.01,606.6012142857143,25.44,-125.0,75.72,3.66,18027.66,18103.25,96.59999999999854,-346.59999999999854,-9.75,-85.34000000000015,-12.170000000000002,27.83,14.940000000000001,22.750000000000004,443.1999999999971,0.0,EntryPreparationState,upper,18113.0,18193.0,0.0,80.0,0,0.0,None,0
2020-11-20 14:30:00,18376.5,18656.5,18366.5,18648.0,1938.792,36154593.216,2020-11-20 14:30:00,72.61,18380.52,18152.3,18266.41,18494.63,18038.18,18608.75,17924.07,98.54,82.68,15.85,37.64,10.07,35.44,30.23,520.3927857142857,86.6,-381.59000000000015,177.19,14.65,18332.44,18442.19,-153.36999999999898,-609.8199999999997,-205.8100000000013,-315.5600000000013,2.6099999999999994,42.61,27.57,15.86,456.4500000000007,0.0,EntryPreparationState,upper,18648.0,18686.0,0.0,38.0,0,0.0,None,0
2020-11-24 09:00:00,18617.0,18900.0,18572.5,18889.0,1523.336,28774293.704,2020-11-24 09:00:00,70.8,18594.85,18332.34,18463.59,18726.11,18201.08,18857.37,18069.82,43.69,-1.1,44.79,34.51,20.64,21.23,20.93,894.3287142857143,79.57,-425.40999999999985,271.12,21.33,18462.22,18649.13,-162.88999999999942,-687.9199999999983,-239.86999999999898,-426.77999999999884,0.7999999999999972,40.8,13.869999999999997,44.79,525.0299999999988,0.0,EntryPreparationState,upper,18889.0,19092.5,0.0,203.5,0,0.0,None,0
2020-11-28 11:00:00,17186.0,17186.5,17123.0,17126.0,311.52,5335091.52,2020-11-28 11:00:00,57.55,17094.5,16927.57,17011.04,17177.96,16844.11,17261.42,16760.65,26.65,10.9,15.74,31.99,17.25,13.48,12.29,182.6882857142857,10.59,-114.95999999999913,13.96,5.18,17010.22,17094.66,51.95999999999913,-281.8899999999994,-31.340000000000146,-115.77999999999884,-12.450000000000003,27.549999999999997,14.739999999999998,15.749999999999998,333.84999999999854,0.0,EntryPreparationState,upper,17126.0,17543.0,0.0,417.0,0,0.0,None,0
2020-11-29 04:00:00,17872.0,17872.0,17786.0,17789.5,163.986,2917228.947,2020-11-29 04:00:00,59.62,17750.2,17585.18,17667.69,17832.72,17502.66,17915.23,17420.15,86.68,92.58,-5.9,30.06,16.87,24.93,32.24,213.53635714285716,0.55,-121.81000000000131,49.88,3.16,17677.83,17776.78,43.220000000001164,-286.84000000000015,-12.720000000001164,-111.66999999999825,-10.380000000000003,29.619999999999997,13.189999999999998,-5.8999999999999915,330.0600000000013,0.0,EntryPreparationState,upper,17789.5,17980.0,0.0,190.5,0,0.0,None,0
2020-11-29 20:30:00,18152.0,18205.0,18131.0,18185.5,247.475,4500456.6125,2020-11-29 20:30:00,61.44,18104.77,18010.41,18057.59,18151.95,17963.23,18199.13,17916.05,55.5,60.89,-5.39,25.59,17.39,15.28,21.5,250.17492857142858,2.17,-127.90999999999985,18.34,7.68,18085.33,18125.73,-33.54999999999927,-222.27000000000044,-59.77000000000044,-100.16999999999825,-8.560000000000002,31.439999999999998,8.2,-5.390000000000001,188.72000000000116,0.0,EntryPreparationState,upper,18185.5,18419.0,0.0,233.5,0,0.0,None,0
2020-11-30 11:30:00,18614.5,18652.0,18580.5,18600.5,361.949,6732432.3745,2020-11-30 11:30:00,59.45,18551.7,18418.52,18485.11,18618.29,18351.93,18684.88,18285.34,73.26,81.47,-8.21,27.18,16.91,23.3,25.16,313.3940714285714,15.69,-115.38999999999942,16.77,1.92,18514.0,18566.89,17.790000000000873,-248.5699999999997,-33.61000000000058,-86.5,-10.549999999999997,29.450000000000003,10.27,-8.209999999999994,266.3600000000006,0.0,EntryPreparationState,upper,18600.5,19451.5,0.0,851.0,0,0.0,None,0
2020-12-01 10:30:00,19791.5,19851.0,19700.5,19774.5,627.345,12405433.7025,2020-12-01 10:30:00,63.57,19649.47,19421.41,19535.44,19763.5,19307.39,19877.53,19193.36,78.91,65.85,13.05,26.79,16.54,15.22,19.13,438.0313571428571,-11.33,-239.0600000000013,102.43,10.07,19549.61,19684.78,-11.0,-467.1100000000006,-89.72000000000116,-224.88999999999942,-6.43,33.57,10.25,13.060000000000002,456.1100000000006,0.0,EntryPreparationState,upper,19774.5,19362.0,0.0,-412.5,0,0.0,None,0
