,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma
1326,1456,1698739200000.0,34164.5,34435.0,34041.4,34421.9,8070.15,276604842.1209,2023-10-31 08:00:00,0.0001,0.00055858,60279.355,51.19,34529.79,34239.1,34384.45,34675.14,34093.76,34820.49,33948.41,-41.37,-19.9,-21.46,17.37,17.93,14.1,19.07,3033.9160714285713,375.8,-37.450000000004366,-25.97,3.16,34335.0,34321.99,253.23999999999796,-328.1399999999994,-99.91000000000349,-86.90000000000146,-18.810000000000002,21.189999999999998,-0.5599999999999987,-21.47,581.3799999999974,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1327,1457,1698742800000.0,34421.9,34487.9,34355.7,34435.2,3308.655,113878167.4734,2023-10-31 09:00:00,0.0001,0.00042018,60389.83,51.75,34522.89,34255.67,34389.28,34656.5,34122.06,34790.11,33988.45,-31.69,-22.26,-9.43,18.42,17.1,13.36,18.15,3111.2577142857144,77.34,-45.919999999998254,-52.68,3.68,34323.18,34378.59,221.3000000000029,-313.1399999999994,-56.61000000000058,-112.0199999999968,-18.25,21.75,1.3200000000000003,-9.43,534.4400000000023,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1328,1458,1698746400000.0,34435.2,34480.8,34367.2,34464.4,2111.967,72714859.7391,2023-10-31 10:00:00,0.0001,0.00070565,60108.428,53.02,34521.33,34271.53,34396.43,34646.23,34146.63,34771.13,34021.73,-21.43,-22.09,0.66,17.66,16.4,12.67,17.09,3118.544785714286,7.28,-67.97000000000116,-53.47,0.99,34321.53,34421.49,181.83000000000175,-317.7700000000041,-42.91000000000349,-142.87000000000262,-16.979999999999997,23.020000000000003,1.2600000000000016,0.6600000000000001,499.6000000000058,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1329,1459,1698750000000.0,34464.4,34569.5,34401.8,34514.1,3425.674,118197732.16,2023-10-31 11:00:00,0.0001,0.00082402,60449.782,55.19,34519.59,34295.69,34407.64,34631.54,34183.74,34743.48,34071.8,-9.17,-19.51,10.33,19.82,15.39,12.66,16.43,3192.4494285714286,73.9,-106.45999999999913,-62.06,2.4,34337.26,34467.79,117.44000000000233,-330.3600000000006,-46.30999999999767,-176.8399999999965,-14.810000000000002,25.189999999999998,4.43,10.340000000000002,447.8000000000029,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1330,1460,1698753600000.0,34514.1,34543.0,34285.8,34319.9,5169.987,177825837.0255,2023-10-31 12:00:00,0.0001,0.0007521,60448.519,46.22,34510.97,34287.6,34399.28,34622.66,34175.91,34734.35,34064.22,-14.96,-18.6,3.64,18.0,18.12,11.78,15.38,3414.0076428571424,221.55,79.37999999999738,-15.74,-2.39,34347.96,34393.84,302.76000000000204,-143.98999999999796,73.93999999999505,28.05999999999767,-23.78,16.22,-0.120000000000001,3.6400000000000006,446.75,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1331,1461,1698757200000.0,34319.9,34371.3,34159.8,34229.9,4926.36,168853425.4952,2023-10-31 13:00:00,0.0001,0.00056249,59776.391,42.76,34499.66,34266.64,34383.15,34616.17,34150.13,34732.68,34033.63,-26.5,-20.18,-6.32,16.64,21.25,11.81,15.14,3691.7655,277.75,153.25,10.41,-6.3,34345.78,34311.87,386.2699999999968,-79.77000000000407,81.97000000000116,115.87999999999738,-27.240000000000002,12.759999999999998,-4.609999999999999,-6.32,466.0400000000009,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1332,1462,1698760800000.0,34229.9,34385.1,34135.5,34332.1,6073.474,208195766.6726,2023-10-31 14:00:00,0.0001,0.0004381,59831.649,47.57,34494.78,34261.8,34378.29,34611.27,34145.31,34727.76,34028.81,-27.09,-21.56,-5.52,15.19,20.24,11.98,14.77,3939.3027857142856,247.53,46.19000000000233,-6.57,-1.79,34349.86,34321.98,279.16999999999825,-186.79000000000087,-10.119999999995343,17.760000000002037,-22.43,17.57,-5.049999999999999,-5.530000000000001,465.9599999999991,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1333,1463,1698764400000.0,34332.1,34385.8,34162.4,34290.7,4715.703,161598688.491,2023-10-31 15:00:00,0.0001,0.00035366,59807.718,45.88,34487.16,34252.74,34369.95,34604.37,34135.52,34721.58,34018.31,-30.54,-23.36,-7.18,14.03,18.67,12.14,14.43,4113.418571428571,174.11,79.25,-2.0,-1.04,34352.52,34306.34,313.67000000000553,-155.1800000000003,15.639999999999418,61.81999999999971,-24.119999999999997,15.880000000000003,-4.640000000000002,-7.18,468.8500000000058,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1334,1464,1698768000000.0,34290.7,34538.4,34242.5,34450.7,5870.457,202030099.0621,2023-10-31 16:00:00,0.00010516,0.00087595,59516.062,52.82,34495.14,34260.13,34377.64,34612.65,34142.63,34730.15,34025.12,-20.14,-22.71,2.57,17.78,16.8,11.47,13.91,4315.770642857143,202.35,-73.05999999999767,-5.72,4.46,34384.32,34378.52,161.95000000000437,-308.0699999999997,-72.18000000000029,-66.37999999999738,-17.18,22.82,0.9800000000000004,2.5700000000000003,470.0200000000041,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1335,1465,1698771600000.0,34450.7,34460.5,34366.9,34400.7,2447.972,84220008.3562,2023-10-31 17:00:00,0.00010516,0.00032977,59675.843,50.64,34489.69,34269.98,34379.83,34599.55,34160.12,34709.4,34050.26,-15.74,-21.32,5.57,17.19,16.25,10.85,13.46,4281.123928571428,-34.64,-20.869999999995343,-22.31,3.71,34381.96,34389.61,198.85000000000582,-240.57999999999447,-11.089999999996508,-18.739999999997963,-19.36,20.64,0.9400000000000013,5.58,439.4300000000003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1336,1466,1698775200000.0,34400.7,34517.0,34355.0,34495.4,2209.87,76087010.0912,2023-10-31 18:00:00,0.00010516,0.00052239,59595.346,54.48,34500.98,34280.7,34390.84,34611.12,34170.56,34721.26,34060.41,-4.57,-17.97,13.4,18.21,15.31,10.7,13.06,4280.5895,-0.53,-104.56000000000495,-11.96,1.36,34388.65,34442.5,115.72000000000116,-324.8400000000038,-52.900000000001455,-106.75,-15.520000000000003,24.479999999999997,2.9000000000000004,13.399999999999999,440.56000000000495,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1337,1467,1698778800000.0,34495.4,34660.0,34443.9,34556.7,5374.42,185593670.9927,2023-10-31 19:00:00,0.00010516,0.00041958,59784.546,56.82,34520.59,34292.68,34406.63,34634.55,34178.72,34748.51,34064.76,9.12,-12.55,21.67,21.89,14.14,11.47,13.3,4480.092142857143,199.5,-150.0699999999997,26.83,5.86,34398.91,34499.6,77.85000000000582,-377.9799999999959,-57.099999999998545,-157.7899999999936,-13.18,26.82,7.75,21.67,455.83000000000175,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1338,1468,1698782400000.0,34556.7,34741.9,34531.1,34650.5,5760.197,199486529.8801,2023-10-31 20:00:00,0.00010516,0.00030445,58510.554,60.2,34553.81,34305.91,34429.86,34677.76,34181.96,34801.71,34058.01,27.23,-4.59,31.83,23.15,13.09,12.63,13.85,4564.0945,84.0,-220.63999999999942,63.4,5.98,34414.06,34575.05,27.260000000002037,-468.5400000000009,-75.44999999999709,-236.44000000000233,-9.799999999999997,30.200000000000003,10.059999999999999,31.82,495.8000000000029,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1339,1469,1698786000000.0,34650.5,34761.0,34445.4,34503.8,5327.647,184279480.8082,2023-10-31 21:00:00,0.00010516,0.00074955,58596.779,53.19,34561.93,34311.87,34436.9,34686.97,34186.83,34812.0,34061.8,29.41,2.2,27.2,20.67,14.59,12.96,13.53,4628.038071428571,63.94,-66.90000000000146,47.54,-2.71,34434.5,34539.42,183.16999999999825,-316.97000000000116,35.61999999999534,-69.30000000000291,-16.810000000000002,23.189999999999998,6.080000000000002,27.21,500.1399999999994,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1340,1470,1698789600000.0,34503.8,34666.6,34461.9,34580.7,2350.125,81264639.7926,2023-10-31 22:00:00,0.00010516,0.0007447,58947.087,56.08,34582.87,34318.32,34450.6,34715.14,34186.05,34847.42,34053.77,36.91,9.14,27.76,19.23,13.58,13.26,13.31,4219.464857142857,-408.57,-130.09999999999854,38.15,-2.9,34473.47,34560.06,134.44000000000233,-394.6499999999942,-20.639999999999418,-107.22999999999593,-13.920000000000002,26.08,5.65,27.769999999999996,529.0899999999965,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1341,1471,1698793200000.0,34580.7,34689.2,34539.2,34667.1,2269.734,78590791.6454,2023-10-31 23:00:00,0.00010516,0.00085617,59145.678,59.12,34610.34,34332.09,34471.21,34749.47,34192.96,34888.6,34053.83,49.26,17.17,32.09,19.01,12.87,13.69,13.18,4145.256214285714,-74.2,-195.88999999999942,55.59,-0.94,34510.7,34613.58,82.37000000000262,-474.1399999999994,-53.5199999999968,-156.40000000000146,-10.880000000000003,29.119999999999997,6.140000000000002,32.089999999999996,556.510000000002,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1342,1472,1698796800000.0,34667.1,34699.7,34508.9,34533.1,4427.157,153179309.5788,2023-11-01 00:00:00,0.0001,0.00056335,59560.538,52.98,34613.11,34341.1,34477.11,34749.12,34205.1,34885.12,34069.09,47.69,23.27,24.41,17.74,13.07,13.8,13.23,4310.626928571429,165.37,-55.98999999999796,21.84,-1.69,34537.63,34573.34,216.02000000000407,-328.0,40.23999999999796,4.529999999998836,-17.020000000000003,22.979999999999997,4.669999999999998,24.419999999999998,544.0200000000041,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1343,1473,1698800400000.0,34533.1,34579.6,34483.3,34514.3,1774.429,61272296.1073,2023-11-01 01:00:00,0.0001,0.00053627,59106.244,52.16,34614.28,34347.02,34480.65,34747.9,34213.4,34881.53,34079.77,44.41,27.5,16.91,17.12,13.54,13.64,12.71,4192.680857142857,-117.94,-33.650000000001455,-9.87,-2.35,34544.7,34543.82,233.59999999999854,-300.90000000000146,29.5199999999968,30.39999999999418,-17.840000000000003,22.159999999999997,3.580000000000002,16.909999999999997,534.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1344,1474,1698804000000.0,34514.3,34520.9,34436.2,34471.8,1224.997,42245207.3636,2023-11-01 02:00:00,0.0001,0.00047959,59143.446,50.27,34607.51,34352.1,34479.81,34735.22,34224.39,34862.93,34096.68,37.95,29.59,8.35,16.57,14.89,13.05,12.43,3910.895857142857,-281.78,8.009999999994761,-24.88,-2.51,34552.6,34507.81,263.41999999999825,-247.4100000000035,36.00999999999476,80.79999999999563,-19.729999999999997,20.270000000000003,1.6799999999999997,8.360000000000003,510.83000000000175,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1345,1475,1698807600000.0,34471.8,34489.9,34417.3,34444.8,1611.395,55520577.6706,2023-11-01 03:00:00,0.0001,0.00059864,59179.498,49.06,34586.21,34366.74,34476.47,34695.94,34257.0,34805.68,34147.26,30.3,29.73,0.56,16.1,15.21,12.32,12.15,3674.1126428571433,-236.78,31.669999999998254,-84.56,-1.34,34546.97,34476.3,251.13999999999942,-187.8000000000029,31.5,102.16999999999825,-20.939999999999998,19.060000000000002,0.8900000000000006,0.5700000000000003,438.9400000000023,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1346,1476,1698811200000.0,34444.8,34498.7,34413.3,34461.4,1246.292,42944334.7496,2023-11-01 04:00:00,0.0001,0.00072201,59244.663,49.86,34584.35,34365.72,34475.04,34693.67,34256.4,34802.99,34147.08,25.28,28.84,-3.55,15.89,14.68,11.72,11.93,3329.3139285714283,-344.79,13.639999999999418,-40.95,-0.14,34536.38,34468.85,232.2699999999968,-205.0,7.44999999999709,74.97999999999593,-20.14,19.86,1.2100000000000009,-3.5599999999999987,437.2699999999968,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1347,1477,1698814800000.0,34461.4,34466.7,34347.0,34370.9,2480.339,85328293.6255,2023-11-01 05:00:00,0.0001,0.00046794,59239.382,45.63,34576.22,34354.01,34465.12,34687.32,34242.91,34798.43,34131.81,13.85,25.84,-11.99,15.09,16.72,11.25,11.36,3169.645071428571,-159.66,94.22000000000116,4.86,-3.05,34505.32,34419.87,316.41999999999825,-127.98999999999796,48.970000000001164,134.41999999999825,-24.369999999999997,15.630000000000003,-1.629999999999999,-11.99,444.4099999999962,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1348,1478,1698818400000.0,34370.9,34444.0,34333.2,34425.9,1572.874,54101495.1173,2023-11-01 06:00:00,0.0001,0.00048313,59203.504,48.49,34572.77,34349.99,34461.38,34684.16,34238.6,34795.55,34127.21,9.12,22.5,-13.38,14.37,16.52,10.95,10.9,2862.6748571428575,-306.97,35.479999999995925,-5.19,-1.32,34496.66,34422.88,258.26000000000204,-187.3000000000029,-3.0200000000040745,70.76000000000204,-21.509999999999998,18.490000000000002,-2.1500000000000004,-13.38,445.56000000000495,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1349,1479,1698822000000.0,34425.9,34532.2,34410.0,34474.7,2567.358,88540434.9005,2023-11-01 07:00:00,0.0001,0.00055282,59239.627,50.95,34573.42,34351.88,34462.65,34684.2,34241.1,34794.97,34130.33,9.2,19.84,-10.63,17.48,15.63,10.56,10.63,2871.2024285714288,8.52,-12.049999999995634,-5.62,3.27,34484.88,34448.79,209.5,-233.59999999999854,-25.909999999996217,10.180000000000291,-19.049999999999997,20.950000000000003,1.8499999999999996,-10.64,443.09999999999854,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1350,1480,1698825600000.0,34474.7,34507.1,34441.0,34460.9,1395.11,48092177.66,2023-11-01 08:00:00,0.0001193,0.00053925,59396.083,50.22,34568.58,34356.38,34462.48,34674.69,34250.28,34780.79,34144.18,8.06,17.48,-9.42,16.95,15.16,10.2,10.84,2813.005285714286,-58.19,1.5800000000017462,-18.65,3.05,34461.97,34454.84,213.79000000000087,-210.62000000000262,-6.060000000004948,1.069999999999709,-19.78,20.22,1.7899999999999991,-9.42,424.4100000000035,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1351,1481,1698829200000.0,34460.9,34524.7,34428.4,34509.7,1130.044,38960946.052,2023-11-01 09:00:00,0.0001193,0.00083667,59501.157,52.8,34558.5,34375.46,34466.98,34650.02,34283.94,34741.53,34192.42,10.96,16.18,-5.21,17.01,14.47,10.05,11.34,2509.8355714285717,-303.16,-42.71999999999389,-67.84,0.22,34459.37,34482.27,140.3199999999997,-225.75999999999476,-27.43000000000029,-50.32999999999447,-17.200000000000003,22.799999999999997,2.540000000000001,-5.219999999999999,366.07999999999447,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1352,1482,1698832800000.0,34509.7,34510.5,34376.1,34400.0,1914.461,65905887.0397,2023-11-01 10:00:00,0.0001193,0.0006684,59428.458,46.91,34547.73,34373.47,34460.6,34634.86,34286.34,34721.99,34199.21,4.37,13.81,-9.44,15.92,16.03,9.36,11.16,2235.140142857143,-274.69,60.599999999998545,-42.22,-2.59,34446.67,34441.13,234.86000000000058,-113.66000000000349,41.12999999999738,46.669999999998254,-23.090000000000003,16.909999999999997,-0.11000000000000121,-9.440000000000001,348.5200000000041,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1353,1483,1698836400000.0,34400.0,34478.8,34363.1,34449.1,2941.752,101253419.3743,2023-11-01 11:00:00,0.0001193,0.00074492,59579.936,49.62,34535.23,34383.78,34459.5,34610.96,34308.05,34686.68,34232.33,3.06,11.66,-8.6,15.03,15.76,8.86,11.06,2064.719071428571,-170.42,10.400000000001455,-60.77,-1.71,34444.15,34445.11,161.86000000000058,-141.04999999999563,-3.9899999999979627,-4.94999999999709,-20.380000000000003,19.619999999999997,-0.7300000000000004,-8.6,302.9099999999962,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1354,1484,1698840000000.0,34449.1,34947.5,34370.9,34824.9,13165.857,456700737.8649,2023-11-01 12:00:00,0.0001193,0.00078057,60154.395,64.53,34598.58,34390.03,34494.3,34702.86,34285.75,34807.13,34181.47,31.99,15.73,16.25,30.33,12.12,11.29,12.49,2837.271357142857,772.55,-330.59999999999854,90.3,18.05,34486.38,34635.0,-122.04000000000087,-539.1500000000015,-189.90000000000146,-338.5200000000041,-5.469999999999999,34.53,18.21,16.259999999999998,417.1100000000006,EntryPreparationState,upper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1355,1485,1698843600000.0,34824.9,35258.4,34409.8,34615.0,36697.679,1276414098.812,2023-11-01 13:00:00,0.0001193,0.00054915,58729.785,54.78,34609.32,34402.28,34505.8,34712.84,34298.76,34816.36,34195.24,37.54,20.09,17.44,32.02,8.87,14.52,14.16,5296.410285714286,2459.13,-109.19999999999709,88.86,20.24,34503.45,34625.0,97.83999999999651,-316.23999999999796,10.0,-111.55000000000291,-15.219999999999999,24.78,23.150000000000006,17.45,414.07999999999447,PositionState,upper,34615.0,34192.5,0.0,-422.5,0.0,-422.5,-211.25,0,-216.25
1356,1486,1698847200000.0,34615.0,34687.8,34058.0,34192.5,18957.876,651526531.3038,2023-11-01 14:00:00,0.0001193,0.0,58838.847,41.26,34601.8,34350.12,34475.96,34727.64,34224.28,34853.48,34098.44,7.75,17.62,-9.86,26.37,17.16,15.0,14.32,6334.318785714285,1037.9,283.4599999999991,99.26,-12.25,34483.63,34408.75,535.1399999999994,31.779999999998836,216.25,291.1299999999974,-28.740000000000002,11.259999999999998,9.21,-9.870000000000001,503.3600000000006,IdleState,upper,34615.0,34192.5,-422.5,0.0,0.0,0.0,0.0,0,0.0
1357,1487,1698850800000.0,34192.5,34330.0,34171.5,34304.8,7743.393,265368075.3775,2023-11-01 15:00:00,0.0001193,0.00046756,56826.336,45.13,34592.16,34327.15,34459.66,34724.67,34194.65,34857.17,34062.14,-6.7,12.76,-19.46,25.17,16.38,15.44,14.24,6760.673357142857,426.35,154.86000000000058,41.45,-6.07,34470.17,34356.77,419.86999999999534,-110.15000000000146,51.96999999999389,165.36999999999534,-24.869999999999997,15.130000000000003,8.790000000000003,-19.46,530.0199999999968,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1358,1488,1698854400000.0,34304.8,34575.0,34297.1,34475.5,9414.355,324227948.3657,2023-11-01 16:00:00,0.0001,0.00036684,57584.542,50.48,34588.65,34333.68,34461.17,34716.14,34206.2,34843.62,34078.71,-4.34,9.34,-13.68,30.16,15.08,16.71,14.52,7345.6275000000005,584.95,-14.330000000001746,-23.04,5.08,34470.26,34416.13,240.63999999999942,-269.3000000000029,-59.37000000000262,-5.239999999997963,-19.520000000000003,20.479999999999997,15.08,-13.68,509.9400000000023,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1359,1489,1698858000000.0,34475.5,34563.2,34357.3,34537.5,5583.384,192490423.7061,2023-11-01 17:00:00,0.0001,0.00062822,57230.062,52.3,34596.39,34340.48,34468.44,34724.35,34212.52,34852.3,34084.57,2.5,7.97,-5.46,28.37,14.18,17.9,14.81,7629.340999999999,283.71,-69.05999999999767,-6.63,4.09,34478.77,34476.81,186.84999999999854,-324.9800000000032,-60.69000000000233,-58.7300000000032,-17.700000000000003,22.299999999999997,14.190000000000001,-5.47,511.83000000000175,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1360,1490,1698861600000.0,34537.5,34787.1,34448.4,34594.6,11957.74,413709726.0915,2023-11-01 18:00:00,0.0001,0.00045949,57156.886,53.98,34608.96,34351.94,34480.45,34737.46,34223.44,34865.97,34094.93,12.39,8.85,3.53,31.96,12.83,19.67,15.46,8394.444428571429,765.1,-114.15000000000146,10.39,3.15,34488.21,34535.7,142.86000000000058,-371.1599999999962,-58.900000000001455,-106.38999999999942,-16.020000000000003,23.979999999999997,19.130000000000003,3.540000000000001,514.0199999999968,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1361,1491,1698865200000.0,34594.6,34746.2,34495.7,34576.5,8301.26,287289115.8496,2023-11-01 19:00:00,0.0001,0.00048091,57831.299,53.34,34613.16,34366.04,34489.6,34736.72,34242.48,34860.28,34118.92,18.55,10.79,7.75,29.71,11.92,21.32,16.13,8810.2245,415.78,-86.90000000000146,-6.66,2.24,34507.82,34556.1,160.22000000000116,-334.0199999999968,-20.400000000001455,-68.68000000000029,-16.659999999999997,23.340000000000003,17.79,7.760000000000002,494.23999999999796,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1362,1492,1698868800000.0,34576.5,35600.0,34552.7,35500.2,22258.38,781224537.7218,2023-11-01 20:00:00,0.0001,0.00248613,57170.619,71.74,34840.1,34331.59,34585.85,35094.35,34077.34,35348.61,33823.08,96.85,28.0,68.84,42.21,9.04,24.42,17.49,10287.760642857142,1477.53,-914.3499999999985,522.03,13.13,34624.61,35028.15,-405.84999999999854,-1422.8600000000006,-472.04999999999563,-875.5899999999965,1.7399999999999949,41.739999999999995,33.17,68.85,1017.010000000002,EntryPreparationState,upper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1363,1493,1698872400000.0,35500.2,35749.8,35143.8,35422.9,23400.294,828217224.6526,2023-11-01 21:00:00,0.0001,0.00086819,57098.73,69.28,34985.58,34345.55,34665.56,35305.59,34025.53,35625.61,33705.52,150.93,52.59,98.34,39.92,7.86,27.46,18.83,11775.8275,1488.06,-757.3400000000038,620.67,11.39,34691.05,35225.52,-117.31000000000495,-1397.3700000000026,-197.38000000000466,-731.8499999999985,-0.7199999999999989,39.28,32.06,98.34,1280.0599999999977,PositionState,upper,35422.9,34951.5,0.0,-471.40000000000146,289.40000000000146,-471.40000000000146,-30.523529411765647,0,-57.96999999999389
1364,1494,1698876000000.0,35422.9,35574.9,35202.3,35312.1,9329.19,330260142.3018,2023-11-01 22:00:00,0.0001,0.00042498,58290.728,65.79,35083.82,34370.46,34727.14,35440.5,34013.78,35797.18,33657.1,182.74,78.62,104.12,36.74,7.24,30.29,20.17,12342.5475,566.72,-584.9599999999991,357.9,-4.85,34768.51,35268.81,128.40000000000146,-1298.3199999999997,-43.29000000000087,-543.5899999999965,-4.209999999999994,35.790000000000006,29.5,104.12,1426.7200000000012,PositionState,upper,35422.9,34951.5,-110.80000000000291,0.0,0.0,0.0,0.0,0,0.0
1365,1495,1698879600000.0,35312.1,35494.5,35245.1,35442.4,4940.711,174948510.9325,2023-11-01 23:00:00,0.0001,0.00061248,58499.188,67.84,35191.8,34398.72,34795.26,35588.34,34002.18,35984.88,33605.64,215.98,106.09,109.88,34.75,6.84,32.92,21.14,12614.738,272.19,-647.1399999999994,294.34,-4.76,34907.38,35355.6,145.93999999999505,-1440.2200000000012,-86.80000000000291,-535.0200000000041,-2.1599999999999966,37.84,27.91,109.88999999999999,1586.1599999999962,PositionState,upper,35422.9,34951.5,19.5,0.0,0.0,0.0,0.0,0,0.0
1366,1496,1698883200000.0,35442.4,35688.0,35387.0,35448.9,8534.936,303123930.3534,2023-11-02 00:00:00,0.00014309,0.00075685,58926.045,67.94,35285.53,34429.49,34857.51,35713.56,34001.46,36141.58,33573.44,240.07,132.89,107.18,36.69,6.39,35.59,22.23,13087.629071428571,472.89,-591.3899999999994,273.77,0.39,35034.51,35402.25,264.6599999999962,-1447.4400000000023,-46.650000000001455,-414.3899999999994,-2.0600000000000023,37.94,30.299999999999997,107.18,1712.0999999999985,PositionState,upper,35422.9,34951.5,26.0,0.0,0.0,0.0,0.0,0,0.0
1367,1497,1698886800000.0,35448.9,35650.0,35448.9,35596.1,5179.63,184155388.1094,2023-11-02 01:00:00,0.00014309,0.00096402,58843.061,70.27,35388.4,34467.3,34927.85,35848.96,34006.74,36309.51,33546.19,267.96,159.9,108.05,35.03,6.1,38.07,24.68,13247.477499999999,159.84,-668.25,255.34,0.57,35159.02,35499.17,252.86000000000058,-1589.3600000000006,-96.93000000000029,-437.08000000000175,0.269999999999996,40.269999999999996,28.93,108.05999999999997,1842.2200000000012,PositionState,upper,35422.9,34951.5,173.1999999999971,0.0,0.0,0.0,0.0,0,0.0
