,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,current_profit,exit_price,bb_profit,profit_max,profit_min,profit_mean,profit_ma
50,1694149200.0,26328.8,26364.7,26225.1,26226.7,3355.677,88258932.4193,2023-09-08 05:00:00,3.593e-05,-0.000478,60569.09,62.79,26318.83,25822.99,26070.91,26566.75,25575.07,26814.67,25327.15,143.52,120.39,23.12,31.05,6.73,50.14,39.26,6278.905142857142,-148.31,-155.79000000000087,40.08,0.83,26257.16,26255.73,340.0499999999993,-651.630000000001,29.029999999998836,30.459999999999127,-7.210000000000001,32.79,24.32,23.13000000000001,991.6800000000003,upper,PositionState,25889.4,337.2999999999993,26033.4,,,,,
51,1694152800.0,26226.7,26246.5,26176.0,26209.8,2648.662,69436460.3192,2023-09-08 06:00:00,3.593e-05,-0.000431,61065.278,61.54,26328.26,25840.01,26084.14,26572.39,25595.88,26816.52,25351.76,136.53,123.62,12.91,29.91,9.03,50.38,39.92,5792.3795,-486.52,-125.65999999999985,-1.49,-5.77,26264.16,26237.35,362.59000000000015,-613.9199999999983,27.549999999999272,54.36000000000058,-8.46,31.54,20.880000000000003,12.909999999999997,976.5099999999984,upper,PositionState,25889.4,320.3999999999978,26033.4,,,,,
52,1694156400.0,26209.8,26281.4,26209.8,26242.3,2045.37,53686927.308,2023-09-08 07:00:00,3.593e-05,-0.000516,61074.338,63.06,26335.45,25862.95,26099.2,26571.7,25626.7,26807.95,25390.45,132.1,125.32,6.78,30.64,8.69,50.77,40.68,5599.409428571428,-192.97,-143.09999999999854,-25.86,-0.07,26256.68,26239.33,329.40000000000146,-615.5999999999985,-2.969999999997526,14.380000000001019,-6.939999999999998,33.06,21.950000000000003,6.780000000000001,945.0,upper,PositionState,25889.4,352.8999999999978,26033.4,,,,,
53,1694160000.0,26242.3,26254.2,26171.8,26184.1,2540.354,66562789.1676,2023-09-08 08:00:00,5.989e-05,-0.000588,61149.995,58.59,26325.72,25888.85,26107.28,26544.16,25670.41,26762.6,25451.97,122.47,124.75,-2.27,29.24,10.39,50.54,40.94,5550.983785714286,-48.42,-76.81999999999971,-71.93,-2.37,26249.9,26217.24,360.0600000000013,-513.6899999999987,33.140000000003056,65.80000000000291,-11.409999999999997,28.590000000000003,18.849999999999998,-2.280000000000001,873.75,upper,PositionState,25889.4,294.6999999999971,26033.4,,,,,
54,1694163600.0,26184.1,26184.1,26017.0,26033.4,8773.202,229046384.6214,2023-09-08 09:00:00,5.989e-05,-0.000446,61461.605,48.92,26293.57,25906.93,26100.25,26486.89,25713.61,26680.21,25520.29,101.51,120.1,-18.58,26.6,17.83,48.34,40.62,6054.782785714286,503.79,66.84999999999854,-128.01,-11.47,26215.26,26143.7,453.48999999999796,-319.7900000000009,110.29999999999927,181.85999999999694,-21.08,18.92,8.770000000000003,-18.58999999999999,773.2799999999988,upper,,25889.4,144.0,26033.4,,,,,
55,1694167200.0,26033.4,26034.0,25631.9,25816.4,26034.676,671543153.7879,2023-09-08 10:00:00,5.989e-05,-0.000593,61280.903,38.95,26261.52,25884.91,26073.21,26449.83,25696.6,26638.14,25508.29,66.63,109.41,-42.77,21.54,32.64,46.35,41.11,7494.561714285714,1439.77,256.8099999999977,-77.31,-22.51,26168.78,26012.78,633.4300000000003,-119.80000000000291,196.37999999999738,352.3799999999974,-31.049999999999997,8.950000000000003,-11.100000000000001,-42.78,753.2300000000032,,,,,,,,,,
56,1694170800.0,25816.4,25880.0,25802.7,25825.2,2600.49,67190687.9983,2023-09-08 11:00:00,5.989e-05,-0.000589,57868.901,39.49,26233.23,25865.95,26049.59,26416.88,25682.31,26600.52,25498.67,39.23,95.37,-56.13,20.73,31.4,44.5,41.56,5654.889428571429,-1839.67,224.38999999999942,-55.72,-4.62,26122.96,25937.74,591.6800000000003,-142.88999999999942,112.54000000000087,297.7599999999984,-30.509999999999998,9.490000000000002,-10.669999999999998,-56.14000000000001,734.5699999999997,,,,,,,,,,
57,1694174400.0,25825.2,25896.0,25770.3,25839.9,2787.103,72016726.1707,2023-09-08 12:00:00,5.989e-05,-0.000559,58305.463,40.44,26211.36,25847.88,26029.62,26393.11,25666.14,26574.85,25484.4,18.5,80.0,-61.49,19.44,31.05,42.96,41.91,5194.848071428571,-460.04,189.71999999999753,-40.54,-1.75,26078.51,25898.6,553.2099999999991,-173.76000000000204,58.69999999999709,238.60999999999694,-29.560000000000002,10.439999999999998,-11.61,-61.5,726.9700000000012,,,,,,,,,,
58,1694178000.0,25839.9,25947.9,25814.1,25871.5,4385.457,113521497.9189,2023-09-08 13:00:00,5.989e-05,-0.000484,58657.357,42.52,26198.94,25830.18,26014.56,26383.32,25645.8,26567.7,25461.42,4.56,64.91,-60.34,20.73,28.99,41.08,42.11,5138.490785714285,-56.35,143.0600000000013,-13.22,2.06,26027.69,25887.76,511.8199999999997,-225.70000000000073,16.2599999999984,156.1899999999987,-27.479999999999997,12.520000000000003,-8.259999999999998,-60.349999999999994,737.5200000000004,,,,,,,,,,
59,1694181600.0,25871.5,25934.0,25816.0,25816.0,2458.827,63658325.2511,2023-09-08 14:00:00,5.989e-05,-0.000496,59062.479,39.88,26184.94,25806.36,25995.65,26374.23,25617.07,26563.52,25427.78,-10.82,49.76,-60.59,19.49,27.26,39.33,42.29,4903.7795,-234.71,179.65000000000146,9.84,1.77,25982.06,25859.05,558.2299999999996,-198.9300000000003,43.04999999999927,166.0600000000013,-30.119999999999997,9.880000000000003,-7.770000000000003,-60.58,757.1599999999999,,,,,,,,,,
60,1694185200.0,25816.0,25886.5,25810.0,25831.1,2276.964,58855983.9388,2023-09-08 15:00:00,5.989e-05,-0.000496,59277.878,40.95,26171.84,25788.11,25979.98,26363.71,25596.25,26555.57,25404.39,-21.56,35.5,-57.06,18.72,26.49,37.75,42.12,4827.275071428571,-76.5,148.88000000000102,1.2,-1.23,25939.98,25847.87,532.6100000000006,-234.84999999999854,16.770000000000437,108.88000000000102,-29.049999999999997,10.950000000000003,-7.77,-57.06,767.4599999999991,,,,,,,,,,
61,1694188800.0,25831.1,25857.9,25708.0,25785.0,5958.317,153529498.3674,2023-09-08 16:00:00,4.996e-05,-0.0003,59306.356,38.69,26164.08,25758.74,25961.41,26366.75,25556.07,26569.42,25353.4,-33.4,21.71,-55.12,17.27,29.71,36.94,42.28,5069.804785714286,242.52,176.40999999999985,32.7,-5.44,25889.17,25822.72,581.75,-228.9300000000003,37.720000000001164,104.16999999999825,-31.310000000000002,8.689999999999998,-12.440000000000001,-55.11,810.6800000000003,,,,,,,,,,
62,1694192400.0,25785.0,25838.0,25731.4,25818.9,2100.761,54187985.4496,2023-09-08 17:00:00,4.996e-05,-0.000434,59227.887,41.26,26158.24,25737.43,25947.84,26368.64,25527.03,26579.05,25316.63,-39.59,9.45,-49.05,16.3,28.05,36.2,42.62,5135.330857142856,65.52,128.9399999999987,33.97,-0.75,25848.6,25821.19,549.739999999998,-291.8700000000026,2.289999999997235,29.69999999999709,-28.740000000000002,11.259999999999998,-11.75,-49.040000000000006,841.6100000000006,,,,,,,,,,
63,1694196000.0,25818.9,25824.0,25753.0,25787.4,1290.565,33285691.0066,2023-09-08 18:00:00,4.996e-05,-0.000488,59019.438,39.6,26144.26,25720.85,25932.56,26355.96,25509.15,26567.67,25297.45,-46.51,-1.73,-44.77,15.67,26.96,35.5,42.82,4946.887499999999,-188.44,145.15999999999985,7.08,-0.5,25821.26,25807.67,568.5599999999977,-278.25,20.2699999999968,33.859999999996944,-30.4,9.600000000000001,-11.290000000000001,-44.78,846.8099999999977,,,,,,,,,,
64,1694199600.0,25787.4,25886.3,25770.4,25886.3,2483.341,64162362.4657,2023-09-08 19:00:00,4.996e-05,-0.000533,59198.531,46.84,26137.4,25718.9,25928.15,26346.65,25509.65,26555.9,25300.4,-43.51,-10.09,-33.41,18.09,25.25,34.15,42.26,4884.577785714285,-62.3,41.85000000000218,-22.48,3.5,25829.03,25839.12,460.3500000000022,-376.6499999999978,-47.18000000000029,-57.27000000000044,-23.159999999999997,16.840000000000003,-7.16,-33.42,837.0,,,,,,,,,,
65,1694203200.0,25886.3,25900.0,25836.1,25895.9,1409.577,36464018.0128,2023-09-08 20:00:00,4.996e-05,-0.000466,58918.855,47.5,26122.88,25727.27,25925.08,26320.69,25529.47,26518.49,25331.66,-39.89,-16.05,-23.84,18.21,24.33,32.73,41.75,4796.071714285715,-88.5,29.18000000000029,-55.09,3.46,25836.88,25861.83,424.78999999999724,-366.4300000000003,-34.06999999999971,-59.02000000000044,-22.5,17.5,-6.119999999999997,-23.84,791.2199999999975,,,,,,,,,,
66,1694206800.0,25895.9,25922.0,25851.0,25877.4,1530.51,39613423.4459,2023-09-08 21:00:00,4.996e-05,-0.000453,58885.017,46.31,26112.9,25728.18,25920.54,26305.26,25535.81,26497.62,25343.45,-38.08,-20.46,-17.62,18.75,23.31,31.17,40.85,4759.296,-36.77,43.13999999999942,-47.73,1.67,25841.05,25868.06,427.85999999999694,-341.59000000000015,-9.340000000000146,-36.35000000000218,-23.689999999999998,16.310000000000002,-4.559999999999999,-17.619999999999997,769.4499999999971,,,,,,,,,,
67,1694210400.0,25877.4,25900.4,25877.4,25893.7,536.675,13895676.8489,2023-09-08 22:00:00,4.996e-05,-0.000482,58990.775,47.56,26102.44,25733.52,25917.98,26286.91,25549.06,26471.37,25364.59,-34.93,-23.35,-11.57,18.48,22.98,29.72,39.03,4616.176071428571,-143.11,24.279999999998836,-47.02,0.59,25843.52,25878.31,393.2099999999991,-344.6399999999994,-15.389999999999418,-50.18000000000029,-22.439999999999998,17.560000000000002,-4.5,-11.579999999999998,737.8499999999985,,,,,,,,,,
68,1694214000.0,25893.7,25928.9,25885.7,25896.9,723.761,18749274.5985,2023-09-08 23:00:00,4.996e-05,-0.00053,59069.004,47.81,26090.25,25741.7,25915.97,26264.52,25567.43,26438.79,25393.15,-31.81,-25.04,-6.76,19.82,22.33,28.02,37.18,4041.216,-574.96,19.06999999999971,-59.1,1.72,25852.51,25885.75,367.619999999999,-329.47000000000116,-11.150000000001455,-44.390000000003056,-22.189999999999998,17.810000000000002,-2.509999999999998,-6.77,697.0900000000001,,,,,,,,,,
69,1694217600.0,25896.9,25897.0,25846.2,25851.9,795.726,20587126.1593,2023-09-09 00:00:00,4.74e-05,-0.000505,59103.834,44.52,26062.41,25757.33,25909.87,26214.95,25604.79,26367.49,25452.25,-32.59,-26.55,-6.03,19.13,24.24,26.86,35.68,2238.433857142857,-1802.78,57.969999999997526,-109.31,-1.26,25854.82,25872.21,363.0499999999993,-247.11000000000058,20.30999999999767,2.9199999999982538,-25.479999999999997,14.520000000000003,-5.109999999999999,-6.040000000000003,610.1599999999999,,,,,,,,,,
70,1694221200.0,25851.9,25882.0,25846.6,25855.2,536.657,13880296.925,2023-09-09 01:00:00,4.74e-05,-0.000327,59183.44,44.82,26041.71,25767.61,25904.66,26178.76,25630.56,26315.81,25493.52,-32.56,-27.75,-4.8,18.65,23.63,25.78,34.37,2091.0172142857145,-147.41,49.45999999999913,-111.53,-0.56,25862.62,25865.4,323.5599999999977,-224.63999999999942,10.200000000000728,7.419999999998254,-25.18,14.82,-4.98,-4.810000000000002,548.1999999999971,,,,,,,,,,
71,1694224800.0,25855.2,25878.3,25835.5,25874.9,646.333,16710909.2095,2023-09-09 02:00:00,4.74e-05,-0.000579,59163.215,46.68,26020.57,25783.08,25901.83,26139.32,25664.34,26258.06,25545.59,-30.6,-28.32,-2.27,18.06,23.7,24.91,32.99,1938.1050714285714,-152.91,26.93000000000029,-109.4,-1.14,25868.84,25869.2,264.41999999999825,-210.5600000000013,-5.700000000000728,-6.06000000000131,-23.32,16.68,-5.640000000000001,-2.280000000000001,474.97999999999956,,,,,,,,,,
72,1694228400.0,25874.9,25874.9,25855.3,25863.6,362.063,9363119.278,2023-09-09 03:00:00,4.74e-05,-0.000394,58958.293,45.73,25986.1,25810.27,25898.19,26074.01,25722.36,26161.93,25634.45,-29.62,-28.58,-1.03,17.78,23.34,24.09,31.71,1650.7197857142858,-287.38,34.590000000000146,-162.77,-0.5,25877.31,25866.96,210.40999999999985,-141.23999999999796,3.360000000000582,13.710000000002765,-24.270000000000003,15.729999999999997,-5.559999999999999,-1.0400000000000027,351.6499999999978,,,,,,,,,,
73,1694232000.0,25863.6,25865.0,25847.2,25857.4,452.496,11698294.6697,2023-09-09 04:00:00,4.74e-05,-0.000515,59031.065,45.18,25946.34,25842.26,25894.3,25998.38,25790.23,26050.42,25738.19,-29.0,-28.67,-0.33,17.51,23.67,23.44,30.59,1507.4104285714286,-143.3,36.89999999999782,-208.8,-0.87,25874.1,25863.13,140.97999999999956,-67.17000000000189,5.729999999999563,16.69999999999709,-24.82,15.18,-6.16,-0.3299999999999983,208.15000000000146,,,,,,,,,,
74,1694235600.0,25857.4,25877.8,25819.5,25830.1,719.497,18597470.5401,2023-09-09 05:00:00,4.74e-05,-0.00057,59101.533,42.77,25921.71,25854.67,25888.19,25955.23,25821.15,25988.75,25787.63,-30.37,-29.01,-1.36,16.64,24.85,23.18,30.06,1396.1627857142855,-111.24,58.090000000000146,-149.7,-2.32,25866.78,25849.92,125.13000000000102,-8.94999999999709,19.81999999999971,36.68000000000029,-27.229999999999997,12.770000000000003,-8.21,-1.3599999999999994,134.0799999999981,,,,,,,,,,
75,1694239200.0,25830.1,25868.8,25830.0,25868.7,382.475,9887612.3656,2023-09-09 06:00:00,4.74e-05,-0.000403,59080.089,47.07,25919.26,25853.4,25886.33,25952.19,25820.47,25985.12,25787.54,-28.01,-28.81,0.79,16.06,24.0,22.94,29.57,997.8883571428571,-398.27,17.63000000000102,-45.51,-0.6,25865.82,25857.43,83.48999999999796,-48.22999999999956,-11.270000000000437,-2.8800000000010186,-22.93,17.07,-7.940000000000001,0.7999999999999972,131.71999999999753,,,,,,,,,,
76,1694242800.0,25868.7,25880.0,25858.0,25870.7,721.12,18654504.9239,2023-09-09 07:00:00,4.74e-05,-0.000505,59209.382,47.29,25917.46,25852.23,25884.84,25950.07,25819.61,25982.69,25787.0,-25.69,-28.18,2.49,16.78,23.5,22.49,29.0,899.3425714285714,-98.54,14.139999999999418,-4.29,0.64,25863.26,25862.74,79.36999999999898,-51.090000000000146,-7.959999999999127,-7.440000000002328,-22.71,17.29,-6.719999999999999,2.4899999999999984,130.45999999999913,,,,,,,,,,
77,1694246400.0,25870.7,25892.3,25856.2,25860.0,988.893,25583816.3946,2023-09-09 08:00:00,4.25e-06,-0.000419,59115.269,46.18,25914.96,25849.99,25882.48,25947.45,25817.5,25979.93,25785.02,-24.43,-27.43,3.0,17.39,22.67,21.82,27.98,877.7945714285714,-21.54,22.479999999999563,-2.62,2.16,25859.16,25861.64,87.45000000000073,-42.5,1.639999999999418,-0.8400000000001455,-23.82,16.18,-5.280000000000001,3.0,129.95000000000073,,,,,,,,,,
78,1694250000.0,25860.0,25891.0,25860.0,25868.7,576.863,14926095.4072,2023-09-09 09:00:00,4.25e-06,-0.000431,58878.257,47.26,25913.58,25848.74,25881.16,25946.0,25816.32,25978.42,25783.91,-22.47,-26.44,3.96,16.84,21.96,21.2,26.97,741.6175714285713,-136.17,12.459999999999127,-2.88,0.76,25861.03,25864.46,77.29999999999927,-52.38000000000102,-4.240000000001601,-7.670000000001892,-22.740000000000002,17.259999999999998,-5.120000000000001,3.9700000000000024,129.6800000000003,,,,,,,,,,
79,1694253600.0,25868.7,25879.7,25843.3,25854.9,655.167,16940747.1421,2023-09-09 10:00:00,4.25e-06,-0.000536,58920.497,45.69,25909.86,25847.47,25878.66,25941.05,25816.27,25972.25,25785.08,-21.78,-25.51,3.72,16.2,22.88,20.91,26.04,687.7311428571429,-53.88,23.7599999999984,-6.35,-2.1,25861.0,25860.63,86.14999999999782,-38.63000000000102,5.729999999999563,6.099999999998545,-24.310000000000002,15.689999999999998,-6.68,3.7300000000000004,124.77999999999884,,,,,,,,,,
80,1694257200.0,25854.9,25857.0,25835.4,25849.7,363.564,9397391.5493,2023-09-09 11:00:00,4.25e-06,-0.000517,58901.169,45.08,25906.6,25845.2,25875.9,25937.3,25814.5,25968.0,25783.8,-21.41,-24.69,3.28,15.81,23.2,20.77,25.24,604.3778571428572,-83.35,26.200000000000728,-6.93,-1.34,25858.2,25856.26,87.59999999999854,-35.20000000000073,6.559999999997672,8.5,-24.92,15.079999999999998,-7.389999999999999,3.280000000000001,122.79999999999927,,,,,,,,,,
81,1694260800.0,25849.7,25854.7,25838.4,25838.5,406.475,10505281.682,2023-09-09 12:00:00,4.25e-06,-0.000569,58937.383,43.73,25898.63,25846.05,25872.34,25924.92,25819.76,25951.21,25793.46,-21.76,-24.1,2.34,15.51,22.76,20.64,24.33,595.0778571428572,-9.3,33.840000000000146,-21.38,-0.25,25855.41,25849.15,86.41999999999825,-18.7400000000016,10.650000000001455,16.909999999999854,-26.270000000000003,13.729999999999997,-7.250000000000002,2.34,105.15999999999985,,,,,,,,,,
82,1694264400.0,25838.5,25854.8,25784.8,25812.0,1830.07,47257407.1657,2023-09-09 13:00:00,4.25e-06,-0.000473,59056.78,40.63,25893.46,25839.72,25866.59,25920.33,25812.86,25947.2,25785.99,-23.91,-24.06,0.15,14.25,27.12,21.39,24.12,674.0999285714287,79.02,54.590000000000146,-10.06,-5.92,25850.36,25834.29,108.33000000000175,0.8600000000005821,22.290000000000873,38.36000000000058,-29.369999999999997,10.630000000000003,-12.870000000000001,0.14999999999999858,107.47000000000116,lower,EntryPreparationState,,,,,,,,
83,1694268000.0,25812.0,25849.5,25812.0,25835.8,646.462,16697034.9485,2023-09-09 14:00:00,4.25e-06,-0.00043,59409.924,44.44,25885.64,25841.68,25863.66,25907.63,25819.69,25929.61,25797.71,-23.42,-23.93,0.51,13.62,25.91,22.08,23.93,663.4382142857143,-10.66,27.860000000000582,-24.11,-0.67,25851.0,25834.89,71.83000000000175,-16.110000000000582,-0.9099999999998545,15.200000000000728,-25.560000000000002,14.439999999999998,-12.290000000000001,0.509999999999998,87.94000000000233,lower,PositionState,25835.8,,25880.3,-44.5,-44.5,-44.5,-44.5,-18.159999999999854
84,1694271600.0,25835.8,25912.0,25835.8,25880.3,2383.132,61686416.934,2023-09-09 15:00:00,4.25e-06,-0.00053,59363.392,50.8,25886.93,25843.55,25865.24,25908.62,25821.86,25930.31,25800.17,-19.22,-22.99,3.77,19.7,23.6,21.14,23.02,795.3292857142858,131.89,-15.059999999997672,-13.88,7.75,25852.28,25853.05,28.31999999999971,-58.43999999999869,-27.25,-28.020000000000437,-19.200000000000003,20.799999999999997,-3.900000000000002,3.7699999999999996,86.7599999999984,lower,,25835.8,-44.5,25880.3,,,,,
85,1694275200.0,25880.3,25939.8,25868.2,25880.3,1266.227,32790154.1477,2023-09-09 16:00:00,1.661e-05,-0.000584,59227.412,50.8,25887.39,25845.97,25866.68,25908.09,25825.26,25928.8,25804.55,-15.7,-21.53,5.82,21.28,21.65,19.69,21.89,839.6074285714286,44.27,-13.619999999998981,-2.93,9.61,25853.35,25863.95,27.790000000000873,-55.04000000000087,-16.349999999998545,-26.950000000000728,-19.200000000000003,20.799999999999997,-0.36999999999999744,5.830000000000002,82.83000000000175,,,,,,,,,,
86,1694278800.0,25880.3,25894.0,25858.1,25866.7,577.58,14943111.2792,2023-09-09 17:00:00,1.661e-05,-0.000347,59357.494,48.82,25887.09,25846.26,25866.68,25907.51,25825.85,25927.92,25805.43,-13.86,-20.0,6.13,20.37,21.93,18.55,20.99,855.0015000000001,15.39,-0.020000000000436557,-1.7,0.39,25854.1,25865.05,40.80999999999767,-40.85000000000218,-1.6500000000014552,-12.600000000002183,-21.18,18.82,-1.5599999999999987,6.140000000000001,81.65999999999985,,,,,,,,,,
87,1694282400.0,25866.7,25866.7,25836.0,25852.6,418.867,10827387.102,2023-09-09 18:00:00,1.661e-05,-0.000405,59279.112,46.78,25884.33,25846.35,25865.34,25903.31,25827.36,25922.3,25808.37,-13.38,-18.68,5.29,19.6,23.82,17.92,20.55,852.5994285714287,-2.4,12.7400000000016,-6.29,-3.57,25852.31,25860.07,50.710000000002765,-25.239999999997963,7.470000000001164,-0.28999999999723514,-23.22,16.78,-4.219999999999999,5.299999999999999,75.95000000000073,,,,,,,,,,
88,1694286000.0,25852.6,25866.2,25838.2,25857.9,385.471,9965696.7468,2023-09-09 19:00:00,1.661e-05,-0.000416,59275.611,47.67,25881.45,25847.81,25864.63,25898.26,25830.99,25915.08,25814.18,-12.43,-17.43,4.99,18.9,22.97,17.33,20.13,828.7404285714285,-23.85,6.729999999999563,-12.88,-0.62,25852.64,25859.2,40.359999999996944,-26.909999999999854,1.2999999999992724,-5.260000000002037,-22.33,17.67,-4.07,5.0,67.2699999999968,,,,,,,,,,
89,1694289600.0,25857.9,25876.8,25845.0,25848.8,525.843,13596037.2705,2023-09-09 20:00:00,1.661e-05,-0.000538,59265.849,46.25,25879.99,25846.25,25863.12,25896.87,25829.37,25913.74,25812.5,-12.27,-16.4,4.12,19.51,22.0,16.52,19.51,838.981,10.24,14.319999999999709,-4.81,0.87,25852.54,25855.04,48.06999999999971,-19.43000000000029,6.240000000001601,3.7400000000016007,-23.75,16.25,-2.4899999999999984,4.129999999999999,67.5,,,,,,,,,,
90,1694293200.0,25848.8,25890.1,25847.4,25877.5,652.486,16879015.048,2023-09-09 21:00:00,1.661e-05,-0.00054,59336.743,51.19,25881.98,25847.0,25864.49,25899.46,25829.52,25916.95,25812.03,-9.72,-15.06,5.34,20.17,20.74,15.44,18.63,834.0785714285714,-4.9,-13.0099999999984,1.04,2.53,25856.87,25864.02,21.959999999999127,-47.97999999999956,-13.479999999999563,-20.63000000000102,-18.810000000000002,21.189999999999998,-0.5699999999999967,5.34,69.93999999999869,,,,,,,,,,
91,1694296800.0,25877.5,25906.0,25867.4,25896.6,583.265,15101486.6631,2023-09-09 22:00:00,1.661e-05,-0.000358,59282.66,54.2,25886.68,25848.42,25867.55,25905.81,25829.28,25924.94,25810.15,-6.08,-13.26,7.18,21.28,19.65,14.62,17.91,805.1051428571428,-28.97,-29.049999999999272,9.18,2.85,25866.27,25877.05,9.210000000002765,-67.31999999999971,-19.549999999999272,-30.32999999999811,-15.799999999999997,24.200000000000003,1.6300000000000026,7.18,76.53000000000247,,,,,,,,,,
92,1694300400.0,25896.6,25904.0,25876.8,25889.7,372.565,9646543.0541,2023-09-09 23:00:00,1.661e-05,-0.000436,59488.582,52.93,25889.94,25849.37,25869.66,25910.23,25829.08,25930.52,25808.79,-3.71,-11.35,7.64,20.46,18.89,13.86,17.39,790.5124285714286,-14.59,-20.040000000000873,10.96,1.04,25872.26,25882.11,20.529999999998836,-60.61999999999898,-7.5900000000001455,-17.44000000000233,-17.07,22.93,1.5700000000000003,7.64,81.14999999999782,,,,,,,,,,
93,1694304000.0,25889.7,25892.6,25850.2,25859.8,581.52,15040436.4217,2023-09-10 00:00:00,3.389e-05,-0.000417,59426.823,47.7,25889.0,25848.44,25868.72,25909.28,25828.16,25929.56,25807.88,-4.2,-9.92,5.72,19.22,21.55,13.28,17.03,785.2519285714286,-5.26,8.920000000001892,4.38,-4.72,25869.98,25873.18,49.47999999999956,-31.639999999999418,13.380000000001019,10.180000000000291,-22.299999999999997,17.700000000000003,-2.330000000000002,5.72,81.11999999999898,,,,,,,,,,
94,1694307600.0,25859.8,25859.9,25821.0,25840.0,901.651,23295915.0534,2023-09-10 01:00:00,3.389e-05,-0.000475,59625.981,44.56,25885.64,25846.33,25865.98,25905.29,25826.67,25924.95,25807.01,-6.11,-9.16,3.04,18.13,24.58,13.41,17.03,823.6867142857143,38.43,25.979999999999563,-3.44,-5.36,25865.51,25859.91,65.29000000000087,-13.330000000001746,19.909999999999854,25.5099999999984,-25.439999999999998,14.560000000000002,-6.449999999999999,3.05,78.62000000000262,,,,,,,,,,
