start_at,open,high,low,close,volume,turnover,date,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason
2024-01-16 11:00:00,2534.49,2538.8,2522.36,2531.85,15970.82,40408276.458,2024-01-16 11:00:00,51.3,2540.53,2519.87,2530.2,2550.86,2509.54,2561.19,2499.21,1.63,2.95,1.63,1.31,18.32,21.17,11.72,15.06,16774.388571428564,464.64,-1.650000000000091,-2.45,-4.84,2535.8,2535.2,19.01000000000022,-22.309999999999945,3.349999999999909,3.950000000000273,-18.700000000000003,21.299999999999997,-2.8500000000000014,1.3200000000000003,41.320000000000164,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-16 12:00:00,2531.85,2549.0,2530.12,2548.23,19145.91,48643086.7347,2024-01-16 12:00:00,58.63,2543.0,2520.84,2531.92,2554.07,2509.76,2565.15,2498.68,1.75,3.99,2.11,1.88,21.23,19.44,11.19,14.92,15814.385714285707,-960.0,-16.309999999999945,2.36,3.22,2536.85,2540.41,5.8400000000001455,-38.4699999999998,-7.820000000000164,-11.38000000000011,-11.369999999999997,28.630000000000003,1.7899999999999991,1.8800000000000003,44.309999999999945,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-16 13:00:00,2548.23,2549.0,2524.88,2526.61,26891.17,68226441.497,2024-01-16 13:00:00,48.29,2542.5,2520.32,2531.41,2553.59,2509.23,2564.68,2498.14,1.75,3.04,2.29,0.74,19.09,19.67,10.5,14.82,16926.309285714276,1111.92,4.799999999999727,3.26,0.53,2536.31,2534.89,26.980000000000018,-17.38000000000011,8.279999999999745,9.699999999999818,-21.71,18.29,-0.5800000000000018,0.75,44.36000000000013,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-16 14:00:00,2526.61,2539.62,2500.21,2535.81,75091.75,189145482.5443,2024-01-16 14:00:00,52.16,2542.72,2520.94,2531.83,2553.61,2510.04,2564.51,2499.15,1.72,2.99,2.43,0.55,16.22,26.14,11.42,15.2,21539.309285714273,4612.99,-3.980000000000018,-1.26,-11.48,2536.76,2535.25,17.800000000000182,-25.769999999999982,-0.5599999999999454,0.9500000000002728,-17.840000000000003,22.159999999999997,-9.920000000000002,0.56,43.570000000000164,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-16 15:00:00,2535.81,2572.2,2526.35,2560.93,93179.91,238090036.6458,2024-01-16 15:00:00,60.78,2547.42,2521.78,2534.6,2560.24,2508.96,2573.06,2496.14,2.02,4.92,2.93,1.98,24.92,21.99,11.05,14.73,26819.302857142848,5279.99,-26.329999999999927,7.72,9.98,2539.53,2545.52,-0.6900000000000546,-51.9699999999998,-15.409999999999854,-21.399999999999636,-9.219999999999999,30.78,2.9300000000000033,1.9899999999999998,51.279999999999745,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-16 16:00:00,2560.93,2579.8,2549.75,2576.9,62750.23,161016098.0376,2024-01-16 16:00:00,65.09,2554.91,2522.34,2538.63,2571.2,2506.05,2587.49,2489.77,2.56,7.65,3.87,3.77,24.96,19.77,11.09,14.11,30233.155714285705,3413.85,-38.26999999999998,20.49,10.96,2544.83,2558.07,-5.700000000000273,-70.84999999999991,-18.829999999999927,-32.070000000000164,-4.909999999999997,35.09,5.190000000000001,3.7800000000000002,65.14999999999964,0.0,EntryPreparationState,upper,2576.9,2562.79,0.0,-19.726714269083278,1,0.0,LONG,39.856505879156614,-28.1321626760835,normal
2024-01-16 17:00:00,2576.9,2581.0,2562.3,2565.0,22646.31,58221753.0225,2024-01-16 17:00:00,59.81,2558.63,2523.65,2541.14,2576.12,2506.15,2593.62,2488.66,2.75,8.75,4.85,3.9,23.78,18.52,11.19,13.6,30028.937142857136,-204.21,-23.860000000000127,15.78,0.1,2547.05,2560.84,11.11999999999989,-58.84999999999991,-4.1599999999998545,-17.949999999999818,-10.189999999999998,29.810000000000002,5.260000000000002,3.9000000000000004,69.9699999999998,-17.104000000000088,PositionState,upper,2576.9,2562.79,0.0,0.0,0,0.0,None,1.4731770732275433,-20.297167138810256,None
2024-01-16 18:00:00,2565.0,2570.75,2555.57,2560.13,18129.31,46467909.7752,2024-01-16 18:00:00,57.75,2560.57,2525.32,2542.95,2578.2,2507.7,2595.82,2490.07,2.77,9.13,5.7,3.42,22.54,19.87,10.84,13.0,30192.29928571428,163.36,-17.18000000000029,5.45,-3.77,2548.88,2560.55,18.06999999999971,-52.43000000000029,0.42000000000007276,-11.25,-12.25,27.75,2.669999999999998,3.4300000000000006,70.5,-22.753199999999925,PositionState,upper,2576.9,2562.79,0.0,0.0,0,0.0,None,-10.459765609841543,-28.1321626760835,None
2024-01-16 19:00:00,2560.13,2577.49,2556.01,2575.39,17326.59,44468048.1293,2024-01-16 19:00:00,62.15,2564.47,2527.6,2546.04,2582.91,2509.16,2601.35,2490.73,2.89,10.53,6.67,3.86,23.19,18.4,10.88,12.55,30451.95857142856,259.65,-29.34999999999991,5.32,0.88,2553.42,2566.49,7.519999999999982,-66.23000000000002,-8.900000000000091,-21.9699999999998,-7.850000000000001,32.15,4.790000000000003,3.8599999999999994,73.75,-5.051600000000054,PositionState,upper,2576.9,2562.79,0.0,0.0,0,0.0,None,-2.6131281772675723,-27.619919282859247,None
2024-01-16 20:00:00,2575.39,2589.0,2572.55,2587.41,34947.67,90272842.6456,2024-01-16 20:00:00,65.23,2569.61,2530.34,2549.98,2589.25,2510.7,2608.88,2491.07,3.08,12.48,7.83,4.64,25.88,17.34,11.52,12.45,32095.11142857142,1643.15,-37.429999999999836,9.51,4.39,2559.6,2574.85,1.8400000000001455,-76.71000000000004,-12.559999999999945,-27.809999999999945,-4.769999999999996,35.230000000000004,8.54,4.65,78.55000000000018,8.891600000000107,PositionState,upper,2576.9,2562.79,0.0,0.0,0,0.0,None,10.786693313671275,-8.36422445574117,None
2024-01-16 21:00:00,2587.41,2613.97,2585.41,2607.2,66003.56,171634527.169,2024-01-16 21:00:00,69.6,2578.11,2532.74,2555.43,2600.79,2510.06,2623.48,2487.37,3.55,15.43,9.35,6.08,31.85,15.66,13.13,13.04,35969.435714285704,3874.32,-51.76999999999998,18.51,10.34,2566.15,2587.79,-6.4099999999998545,-97.13999999999987,-19.409999999999854,-41.04999999999973,-0.4000000000000057,39.599999999999994,16.19,6.08,90.73000000000002,31.847999999999683,PositionState,upper,2576.9,2562.79,0.0,0.0,0,0.0,None,39.856505879156614,6.607252900771709,None
2024-01-16 22:00:00,2607.2,2612.21,2592.55,2593.63,25330.43,65946060.5148,2024-01-16 22:00:00,63.68,2582.55,2535.58,2559.06,2606.03,2512.09,2629.52,2488.61,3.67,16.49,10.78,5.71,29.71,14.61,14.62,13.75,36666.22642857142,696.79,-34.570000000000164,14.75,4.88,2573.6,2590.12,12.400000000000091,-81.53999999999996,-3.5100000000002183,-20.0300000000002,-6.32,33.68,15.100000000000001,5.709999999999999,93.94000000000005,16.106800000000202,PositionState,upper,2576.9,2562.79,0.0,0.0,0,0.0,None,37.80753230625915,14.919566145368389,None
2024-01-16 23:00:00,2593.63,2605.71,2585.2,2587.5,27871.26,72275174.081,2024-01-16 23:00:00,61.15,2586.17,2537.38,2561.77,2610.56,2512.98,2634.96,2488.59,3.8,16.65,11.95,4.69,27.63,16.1,15.46,13.76,37085.18857142857,418.96,-25.730000000000018,8.88,-5.71,2579.34,2589.07,23.059999999999945,-74.51999999999998,1.5700000000001637,-8.159999999999854,-8.850000000000001,31.15,11.529999999999998,4.699999999999999,97.57999999999993,8.996000000000276,PositionState,upper,2576.9,2562.79,0.0,0.0,0,0.0,None,30.240300360898527,6.362773099460082,None
2024-01-17 00:00:00,2587.5,2592.56,2580.03,2589.1,26220.98,67800768.5165,2024-01-17 00:00:00,61.58,2589.17,2539.57,2564.37,2613.97,2514.77,2638.77,2489.97,3.86,16.7,12.9,3.79,26.41,17.21,15.86,13.79,37964.707142857136,879.51,-24.730000000000018,6.14,-4.41,2582.47,2589.08,24.86999999999989,-74.32999999999993,-0.01999999999998181,-6.630000000000109,-8.420000000000002,31.58,9.2,3.799999999999999,99.19999999999982,10.852000000000043,PositionState,upper,2576.9,2562.79,0.0,0.0,0,0.0,None,14.931208040668661,0.34391322907385957,None
2024-01-17 01:00:00,2589.1,2592.85,2577.12,2578.87,22219.55,57466199.9794,2024-01-17 01:00:00,57.23,2590.16,2541.35,2565.75,2614.56,2516.95,2638.96,2492.55,3.8,15.74,13.47,2.27,24.93,17.28,16.02,13.61,38411.04499999999,446.33,-13.11999999999989,1.82,-2.76,2582.69,2584.99,35.690000000000055,-61.92000000000007,6.119999999999891,3.8200000000001637,-12.770000000000003,27.229999999999997,7.649999999999999,2.2699999999999996,97.61000000000013,-1.014800000000196,PositionState,upper,2576.9,2562.79,0.0,0.0,0,0.0,None,15.268823004384739,-3.043878303388101,None
2024-01-17 02:00:00,2578.87,2581.88,2572.94,2576.87,17211.72,44356796.7105,2024-01-17 02:00:00,56.39,2590.77,2542.85,2566.81,2614.73,2518.89,2638.69,2494.93,3.73,14.65,13.71,0.94,24.1,18.26,15.86,13.18,38272.888571428564,-138.15,-10.059999999999945,-1.17,-3.28,2584.01,2581.74,37.86000000000013,-57.98000000000002,4.869999999999891,7.140000000000327,-13.61,26.39,5.84,0.9399999999999995,95.84000000000015,-3.334799999999905,PositionState,upper,2576.9,2562.79,0.0,0.0,0,0.0,None,2.497663859676504,-7.910190539019641,None
2024-01-17 03:00:00,2576.87,2579.36,2571.32,2571.78,8688.34,22375564.0373,2024-01-17 03:00:00,54.21,2590.03,2544.54,2567.28,2612.78,2521.79,2635.52,2499.05,3.54,13.22,13.61,-0.38,23.34,18.32,15.59,13.51,36972.68642857142,-1300.2,-4.5,-4.67,-1.64,2585.3,2577.76,41.0,-49.99000000000024,5.980000000000018,13.519999999999982,-15.79,24.21,5.02,-0.3899999999999988,90.99000000000024,-9.239199999999801,PositionState,upper,2576.9,2562.79,0.0,0.0,0,0.0,None,-0.4360937560634741,-9.79617757770966,None
2024-01-17 04:00:00,2571.78,2575.8,2561.82,2569.05,11458.9,29428532.9807,2024-01-17 04:00:00,53.03,2589.75,2545.15,2567.45,2612.05,2522.86,2634.35,2500.56,3.47,11.73,13.23,-1.5,22.05,21.06,14.64,12.85,32427.482857142844,-4545.2,-1.6000000000003638,-3.75,-4.78,2584.6,2574.27,43.0,-46.190000000000055,5.2199999999998,15.549999999999727,-16.97,23.03,0.990000000000002,-1.5,89.19000000000005,-12.405999999999768,PositionState,upper,2576.9,2562.79,0.0,0.0,0,0.0,None,-4.58060848306086,-20.85597811323696,None
2024-01-17 05:00:00,2569.05,2573.56,2561.11,2562.79,9721.36,24970659.7242,2024-01-17 05:00:00,50.32,2588.73,2545.28,2567.01,2610.46,2523.56,2632.18,2501.84,3.38,9.93,12.57,-2.64,20.94,20.29,13.71,12.4,26466.15785714285,-5961.32,4.220000000000255,-3.01,-1.62,2581.86,2569.68,47.67000000000007,-39.23000000000002,6.889999999999873,19.070000000000164,-19.68,20.32,0.6500000000000021,-2.6400000000000006,86.90000000000009,-19.726714269083278,PositionState,upper,2576.9,2562.79,0.0,0.0,0,0.0,None,-7.1883930303854875,-21.682552679576293,normal
2024-01-17 06:00:00,2562.79,2571.01,2561.05,2563.24,10361.11,26584629.3075,2024-01-17 06:00:00,50.51,2587.09,2546.21,2566.65,2607.53,2525.77,2627.97,2505.33,3.18,8.45,11.75,-3.3,20.07,19.47,12.84,12.01,22724.07785714285,-3742.08,3.4100000000003092,-6.73,-1.16,2576.98,2567.1,44.29000000000042,-37.4699999999998,3.8600000000001273,13.740000000000236,-19.490000000000002,20.509999999999998,0.6000000000000014,-3.3000000000000007,81.76000000000022,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 07:00:00,2563.24,2566.35,2552.23,2553.02,31739.71,81189187.3234,2024-01-17 07:00:00,46.07,2584.37,2546.33,2565.35,2603.39,2527.31,2622.4,2508.3,2.96,6.37,10.67,-4.3,18.87,22.03,12.47,11.65,23373.60642857142,649.52,12.329999999999927,-8.61,-4.63,2572.46,2561.47,50.36999999999989,-25.710000000000036,8.449999999999818,19.440000000000055,-23.93,16.07,-3.16,-4.3,76.07999999999993,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 08:00:00,2553.02,2554.14,2535.3,2546.76,42726.39,108662227.8116,2024-01-17 08:00:00,43.54,2582.68,2544.48,2563.58,2601.78,2525.37,2620.89,2506.27,2.98,4.17,9.37,-5.2,17.38,27.39,13.18,12.03,25130.540714285704,1756.93,16.81999999999971,-3.8,-8.05,2567.94,2555.58,55.01999999999998,-21.390000000000327,8.819999999999709,21.179999999999836,-26.46,13.54,-10.010000000000002,-5.199999999999999,76.41000000000031,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 09:00:00,2546.76,2552.0,2542.37,2544.11,16001.69,40769046.6939,2024-01-17 09:00:00,42.48,2579.18,2544.27,2561.72,2596.63,2526.82,2614.08,2509.37,2.72,2.19,7.94,-5.74,16.66,26.25,13.83,12.67,25035.90499999999,-94.63,17.609999999999673,-8.21,-1.07,2562.94,2550.99,52.51999999999998,-17.289999999999964,6.879999999999654,18.829999999999927,-27.520000000000003,12.479999999999997,-9.59,-5.75,69.80999999999995,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 10:00:00,2544.11,2553.79,2539.48,2553.42,18771.84,47805272.9336,2024-01-17 10:00:00,47.34,2577.01,2544.85,2560.93,2593.1,2528.77,2609.18,2512.69,2.51,1.35,6.62,-5.26,15.62,25.87,14.61,13.87,23880.488571428567,-1155.41,7.5099999999997635,-10.63,-1.38,2560.11,2551.96,39.679999999999836,-24.65000000000009,-1.4600000000000364,6.690000000000055,-22.659999999999997,17.340000000000003,-10.250000000000002,-5.27,64.32999999999993,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 11:00:00,2553.42,2554.14,2542.0,2543.56,14968.96,38131113.552,2024-01-17 11:00:00,43.18,2576.33,2542.23,2559.28,2593.38,2525.18,2610.43,2508.13,2.66,-0.09,5.28,-5.37,14.93,24.47,15.29,14.96,20235.159999999993,-3645.32,15.720000000000255,0.34,-0.32,2556.41,2548.6,49.820000000000164,-18.38000000000011,5.039999999999964,12.849999999999909,-26.82,13.18,-9.54,-5.37,68.20000000000027,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 12:00:00,2543.56,2553.56,2530.55,2553.0,37458.94,95243257.5525,2024-01-17 12:00:00,47.9,2576.06,2541.3,2558.68,2593.44,2523.92,2610.82,2506.54,2.71,-0.48,4.12,-4.61,13.45,26.98,16.59,16.03,21101.482142857134,866.32,5.679999999999836,1.59,-4.68,2554.32,2550.36,40.440000000000055,-29.079999999999927,-2.6399999999998727,1.3200000000001637,-22.1,17.9,-13.530000000000001,-4.6,69.51999999999998,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 13:00:00,2553.0,2553.6,2541.21,2543.95,16427.07,41837012.4284,2024-01-17 13:00:00,44.11,2575.49,2539.06,2557.28,2593.7,2520.85,2611.91,2502.64,2.84,-1.5,3.0,-4.5,12.73,25.51,17.79,16.83,20284.03999999999,-817.44,13.330000000000382,3.38,-0.73,2551.53,2547.79,49.75,-23.09999999999991,3.8400000000001455,7.580000000000382,-25.89,14.11,-12.780000000000001,-4.5,72.84999999999991,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 14:00:00,2543.95,2576.21,2538.33,2550.6,54245.03,138750523.2926,2024-01-17 14:00:00,47.4,2575.17,2538.11,2556.64,2593.71,2519.57,2612.24,2501.04,2.89,-1.75,2.05,-3.8,19.87,21.63,16.82,16.42,22285.75785714285,2001.71,6.039999999999964,1.54,10.3,2550.18,2548.91,43.11000000000013,-31.029999999999745,-1.6900000000000546,-0.42000000000007276,-22.6,17.4,-1.759999999999998,-3.8,74.13999999999987,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 15:00:00,2550.6,2564.24,2535.0,2539.67,50969.46,129903679.7819,2024-01-17 15:00:00,42.93,2574.42,2535.63,2555.02,2593.81,2516.23,2613.21,2496.84,3.03,-2.8,1.08,-3.88,17.64,20.48,16.15,16.01,24339.32285714285,2053.56,15.349999999999909,3.45,6.05,2547.56,2545.21,54.13999999999987,-23.440000000000055,5.539999999999964,7.889999999999873,-27.07,12.93,-2.84,-3.88,77.57999999999993,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 16:00:00,2539.67,2546.25,2521.42,2535.54,37319.59,94638266.6894,2024-01-17 16:00:00,41.34,2572.96,2533.37,2553.17,2592.75,2513.58,2612.55,2493.79,3.1,-3.92,0.07,-4.0,16.0,23.67,16.38,15.99,25775.599285714274,1436.27,17.63000000000011,1.69,-7.06,2545.62,2541.34,57.210000000000036,-21.960000000000036,5.800000000000182,10.079999999999927,-28.659999999999997,11.340000000000003,-7.670000000000002,-3.9899999999999998,79.17000000000007,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 17:00:00,2535.54,2537.8,2523.73,2530.34,18753.48,47460940.6055,2024-01-17 17:00:00,39.37,2569.27,2532.72,2550.99,2587.55,2514.44,2605.83,2496.16,2.86,-5.16,-0.96,-4.19,15.14,22.4,16.59,15.62,26494.537857142852,718.93,20.649999999999636,-7.11,-1.22,2543.79,2536.94,57.210000000000036,-15.900000000000091,6.599999999999909,13.449999999999818,-30.630000000000003,9.369999999999997,-7.259999999999998,-4.2,73.11000000000013,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 18:00:00,2530.34,2534.61,2517.33,2533.2,22147.39,55951339.2615,2024-01-17 18:00:00,41.04,2566.63,2531.97,2549.3,2583.96,2514.64,2601.29,2497.31,2.71,-5.85,-1.94,-3.91,14.13,23.37,17.16,15.44,27258.001428571417,763.46,16.100000000000364,-8.98,-2.84,2542.58,2535.44,50.76000000000022,-18.559999999999945,2.2400000000002365,9.38000000000011,-28.96,11.04,-9.24,-3.9099999999999997,69.32000000000016,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 19:00:00,2533.2,2540.64,2529.41,2534.16,15064.26,38194928.3049,2024-01-17 19:00:00,41.62,2564.26,2531.45,2547.86,2580.67,2515.05,2597.07,2498.64,2.57,-6.25,-2.8,-3.44,15.89,22.33,17.14,14.99,27639.637142857133,381.63,13.700000000000273,-7.29,1.79,2540.44,2534.93,46.51000000000022,-19.109999999999673,0.7699999999999818,6.2800000000002,-28.380000000000003,11.619999999999997,-6.439999999999998,-3.45,65.61999999999989,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 20:00:00,2534.16,2543.26,2530.93,2540.48,15916.15,40388550.7937,2024-01-17 20:00:00,45.42,2561.61,2532.69,2547.15,2576.07,2518.23,2590.53,2503.78,2.27,-5.99,-3.44,-2.54,16.16,21.22,16.88,14.68,28036.425714285706,396.78,6.670000000000073,-11.06,3.13,2540.1,2537.15,35.590000000000146,-22.25,-3.3299999999999272,-0.38000000000010914,-24.58,15.420000000000002,-5.059999999999999,-2.5500000000000003,57.840000000000146,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 21:00:00,2540.48,2545.0,2524.3,2527.0,21112.1,53514642.9367,2024-01-17 21:00:00,39.51,2559.14,2531.32,2545.23,2573.05,2517.42,2586.96,2503.51,2.18,-6.79,-4.11,-2.67,14.82,22.11,17.09,15.13,27277.310714285704,-759.11,18.230000000000018,-6.8,-1.96,2537.21,2533.09,46.05000000000018,-9.579999999999927,6.0900000000001455,10.210000000000036,-30.490000000000002,9.509999999999998,-7.289999999999999,-2.6799999999999997,55.63000000000011,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 22:00:00,2527.0,2531.59,2504.44,2529.09,31473.76,79239192.0296,2024-01-17 22:00:00,40.79,2556.62,2530.77,2543.7,2569.54,2517.85,2582.46,2504.93,2.03,-7.17,-4.72,-2.44,13.27,27.45,18.35,16.09,26473.55142857142,-803.75,14.609999999999673,-6.96,-8.23,2535.56,2531.49,40.44999999999982,-11.240000000000236,2.399999999999636,6.4699999999998,-29.21,10.79,-14.18,-2.45,51.690000000000055,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-17 23:00:00,2529.09,2532.9,2521.2,2531.14,14279.29,36076598.8857,2024-01-17 23:00:00,42.1,2554.4,2530.6,2542.5,2566.3,2518.7,2578.2,2506.8,1.87,-7.22,-5.22,-2.0,13.17,26.18,19.4,17.0,26350.522857142845,-123.02,11.360000000000127,-7.59,-0.38,2533.4,2531.35,35.16000000000031,-12.440000000000055,0.21000000000003638,2.2600000000002183,-27.9,12.100000000000001,-13.01,-2.0,47.600000000000364,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-18 00:00:00,2531.14,2532.94,2524.8,2530.71,6563.84,16603833.5513,2024-01-18 00:00:00,41.89,2552.15,2530.6,2541.38,2562.93,2519.82,2573.71,2509.04,1.69,-7.22,-5.62,-1.59,12.75,25.3,20.37,17.83,25478.52285714285,-871.99,10.670000000000073,-7.73,0.35,2532.4,2531.09,32.2199999999998,-10.889999999999873,0.38000000000010914,1.6900000000000546,-28.11,11.89,-12.55,-1.5999999999999996,43.10999999999967,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-18 01:00:00,2530.71,2534.52,2509.59,2523.24,19948.95,50250606.4262,2024-01-18 01:00:00,38.34,2550.11,2529.19,2539.65,2560.57,2518.73,2571.02,2508.27,1.64,-7.73,-6.04,-1.68,11.48,28.85,21.99,19.29,25834.23642857142,355.71,16.41000000000031,-4.63,-5.24,2531.04,2527.95,37.33000000000038,-4.5099999999997635,4.710000000000036,7.800000000000182,-31.659999999999997,8.340000000000003,-17.37,-1.6900000000000004,41.840000000000146,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-18 02:00:00,2523.24,2532.58,2522.52,2529.08,10267.33,25958593.0581,2024-01-18 02:00:00,42.44,2547.94,2529.34,2538.64,2557.24,2520.04,2566.54,2510.74,1.46,-7.57,-6.35,-1.22,11.0,27.66,23.5,20.64,23891.978571428564,-1942.25,9.559999999999945,-7.0,-0.55,2530.9,2528.4,28.159999999999854,-9.039999999999964,-0.6799999999998363,1.8200000000001637,-27.560000000000002,12.439999999999998,-16.66,-1.2200000000000006,37.19999999999982,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-18 03:00:00,2529.08,2533.36,2526.09,2530.57,11987.74,30327600.1928,2024-01-18 03:00:00,43.48,2546.71,2529.04,2537.87,2555.54,2520.2,2564.38,2511.37,1.39,-7.25,-6.53,-0.71,10.99,26.79,24.8,20.81,23574.883571428563,-317.09,7.299999999999727,-5.19,0.38,2530.6,2529.27,24.9699999999998,-10.370000000000346,-1.300000000000182,0.02999999999974534,-26.520000000000003,13.479999999999997,-15.799999999999999,-0.7199999999999998,35.340000000000146,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-18 04:00:00,2530.57,2540.0,2528.03,2530.23,21582.74,54696127.0342,2024-01-18 04:00:00,43.29,2545.84,2528.44,2537.14,2554.54,2519.74,2563.25,2511.04,1.37,-6.93,-6.61,-0.32,13.33,25.38,25.25,20.7,21241.86285714285,-2333.02,6.9099999999998545,-2.23,3.74,2530.17,2529.65,24.309999999999945,-10.490000000000236,-0.5799999999999272,-0.05999999999994543,-26.71,13.29,-12.049999999999999,-0.3199999999999994,34.80000000000018,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-18 05:00:00,2530.23,2532.34,2525.43,2530.65,9931.3,25112648.1684,2024-01-18 05:00:00,43.61,2545.14,2527.91,2536.52,2553.76,2519.29,2562.38,2510.67,1.35,-6.58,-6.6,0.02,12.91,25.77,25.82,21.1,18310.565714285705,-2931.29,5.869999999999891,-1.32,1.52,2529.07,2530.05,23.110000000000127,-11.360000000000127,-0.599999999999909,-1.5799999999999272,-26.39,13.61,-12.86,0.019999999999999574,34.470000000000255,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-18 06:00:00,2530.65,2536.65,2528.78,2534.12,8579.52,21732693.1976,2024-01-18 06:00:00,46.39,2543.93,2528.66,2536.3,2551.57,2521.02,2559.2,2513.39,1.2,-5.95,-6.47,0.52,14.47,24.81,25.86,21.23,16257.703571428561,-2052.86,2.180000000000291,-4.69,2.1,2529.87,2531.67,17.450000000000273,-13.099999999999909,-2.449999999999818,-4.25,-23.61,16.39,-10.339999999999998,0.5199999999999996,30.550000000000182,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
2024-01-18 07:00:00,2534.12,2539.02,2532.41,2538.62,12545.47,31822529.7307,2024-01-18 07:00:00,49.83,2543.95,2529.08,2536.52,2551.38,2521.65,2558.81,2514.22,1.17,-5.03,-6.18,1.15,15.17,24.0,25.62,21.39,15814.274285714277,-443.42,-2.099999999999909,-3.01,3.06,2530.92,2534.45,12.760000000000218,-16.9699999999998,-4.170000000000073,-7.699999999999818,-20.17,19.83,-8.83,1.1499999999999995,29.730000000000018,0.0,IdleState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None
