,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma,entry_volume
2853,1704880800.0,45680.1,45757.6,45538.6,45544.4,2915.984,133131290.171,2024-01-10 10:00:00,0.0001,0.00021034,56188.974,42.09,46476.1,45522.43,45999.26,46952.94,45045.59,47429.77,44568.75,-170.58,-78.63,-91.95,7.63,27.3,45.6,38.29,10371.58935714286,-22.43,454.8600000000006,-3.45,0.66,45828.93,45628.86,1408.5400000000009,-498.81000000000495,84.45999999999913,284.52999999999884,-27.91,12.090000000000003,-19.67,-91.95000000000002,1907.3500000000056,,,,,,,,,,,17901.418
2854,1704884400.0,45544.4,45676.8,44881.0,45544.0,10413.354,472090430.9091,2024-01-10 11:00:00,0.0001,0.00043282,56187.638,42.09,46418.25,45493.56,45955.9,46880.6,45031.21,47342.94,44568.86,-183.28,-99.56,-83.72,6.74,33.76,47.11,40.04,5061.441428571432,-5310.14,411.9000000000015,-82.74,-7.14,45778.72,45594.91,1336.5999999999983,-512.7900000000009,50.91000000000349,234.7200000000012,-27.91,12.090000000000003,-27.02,-83.72,1849.3899999999996,,,,,,,,,,,17901.418
2855,1704888000.0,45544.0,45688.0,44354.5,44678.0,27359.806,1231001889.9307,2024-01-10 12:00:00,0.0001,0.00035162,56039.135,32.33,46348.37,45320.03,45834.2,46862.53,44805.86,47376.7,44291.7,-260.23,-131.7,-128.53,5.56,34.75,48.91,41.86,6107.634642857146,1046.19,1156.199999999997,134.93,-3.06,45617.48,45228.14,2184.529999999999,127.86000000000058,550.1399999999994,939.4800000000032,-37.67,2.3299999999999983,-29.19,-128.53000000000003,2056.6699999999983,lower,EntryPreparationState,,,,,,,,,17901.418
2856,1704866400.0,45997.5,46088.3,45883.3,46025.7,1873.153,86158817.5245,2024-01-10 06:00:00,0.0001,0.00014612,54934.37,47.16,46616.95,45793.68,46205.32,47028.59,45382.04,47440.23,44970.4,-63.82,16.22,-80.05,9.02,25.08,42.02,36.18,10064.928214285716,-175.04,179.62000000000262,12.25,1.01,46036.83,46018.22,1002.8899999999994,-643.6599999999962,-7.479999999995925,11.130000000004657,-22.840000000000003,17.159999999999997,-16.06,-80.03999999999999,1646.5499999999956,,,45135.9,,,,,,,,12238.667
2857,1704870000.0,46025.7,46045.0,45738.5,45773.6,3280.453,150450729.228,2024-01-10 07:00:00,0.0001,0.00018581,55217.889,43.36,46586.9,45741.5,46164.2,47009.6,45318.8,47432.29,44896.1,-87.59,-4.53,-83.05,8.61,26.09,42.61,36.48,10017.140785714288,-47.78,390.59999999999854,36.04,-1.01,45982.83,45920.37,1236.0,-454.7999999999956,146.77000000000407,209.2300000000032,-26.64,13.36,-17.48,-83.06,1690.7999999999956,,,45135.9,,,,,,,,15109.954
2858,1704873600.0,45773.6,45877.9,45322.4,45340.8,7345.57,334889424.6651,2024-01-10 08:00:00,0.0001,0.00043634,55207.631,37.74,46556.58,45614.98,46085.78,47027.38,45144.18,47498.18,44673.38,-139.74,-31.57,-108.16,7.91,30.06,43.73,36.7,10203.394928571432,186.25,744.9799999999959,173.41,-5.07,45895.36,45688.54,1686.5799999999945,-196.62000000000265,347.739999999998,554.5599999999977,-32.26,7.740000000000002,-22.15,-108.17000000000002,1883.199999999997,,,45135.9,,,,,,,,10850.613
2859,1704877200.0,45340.8,45728.8,45324.3,45680.1,5887.884,268232990.4754,2024-01-10 09:00:00,0.0001,0.00023209,56109.084,43.88,46512.43,45581.86,46047.14,46977.72,45116.57,47443.0,44651.28,-151.93,-55.65,-96.28,7.43,28.25,44.78,36.81,10394.021071428577,190.62,367.0400000000009,-4.26,0.62,45873.98,45685.16,1297.6200000000026,-563.5299999999988,5.060000000004948,193.88000000000463,-26.12,13.880000000000004,-20.82,-96.28,1861.1500000000012,,,45135.9,,,,,,,,16220.977
2860,1704880800.0,45680.1,45757.6,45538.6,45544.4,2915.984,133131290.171,2024-01-10 10:00:00,0.0001,0.00021034,56188.974,42.09,46476.1,45522.43,45999.26,46952.94,45045.59,47429.77,44568.75,-170.58,-78.63,-91.95,7.63,27.3,45.6,38.29,10371.58935714286,-22.43,454.8600000000006,-3.45,0.66,45828.93,45628.86,1408.5400000000009,-498.81000000000495,84.45999999999913,284.52999999999884,-27.91,12.090000000000003,-19.67,-91.95000000000002,1907.3500000000056,,,,,,,,,,,17901.418
2861,1704884400.0,45544.4,45676.8,44881.0,45544.0,10413.354,472090430.9091,2024-01-10 11:00:00,0.0001,0.00043282,56187.638,42.09,46418.25,45493.56,45955.9,46880.6,45031.21,47342.94,44568.86,-183.28,-99.56,-83.72,6.74,33.76,47.11,40.04,5061.441428571432,-5310.14,411.9000000000015,-82.74,-7.14,45778.72,45594.91,1336.5999999999983,-512.7900000000009,50.91000000000349,234.7200000000012,-27.91,12.090000000000003,-27.02,-83.72,1849.3899999999996,,,,,,,,,,,17901.418
2862,1704888000.0,45544.0,45688.0,44354.5,44678.0,27359.806,1231001889.9307,2024-01-10 12:00:00,0.0001,0.00035162,56039.135,32.33,46348.37,45320.03,45834.2,46862.53,44805.86,47376.7,44291.7,-260.23,-131.7,-128.53,5.56,34.75,48.91,41.86,6107.634642857146,1046.19,1156.199999999997,134.93,-3.06,45617.48,45228.14,2184.529999999999,127.86000000000058,550.1399999999994,939.4800000000032,-37.67,2.3299999999999983,-29.19,-128.53000000000003,2056.6699999999983,lower,EntryPreparationState,,,,,,,,,17901.418
2863,1704891600.0,44678.0,45448.8,44301.0,45135.9,19471.604,875541083.7517,2024-01-10 13:00:00,0.0001,0.00031518,56929.601,40.22,46280.63,45254.76,45767.69,46793.56,44741.83,47306.49,44228.89,-281.02,-161.56,-119.45,4.79,30.57,50.62,43.64,7122.192357142861,1014.55,631.7900000000009,-23.01,2.22,45524.44,45191.24,1657.6599999999962,-394.0699999999997,55.33999999999651,388.5400000000009,-29.78,10.22,-25.78,-119.45999999999998,2051.729999999996,lower,PositionState,,46426.0,,-1290.0999999999983,231.90000000000143,-1290.0999999999983,-423.4999999999982,-557.9400000000023,17901.418
2864,1704870000.0,46025.7,46045.0,45738.5,45773.6,3280.453,150450729.228,2024-01-10 07:00:00,0.0001,0.00018581,55217.889,43.36,46586.9,45741.5,46164.2,47009.6,45318.8,47432.29,44896.1,-87.59,-4.53,-83.05,8.61,26.09,42.61,36.48,10017.140785714288,-47.78,390.59999999999854,36.04,-1.01,45982.83,45920.37,1236.0,-454.7999999999956,146.77000000000407,209.2300000000032,-26.64,13.36,-17.48,-83.06,1690.7999999999956,,,45135.9,,,,,,,,15109.954
2865,1704873600.0,45773.6,45877.9,45322.4,45340.8,7345.57,334889424.6651,2024-01-10 08:00:00,0.0001,0.00043634,55207.631,37.74,46556.58,45614.98,46085.78,47027.38,45144.18,47498.18,44673.38,-139.74,-31.57,-108.16,7.91,30.06,43.73,36.7,10203.394928571432,186.25,744.9799999999959,173.41,-5.07,45895.36,45688.54,1686.5799999999945,-196.62000000000265,347.739999999998,554.5599999999977,-32.26,7.740000000000002,-22.15,-108.17000000000002,1883.199999999997,,,45135.9,,,,,,,,10850.613
2866,1704877200.0,45340.8,45728.8,45324.3,45680.1,5887.884,268232990.4754,2024-01-10 09:00:00,0.0001,0.00023209,56109.084,43.88,46512.43,45581.86,46047.14,46977.72,45116.57,47443.0,44651.28,-151.93,-55.65,-96.28,7.43,28.25,44.78,36.81,10394.021071428577,190.62,367.0400000000009,-4.26,0.62,45873.98,45685.16,1297.6200000000026,-563.5299999999988,5.060000000004948,193.88000000000463,-26.12,13.880000000000004,-20.82,-96.28,1861.1500000000012,,,45135.9,,,,,,,,16220.977
2867,1704880800.0,45680.1,45757.6,45538.6,45544.4,2915.984,133131290.171,2024-01-10 10:00:00,0.0001,0.00021034,56188.974,42.09,46476.1,45522.43,45999.26,46952.94,45045.59,47429.77,44568.75,-170.58,-78.63,-91.95,7.63,27.3,45.6,38.29,10371.58935714286,-22.43,454.8600000000006,-3.45,0.66,45828.93,45628.86,1408.5400000000009,-498.81000000000495,84.45999999999913,284.52999999999884,-27.91,12.090000000000003,-19.67,-91.95000000000002,1907.3500000000056,,,,,,,,,,,17901.418
2868,1704884400.0,45544.4,45676.8,44881.0,45544.0,10413.354,472090430.9091,2024-01-10 11:00:00,0.0001,0.00043282,56187.638,42.09,46418.25,45493.56,45955.9,46880.6,45031.21,47342.94,44568.86,-183.28,-99.56,-83.72,6.74,33.76,47.11,40.04,5061.441428571432,-5310.14,411.9000000000015,-82.74,-7.14,45778.72,45594.91,1336.5999999999983,-512.7900000000009,50.91000000000349,234.7200000000012,-27.91,12.090000000000003,-27.02,-83.72,1849.3899999999996,,,,,,,,,,,17901.418
2869,1704888000.0,45544.0,45688.0,44354.5,44678.0,27359.806,1231001889.9307,2024-01-10 12:00:00,0.0001,0.00035162,56039.135,32.33,46348.37,45320.03,45834.2,46862.53,44805.86,47376.7,44291.7,-260.23,-131.7,-128.53,5.56,34.75,48.91,41.86,6107.634642857146,1046.19,1156.199999999997,134.93,-3.06,45617.48,45228.14,2184.529999999999,127.86000000000058,550.1399999999994,939.4800000000032,-37.67,2.3299999999999983,-29.19,-128.53000000000003,2056.6699999999983,lower,EntryPreparationState,,,,,,,,,17901.418
2870,1704891600.0,44678.0,45448.8,44301.0,45135.9,19471.604,875541083.7517,2024-01-10 13:00:00,0.0001,0.00031518,56929.601,40.22,46280.63,45254.76,45767.69,46793.56,44741.83,47306.49,44228.89,-281.02,-161.56,-119.45,4.79,30.57,50.62,43.64,7122.192357142861,1014.55,631.7900000000009,-23.01,2.22,45524.44,45191.24,1657.6599999999962,-394.0699999999997,55.33999999999651,388.5400000000009,-29.78,10.22,-25.78,-119.45999999999998,2051.729999999996,lower,PositionState,,46426.0,,-1290.0999999999983,231.90000000000143,-1290.0999999999983,-423.4999999999982,-557.9400000000023,17901.418
2871,1704895200.0,45135.9,45434.7,44824.3,44904.0,12238.667,552108794.993,2024-01-10 14:00:00,0.0001,0.00029331,58780.456,37.81,46208.92,45161.95,45685.44,46732.4,44638.47,47255.89,44114.98,-312.6,-191.77,-120.83,4.44,28.32,52.21,45.36,7446.848642857147,324.65,781.4400000000023,-26.76,1.13,45402.94,45076.34,1828.4000000000012,-265.52999999999884,172.3399999999965,498.9400000000023,-32.19,7.810000000000002,-23.88,-120.83,2093.9300000000003,lower,PositionState,,46426.0,231.90000000000143,,,,,,17901.418
2872,1704873600.0,45773.6,45877.9,45322.4,45340.8,7345.57,334889424.6651,2024-01-10 08:00:00,0.0001,0.00043634,55207.631,37.74,46556.58,45614.98,46085.78,47027.38,45144.18,47498.18,44673.38,-139.74,-31.57,-108.16,7.91,30.06,43.73,36.7,10203.394928571432,186.25,744.9799999999959,173.41,-5.07,45895.36,45688.54,1686.5799999999945,-196.62000000000265,347.739999999998,554.5599999999977,-32.26,7.740000000000002,-22.15,-108.17000000000002,1883.199999999997,,,45135.9,,,,,,,,10850.613
2873,1704877200.0,45340.8,45728.8,45324.3,45680.1,5887.884,268232990.4754,2024-01-10 09:00:00,0.0001,0.00023209,56109.084,43.88,46512.43,45581.86,46047.14,46977.72,45116.57,47443.0,44651.28,-151.93,-55.65,-96.28,7.43,28.25,44.78,36.81,10394.021071428577,190.62,367.0400000000009,-4.26,0.62,45873.98,45685.16,1297.6200000000026,-563.5299999999988,5.060000000004948,193.88000000000463,-26.12,13.880000000000004,-20.82,-96.28,1861.1500000000012,,,45135.9,,,,,,,,16220.977
2874,1704880800.0,45680.1,45757.6,45538.6,45544.4,2915.984,133131290.171,2024-01-10 10:00:00,0.0001,0.00021034,56188.974,42.09,46476.1,45522.43,45999.26,46952.94,45045.59,47429.77,44568.75,-170.58,-78.63,-91.95,7.63,27.3,45.6,38.29,10371.58935714286,-22.43,454.8600000000006,-3.45,0.66,45828.93,45628.86,1408.5400000000009,-498.81000000000495,84.45999999999913,284.52999999999884,-27.91,12.090000000000003,-19.67,-91.95000000000002,1907.3500000000056,,,,,,,,,,,17901.418
2875,1704884400.0,45544.4,45676.8,44881.0,45544.0,10413.354,472090430.9091,2024-01-10 11:00:00,0.0001,0.00043282,56187.638,42.09,46418.25,45493.56,45955.9,46880.6,45031.21,47342.94,44568.86,-183.28,-99.56,-83.72,6.74,33.76,47.11,40.04,5061.441428571432,-5310.14,411.9000000000015,-82.74,-7.14,45778.72,45594.91,1336.5999999999983,-512.7900000000009,50.91000000000349,234.7200000000012,-27.91,12.090000000000003,-27.02,-83.72,1849.3899999999996,,,,,,,,,,,17901.418
2876,1704888000.0,45544.0,45688.0,44354.5,44678.0,27359.806,1231001889.9307,2024-01-10 12:00:00,0.0001,0.00035162,56039.135,32.33,46348.37,45320.03,45834.2,46862.53,44805.86,47376.7,44291.7,-260.23,-131.7,-128.53,5.56,34.75,48.91,41.86,6107.634642857146,1046.19,1156.199999999997,134.93,-3.06,45617.48,45228.14,2184.529999999999,127.86000000000058,550.1399999999994,939.4800000000032,-37.67,2.3299999999999983,-29.19,-128.53000000000003,2056.6699999999983,lower,EntryPreparationState,,,,,,,,,17901.418
2877,1704891600.0,44678.0,45448.8,44301.0,45135.9,19471.604,875541083.7517,2024-01-10 13:00:00,0.0001,0.00031518,56929.601,40.22,46280.63,45254.76,45767.69,46793.56,44741.83,47306.49,44228.89,-281.02,-161.56,-119.45,4.79,30.57,50.62,43.64,7122.192357142861,1014.55,631.7900000000009,-23.01,2.22,45524.44,45191.24,1657.6599999999962,-394.0699999999997,55.33999999999651,388.5400000000009,-29.78,10.22,-25.78,-119.45999999999998,2051.729999999996,lower,PositionState,,46426.0,,-1290.0999999999983,231.90000000000143,-1290.0999999999983,-423.4999999999982,-557.9400000000023,17901.418
2878,1704895200.0,45135.9,45434.7,44824.3,44904.0,12238.667,552108794.993,2024-01-10 14:00:00,0.0001,0.00029331,58780.456,37.81,46208.92,45161.95,45685.44,46732.4,44638.47,47255.89,44114.98,-312.6,-191.77,-120.83,4.44,28.32,52.21,45.36,7446.848642857147,324.65,781.4400000000023,-26.76,1.13,45402.94,45076.34,1828.4000000000012,-265.52999999999884,172.3399999999965,498.9400000000023,-32.19,7.810000000000002,-23.88,-120.83,2093.9300000000003,lower,PositionState,,46426.0,231.90000000000143,,,,,,17901.418
2879,1704898800.0,44904.0,45689.4,44812.3,45578.4,15109.954,684115758.7256,2024-01-10 15:00:00,0.0001,0.00028185,58733.715,47.62,46136.93,45213.55,45675.24,46598.63,44751.86,47060.32,44290.17,-279.99,-209.41,-70.57,6.95,25.42,52.56,46.12,8237.320642857147,790.47,96.83999999999652,-308.31,5.05,45353.24,45277.16,1020.229999999996,-826.5400000000009,-301.239999999998,-225.1600000000035,-22.380000000000003,17.619999999999997,-18.47,-70.58000000000001,1846.7699999999968,lower,PositionState,,46426.0,-442.5,,,,,,17901.418
2880,1704877200.0,45340.8,45728.8,45324.3,45680.1,5887.884,268232990.4754,2024-01-10 09:00:00,0.0001,0.00023209,56109.084,43.88,46512.43,45581.86,46047.14,46977.72,45116.57,47443.0,44651.28,-151.93,-55.65,-96.28,7.43,28.25,44.78,36.81,10394.021071428577,190.62,367.0400000000009,-4.26,0.62,45873.98,45685.16,1297.6200000000026,-563.5299999999988,5.060000000004948,193.88000000000463,-26.12,13.880000000000004,-20.82,-96.28,1861.1500000000012,,,45135.9,,,,,,,,16220.977
2881,1704880800.0,45680.1,45757.6,45538.6,45544.4,2915.984,133131290.171,2024-01-10 10:00:00,0.0001,0.00021034,56188.974,42.09,46476.1,45522.43,45999.26,46952.94,45045.59,47429.77,44568.75,-170.58,-78.63,-91.95,7.63,27.3,45.6,38.29,10371.58935714286,-22.43,454.8600000000006,-3.45,0.66,45828.93,45628.86,1408.5400000000009,-498.81000000000495,84.45999999999913,284.52999999999884,-27.91,12.090000000000003,-19.67,-91.95000000000002,1907.3500000000056,,,,,,,,,,,17901.418
2882,1704884400.0,45544.4,45676.8,44881.0,45544.0,10413.354,472090430.9091,2024-01-10 11:00:00,0.0001,0.00043282,56187.638,42.09,46418.25,45493.56,45955.9,46880.6,45031.21,47342.94,44568.86,-183.28,-99.56,-83.72,6.74,33.76,47.11,40.04,5061.441428571432,-5310.14,411.9000000000015,-82.74,-7.14,45778.72,45594.91,1336.5999999999983,-512.7900000000009,50.91000000000349,234.7200000000012,-27.91,12.090000000000003,-27.02,-83.72,1849.3899999999996,,,,,,,,,,,17901.418
2883,1704888000.0,45544.0,45688.0,44354.5,44678.0,27359.806,1231001889.9307,2024-01-10 12:00:00,0.0001,0.00035162,56039.135,32.33,46348.37,45320.03,45834.2,46862.53,44805.86,47376.7,44291.7,-260.23,-131.7,-128.53,5.56,34.75,48.91,41.86,6107.634642857146,1046.19,1156.199999999997,134.93,-3.06,45617.48,45228.14,2184.529999999999,127.86000000000058,550.1399999999994,939.4800000000032,-37.67,2.3299999999999983,-29.19,-128.53000000000003,2056.6699999999983,lower,EntryPreparationState,,,,,,,,,17901.418
2884,1704891600.0,44678.0,45448.8,44301.0,45135.9,19471.604,875541083.7517,2024-01-10 13:00:00,0.0001,0.00031518,56929.601,40.22,46280.63,45254.76,45767.69,46793.56,44741.83,47306.49,44228.89,-281.02,-161.56,-119.45,4.79,30.57,50.62,43.64,7122.192357142861,1014.55,631.7900000000009,-23.01,2.22,45524.44,45191.24,1657.6599999999962,-394.0699999999997,55.33999999999651,388.5400000000009,-29.78,10.22,-25.78,-119.45999999999998,2051.729999999996,lower,PositionState,,46426.0,,-1290.0999999999983,231.90000000000143,-1290.0999999999983,-423.4999999999982,-557.9400000000023,17901.418
2885,1704895200.0,45135.9,45434.7,44824.3,44904.0,12238.667,552108794.993,2024-01-10 14:00:00,0.0001,0.00029331,58780.456,37.81,46208.92,45161.95,45685.44,46732.4,44638.47,47255.89,44114.98,-312.6,-191.77,-120.83,4.44,28.32,52.21,45.36,7446.848642857147,324.65,781.4400000000023,-26.76,1.13,45402.94,45076.34,1828.4000000000012,-265.52999999999884,172.3399999999965,498.9400000000023,-32.19,7.810000000000002,-23.88,-120.83,2093.9300000000003,lower,PositionState,,46426.0,231.90000000000143,,,,,,17901.418
2886,1704898800.0,44904.0,45689.4,44812.3,45578.4,15109.954,684115758.7256,2024-01-10 15:00:00,0.0001,0.00028185,58733.715,47.62,46136.93,45213.55,45675.24,46598.63,44751.86,47060.32,44290.17,-279.99,-209.41,-70.57,6.95,25.42,52.56,46.12,8237.320642857147,790.47,96.83999999999652,-308.31,5.05,45353.24,45277.16,1020.229999999996,-826.5400000000009,-301.239999999998,-225.1600000000035,-22.380000000000003,17.619999999999997,-18.47,-70.58000000000001,1846.7699999999968,lower,PositionState,,46426.0,-442.5,,,,,,17901.418
2887,1704902400.0,45578.4,45760.4,45182.7,45329.2,10850.613,493008096.3089,2024-01-10 16:00:00,0.0001,0.0004028,58846.199,44.81,46060.4,45224.17,45642.28,46478.51,44806.06,46896.63,44387.94,-271.12,-221.76,-49.36,7.32,23.7,52.58,46.47,8808.38935714286,571.06,313.08000000000175,-308.08,4.6,45303.86,45297.98,1149.310000000005,-523.1399999999994,-31.219999999993888,-25.339999999996508,-25.19,14.810000000000002,-16.38,-49.360000000000014,1672.4500000000044,lower,PositionState,,46426.0,-193.29999999999563,,,,,,17901.418
2888,1704880800.0,45680.1,45757.6,45538.6,45544.4,2915.984,133131290.171,2024-01-10 10:00:00,0.0001,0.00021034,56188.974,42.09,46476.1,45522.43,45999.26,46952.94,45045.59,47429.77,44568.75,-170.58,-78.63,-91.95,7.63,27.3,45.6,38.29,10371.58935714286,-22.43,454.8600000000006,-3.45,0.66,45828.93,45628.86,1408.5400000000009,-498.81000000000495,84.45999999999913,284.52999999999884,-27.91,12.090000000000003,-19.67,-91.95000000000002,1907.3500000000056,,,,,,,,,,,17901.418
2889,1704884400.0,45544.4,45676.8,44881.0,45544.0,10413.354,472090430.9091,2024-01-10 11:00:00,0.0001,0.00043282,56187.638,42.09,46418.25,45493.56,45955.9,46880.6,45031.21,47342.94,44568.86,-183.28,-99.56,-83.72,6.74,33.76,47.11,40.04,5061.441428571432,-5310.14,411.9000000000015,-82.74,-7.14,45778.72,45594.91,1336.5999999999983,-512.7900000000009,50.91000000000349,234.7200000000012,-27.91,12.090000000000003,-27.02,-83.72,1849.3899999999996,,,,,,,,,,,17901.418
2890,1704888000.0,45544.0,45688.0,44354.5,44678.0,27359.806,1231001889.9307,2024-01-10 12:00:00,0.0001,0.00035162,56039.135,32.33,46348.37,45320.03,45834.2,46862.53,44805.86,47376.7,44291.7,-260.23,-131.7,-128.53,5.56,34.75,48.91,41.86,6107.634642857146,1046.19,1156.199999999997,134.93,-3.06,45617.48,45228.14,2184.529999999999,127.86000000000058,550.1399999999994,939.4800000000032,-37.67,2.3299999999999983,-29.19,-128.53000000000003,2056.6699999999983,lower,EntryPreparationState,,,,,,,,,17901.418
2891,1704891600.0,44678.0,45448.8,44301.0,45135.9,19471.604,875541083.7517,2024-01-10 13:00:00,0.0001,0.00031518,56929.601,40.22,46280.63,45254.76,45767.69,46793.56,44741.83,47306.49,44228.89,-281.02,-161.56,-119.45,4.79,30.57,50.62,43.64,7122.192357142861,1014.55,631.7900000000009,-23.01,2.22,45524.44,45191.24,1657.6599999999962,-394.0699999999997,55.33999999999651,388.5400000000009,-29.78,10.22,-25.78,-119.45999999999998,2051.729999999996,lower,PositionState,,46426.0,,-1290.0999999999983,231.90000000000143,-1290.0999999999983,-423.4999999999982,-557.9400000000023,17901.418
2892,1704895200.0,45135.9,45434.7,44824.3,44904.0,12238.667,552108794.993,2024-01-10 14:00:00,0.0001,0.00029331,58780.456,37.81,46208.92,45161.95,45685.44,46732.4,44638.47,47255.89,44114.98,-312.6,-191.77,-120.83,4.44,28.32,52.21,45.36,7446.848642857147,324.65,781.4400000000023,-26.76,1.13,45402.94,45076.34,1828.4000000000012,-265.52999999999884,172.3399999999965,498.9400000000023,-32.19,7.810000000000002,-23.88,-120.83,2093.9300000000003,lower,PositionState,,46426.0,231.90000000000143,,,,,,17901.418
2893,1704898800.0,44904.0,45689.4,44812.3,45578.4,15109.954,684115758.7256,2024-01-10 15:00:00,0.0001,0.00028185,58733.715,47.62,46136.93,45213.55,45675.24,46598.63,44751.86,47060.32,44290.17,-279.99,-209.41,-70.57,6.95,25.42,52.56,46.12,8237.320642857147,790.47,96.83999999999652,-308.31,5.05,45353.24,45277.16,1020.229999999996,-826.5400000000009,-301.239999999998,-225.1600000000035,-22.380000000000003,17.619999999999997,-18.47,-70.58000000000001,1846.7699999999968,lower,PositionState,,46426.0,-442.5,,,,,,17901.418
2894,1704902400.0,45578.4,45760.4,45182.7,45329.2,10850.613,493008096.3089,2024-01-10 16:00:00,0.0001,0.0004028,58846.199,44.81,46060.4,45224.17,45642.28,46478.51,44806.06,46896.63,44387.94,-271.12,-221.76,-49.36,7.32,23.7,52.58,46.47,8808.38935714286,571.06,313.08000000000175,-308.08,4.6,45303.86,45297.98,1149.310000000005,-523.1399999999994,-31.219999999993888,-25.339999999996508,-25.19,14.810000000000002,-16.38,-49.360000000000014,1672.4500000000044,lower,PositionState,,46426.0,-193.29999999999563,,,,,,17901.418
