,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,bb_direction,state,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma
2856,1707516000.0,47479.4,47530.0,47000.9,47256.9,3768.158,178031174.8296,2024-02-09 22:00:00,0.0001,-0.00030656,57910.593,64.29,47463.91,46352.65,46908.28,48019.55,45797.02,48575.18,45241.39,550.7,593.61,-42.9,29.61,17.06,59.65,64.85,11029.292642857146,-367.71,-348.6200000000026,-111.21,-7.69,47371.97,47388.13,762.6500000000015,-1459.8800000000047,131.22999999999593,115.06999999999971,-5.709999999999994,34.290000000000006,12.55,-42.90999999999997,2222.530000000006,upper,PositionState,43642.2,47085.1,3614.7000000000044,,,,,
2857,1707519600.0,47256.9,47273.0,47045.0,47122.4,2178.751,102740387.69,2024-02-09 23:00:00,0.0001,-0.00016064,57639.768,60.56,47446.1,46411.25,46928.67,47963.52,45893.83,48480.94,45376.41,501.94,575.27,-73.33,28.46,16.4,57.31,63.92,10734.259142857145,-295.03,-193.7300000000032,-142.34,-3.31,47381.72,47281.84,841.1199999999953,-1228.5699999999997,159.43999999999505,259.3199999999997,-9.439999999999998,30.560000000000002,12.060000000000002,-73.32999999999998,2069.689999999995,upper,PositionState,43642.2,47085.1,3480.2000000000044,,,,,
2858,1707523200.0,47122.4,47237.0,47027.5,47070.6,2171.543,102353846.6597,2024-02-10 00:00:00,0.0001,-0.00013739,57939.289,59.13,47400.63,46483.75,46942.19,47859.07,46025.31,48317.51,45566.87,453.88,551.0,-97.11,27.4,16.1,55.07,63.22,10620.06028571429,-114.19,-128.40999999999622,-291.95,-1.91,47374.71,47197.34,788.4700000000012,-1045.2900000000009,126.73999999999796,304.1100000000006,-10.869999999999997,29.130000000000003,11.299999999999997,-97.12,1833.760000000002,upper,PositionState,43642.2,47085.1,3428.4000000000015,,,,,
2859,1707526800.0,47070.6,47349.7,47044.4,47284.1,2820.404,133155676.2107,2024-02-10 01:00:00,0.0001,-0.00020063,58009.534,62.99,47396.9,46552.6,46974.75,47819.05,46130.45,48241.2,45708.3,428.08,526.41,-98.32,27.93,15.22,53.24,62.81,9630.92628571429,-989.13,-309.34999999999854,-249.6,0.34,47378.23,47232.04,534.9500000000044,-1153.6500000000015,-52.05999999999767,94.13000000000466,-7.009999999999998,32.99,12.709999999999999,-98.32999999999998,1688.6000000000058,upper,PositionState,43642.2,47085.1,3641.9000000000015,,,,,
2860,1707530400.0,47284.1,47327.3,47258.2,47300.1,1556.72,73618354.2888,2024-02-10 02:00:00,0.0001,-0.00019909,57774.516,63.27,47373.17,46638.31,47005.74,47740.59,46270.88,48108.02,45903.45,404.27,501.99,-97.71,27.56,15.01,51.54,62.42,8217.433000000003,-1413.49,-294.3600000000006,-258.91,0.37,47341.31,47259.26,440.48999999999796,-1029.2200000000012,-40.83999999999651,41.20999999999913,-6.729999999999997,33.27,12.549999999999999,-97.72000000000003,1469.7099999999991,upper,PositionState,43642.2,47085.1,3657.9000000000015,,,,,
2861,1707534000.0,47300.1,47489.6,47300.0,47370.0,2710.406,128462624.6907,2024-02-10 03:00:00,0.0001,-0.00010845,57533.721,64.54,47336.6,46744.26,47040.43,47632.76,46448.1,47928.93,46151.93,386.59,478.91,-92.31,29.74,14.45,50.33,60.75,7802.982071428574,-414.45,-329.5699999999997,-363.51,2.36,47317.4,47303.56,262.76000000000204,-921.9000000000015,-66.44000000000233,-52.599999999998545,-5.459999999999994,34.540000000000006,15.29,-92.32000000000005,1184.6600000000035,upper,PositionState,43642.2,47085.1,3727.800000000003,,,,,
2862,1707537600.0,47370.0,47422.9,47306.1,47409.0,1373.485,65051665.1674,2024-02-10 04:00:00,0.0001,-7.267e-05,57121.643,65.26,47342.11,46808.95,47075.53,47608.68,46542.38,47875.26,46275.8,371.44,457.41,-85.97,29.02,14.1,49.2,59.2,5955.887000000003,-1847.09,-333.47000000000116,-226.18,1.81,47308.8,47345.73,199.6800000000003,-866.6200000000026,-63.2699999999968,-100.19999999999709,-4.739999999999995,35.260000000000005,14.92,-85.97000000000003,1066.300000000003,upper,PositionState,43642.2,47085.1,3766.800000000003,,,,,
2863,1707541200.0,47409.0,47427.2,47251.3,47330.6,1218.93,57714721.067,2024-02-10 05:00:00,0.0001,0.0,57266.209,62.51,47304.54,46895.11,47099.82,47509.26,46690.39,47713.97,46485.67,349.08,435.74,-86.66,27.91,14.75,47.89,57.83,5187.937214285717,-767.94,-230.77999999999884,-271.51,-2.47,47291.45,47339.68,178.6600000000035,-640.2099999999991,9.080000000001746,-39.150000000001455,-7.490000000000002,32.51,13.16,-86.66000000000003,818.8700000000026,upper,PositionState,43642.2,47085.1,3688.4000000000015,,,,,
2864,1707544800.0,47330.6,47352.6,47265.0,47348.7,965.062,45656427.2862,2024-02-10 06:00:00,0.0001,0.0,57527.82,62.9,47286.05,46961.0,47123.52,47448.57,46798.48,47611.09,46635.96,329.03,414.4,-85.37,27.36,14.45,46.68,56.66,4640.880785714289,-547.05,-225.1800000000003,-268.2,-1.35,47276.93,47343.28,99.87000000000262,-550.2199999999939,-5.419999999998254,-71.7699999999968,-7.100000000000001,32.9,12.91,-85.37,650.0899999999965,upper,PositionState,43642.2,47085.1,3706.5,,,,,
2865,1707548400.0,47348.7,47354.8,47133.3,47142.5,1844.884,87153096.6277,2024-02-10 07:00:00,0.0001,-0.00010349,57724.511,55.82,47288.97,46961.69,47125.33,47452.61,46798.06,47616.25,46634.42,293.12,390.14,-97.02,25.95,16.77,44.88,55.57,4211.474642857146,-429.4,-17.169999999998254,-56.22,-4.28,47264.22,47262.97,310.1100000000006,-344.4400000000023,120.47000000000116,121.72000000000116,-14.18,25.82,9.18,-97.01999999999998,654.5500000000029,upper,PositionState,43642.2,47085.1,3500.300000000003,,,,,
2866,1707552000.0,47142.5,47271.0,47071.3,47085.1,2034.642,95948690.2284,2024-02-10 08:00:00,0.0001,-4.306e-05,58011.812,54.0,47293.18,46949.82,47121.5,47464.86,46778.14,47636.54,46606.46,257.07,363.53,-106.46,24.71,17.45,42.9,53.96,2833.832500000003,-1377.64,36.400000000001455,36.2,-3.32,47260.07,47191.82,379.76000000000204,-306.9599999999991,106.72000000000116,174.97000000000116,-16.0,24.0,7.260000000000002,-106.45999999999998,686.7200000000012,upper,,43642.2,47085.1,3442.9000000000015,,,,,
2877,1707591600.0,47320.0,47672.8,47291.0,47519.9,6177.489,293552643.8349,2024-02-10 19:00:00,0.0001,-0.00026007,59184.365,63.0,47357.9,47076.64,47217.27,47498.53,46936.01,47639.16,46795.38,141.1,164.22,-23.11,26.53,14.8,25.56,36.12,2625.5312142857174,354.18,-302.63000000000466,69.89,8.57,47285.02,47368.13,-21.37000000000262,-583.8899999999994,-151.77000000000407,-234.88000000000466,-7.0,33.0,11.73,-23.120000000000005,562.5199999999968,upper,EntryPreparationState,,,,,,,,
2878,1707595200.0,47519.9,48197.9,47440.4,47865.8,9457.51,452853696.1842,2024-02-10 20:00:00,0.0001,-0.00023079,58447.053,69.82,47469.1,47088.97,47279.03,47659.17,46898.9,47849.23,46708.84,177.43,166.86,10.57,34.56,12.02,27.19,36.03,3232.1346428571455,606.6,-586.7700000000041,255.79,18.49,47361.62,47567.2,-206.63000000000466,-966.9000000000015,-298.6000000000058,-504.1800000000003,-0.18000000000000682,39.81999999999999,22.540000000000003,10.569999999999993,760.2699999999968,upper,PositionState,47865.8,48035.6,,169.79999999999563,659.2999999999956,-254.60000000000582,204.30740740740427,605.1700000000055
2879,1707598800.0,47865.8,48149.5,47762.8,47940.7,6193.489,296859379.8251,2024-02-10 21:00:00,0.0001,0.0,58139.592,71.07,47580.19,47103.91,47342.05,47818.32,46865.78,48056.46,46627.64,209.85,175.46,34.39,31.33,10.89,28.7,35.8,3542.749285714289,310.61,-598.6499999999942,352.91,5.92,47441.16,47716.6,-122.37999999999738,-1074.9199999999983,-224.09999999999854,-499.5399999999936,1.0699999999999932,41.06999999999999,20.439999999999998,34.389999999999986,952.5400000000009,upper,PositionState,47865.8,48035.6,74.89999999999418,,,,,
2880,1707602400.0,47940.7,47949.9,47574.5,47820.4,4229.282,201876116.4997,2024-02-10 22:00:00,0.0001,-0.00015766,58331.159,66.33,47649.86,47125.36,47387.61,47912.11,46863.11,48174.36,46600.86,223.27,185.02,38.24,28.54,14.39,29.0,34.98,3699.5092857142886,156.75,-432.7900000000009,255.61,-9.52,47499.76,47758.12,91.70999999999913,-957.2900000000009,-62.279999999998836,-320.6399999999994,-3.6700000000000017,36.33,14.149999999999999,38.25,1049.0,upper,PositionState,47865.8,48035.6,-45.400000000001455,,,,,
2881,1707606000.0,47820.4,47939.0,47681.2,47728.1,2333.265,111528973.6773,2024-02-10 23:00:00,0.0001,-0.00013919,58583.392,62.87,47695.52,47144.55,47420.03,47971.01,46869.06,48246.49,46593.57,223.87,192.79,31.07,26.77,13.5,29.28,33.72,3711.8607857142883,12.35,-308.0699999999997,146.74,-3.66,47551.85,47746.11,242.9100000000035,-859.0400000000009,18.010000000002037,-176.25,-7.130000000000003,32.87,13.27,31.080000000000013,1101.9500000000044,upper,PositionState,47865.8,48035.6,-137.70000000000437,,,,,
2882,1707606000.0,47820.4,47939.0,47681.2,47728.1,2333.265,111528973.6773,2024-02-10 23:00:00,0.0001,-0.00013919,58583.392,62.87,47736.28,47162.46,47449.37,48023.19,46875.55,48310.1,46588.64,221.79,198.59,23.19,25.1,12.66,29.54,32.6,3523.2015714285744,-188.65,-278.7299999999959,104.58,-2.59,47595.03,47738.9,295.0900000000038,-852.5499999999956,10.80000000000291,-133.0699999999997,-7.130000000000003,32.87,12.440000000000001,23.19999999999999,1147.6399999999994,upper,PositionState,47865.8,48035.6,-137.70000000000437,,,,,
2883,1707606000.0,47820.4,47939.0,47681.2,47728.1,2333.265,111528973.6773,2024-02-10 23:00:00,0.0001,-0.00013919,58583.392,62.87,47772.65,47179.19,47475.92,48069.38,46882.46,48366.11,46585.72,217.63,202.4,15.23,23.52,11.86,29.79,31.7,3351.624500000003,-171.57,-252.1800000000003,91.45,-2.44,47648.74,47734.58,341.27999999999884,-845.6399999999994,6.480000000003201,-79.36000000000058,-7.130000000000003,32.87,11.66,15.22999999999999,1186.9199999999983,upper,PositionState,47865.8,48035.6,-137.70000000000437,,,,,
2884,1707606000.0,47820.4,47939.0,47681.2,47728.1,2333.265,111528973.6773,2024-02-10 23:00:00,0.0001,-0.00013919,58583.392,62.87,47805.1,47194.77,47499.93,48110.27,46889.6,48415.44,46584.43,211.89,204.3,7.59,22.02,11.11,30.01,31.13,3319.5567857142887,-32.06,-228.16999999999825,79.93,-2.33,47708.8,47731.99,382.16999999999825,-838.5,3.889999999999418,-19.299999999995634,-7.130000000000003,32.87,10.91,7.589999999999975,1220.6699999999983,upper,PositionState,47865.8,48035.6,-137.70000000000437,,,,,
2885,1707609600.0,47728.1,47767.6,47588.2,47719.9,1929.615,91996511.996,2024-02-11 00:00:00,0.0001,-0.00013781,58797.208,62.48,47826.31,47215.46,47520.88,48131.73,46910.03,48437.16,46604.61,204.33,204.3,0.02,21.02,12.96,29.56,30.27,3189.0122857142887,-130.54,-199.02000000000407,41.92,-4.35,47753.23,47727.15,411.83000000000175,-809.8700000000026,7.25,33.330000000001746,-7.520000000000003,32.48,8.059999999999999,0.030000000000001137,1221.7000000000044,upper,PositionState,47865.8,48035.6,-145.90000000000146,,,,,
2886,1707613200.0,47719.9,47759.2,47555.7,47611.2,2057.769,98045818.8235,2024-02-11 01:00:00,0.0001,-0.00017334,59064.514,57.41,47825.47,47233.5,47529.48,48121.45,46937.52,48417.44,46641.53,187.4,200.92,-13.51,19.92,13.12,28.92,29.37,3222.7741428571458,33.76,-81.71999999999389,-16.3,-2.25,47763.37,47680.77,510.25,-673.6800000000003,69.56999999999971,152.17000000000553,-12.590000000000003,27.409999999999997,6.8000000000000025,-13.519999999999982,1183.9300000000003,upper,PositionState,47865.8,48035.6,-254.60000000000582,,,,,
2887,1707616800.0,47611.2,47765.9,47608.3,47755.0,1039.079,49570098.9943,2024-02-11 02:00:00,0.0001,-0.00016418,58976.021,61.83,47837.91,47264.01,47550.96,48124.86,46977.07,48411.81,46690.12,183.48,197.44,-13.95,19.26,12.57,28.35,28.37,3223.8977142857175,1.12,-204.04000000000087,-46.42,-1.2,47751.06,47710.46,369.8600000000006,-777.9300000000003,-44.54000000000087,-3.9400000000023283,-8.170000000000002,31.83,6.690000000000001,-13.960000000000008,1147.7900000000009,upper,PositionState,47865.8,48035.6,-110.80000000000291,,,,,
2888,1707620400.0,47755.0,48586.9,47754.9,48525.1,14227.481,686480098.7632,2024-02-11 03:00:00,0.0001,0.0,59104.652,76.11,47973.19,47314.29,47643.74,48302.64,46984.83,48632.09,46655.38,239.75,205.9,33.84,34.57,10.14,30.23,28.52,4118.460785714288,894.56,-881.3600000000006,173.43,17.07,47816.0,48036.31,-222.45999999999913,-1540.2699999999968,-488.7900000000009,-709.0999999999985,6.109999999999999,46.11,24.43,33.849999999999994,1317.8099999999977,upper,PositionState,47865.8,48035.6,659.2999999999956,,,,,
2889,1707624000.0,48525.1,48603.5,48265.7,48300.1,5596.27,270859504.9438,2024-02-11 04:00:00,0.0001,6.113e-05,58686.362,68.09,48056.27,47356.23,47706.25,48406.29,47006.21,48756.31,46656.19,263.15,217.35,45.79,32.27,9.35,32.0,28.67,4393.320642857146,274.85,-593.8499999999985,260.05,13.8,47869.3,48141.83,106.19000000000233,-1293.8899999999994,-158.2699999999968,-430.79999999999563,-1.9099999999999966,38.09,22.92,45.79999999999998,1400.0800000000017,upper,PositionState,47865.8,48035.6,434.29999999999563,,,,,
2890,1707627600.0,48300.1,48348.0,48111.0,48228.8,2887.884,139305294.8332,2024-02-11 05:00:00,0.0001,-5.25e-06,59058.602,65.73,48114.5,47397.53,47756.01,48472.98,47039.05,48831.46,46680.56,272.8,228.44,44.35,30.48,12.46,32.71,29.13,4509.209142857146,115.88,-472.7900000000009,137.5,-7.19,47924.93,48176.61,244.1800000000003,-1189.75,-52.19000000000233,-303.8700000000026,-4.269999999999996,35.730000000000004,18.02,44.360000000000014,1433.9300000000003,upper,PositionState,47865.8,48035.6,363.0,,,,,
2891,1707631200.0,48228.8,48317.3,48126.0,48222.0,2246.125,108324929.9972,2024-02-11 06:00:00,0.0001,0.0,58890.154,65.5,48164.29,47436.49,47800.39,48528.19,47072.6,48892.09,46708.7,276.7,238.09,38.61,29.07,11.88,33.37,30.28,4228.397428571431,-280.81,-421.6100000000006,88.35,-2.62,47979.81,48194.77,306.1900000000023,-1149.4000000000015,-27.2300000000032,-242.19000000000233,-4.5,35.5,17.189999999999998,38.609999999999985,1455.5900000000038,upper,PositionState,47865.8,48035.6,356.1999999999971,,,,,
2892,1707634800.0,48222.0,48366.5,48066.0,48191.9,3634.397,175201408.1338,2024-02-11 07:00:00,0.0001,0.00013326,58939.318,64.41,48196.89,47478.47,47837.68,48556.1,47119.25,48915.32,46760.04,274.21,245.31,28.89,26.97,12.47,33.62,31.16,3812.4607857142887,-415.93,-354.22000000000116,36.46,-4.1,48031.34,48193.62,364.1999999999971,-1072.6500000000015,1.7200000000011642,-160.56000000000495,-5.590000000000003,34.41,14.499999999999998,28.899999999999977,1436.8499999999985,upper,PositionState,47865.8,48035.6,326.09999999999854,,,,,
2893,1707638400.0,48191.9,48297.9,48082.0,48148.1,2141.744,103196459.3731,2024-02-11 08:00:00,0.0001,5.069e-05,58960.188,62.77,48219.45,47515.04,47867.24,48571.65,47162.83,48923.85,46810.63,265.64,249.38,16.25,25.54,11.81,33.84,31.42,3523.050428571432,-289.41,-280.8600000000006,-0.12,-2.87,48078.01,48175.41,423.5500000000029,-985.2699999999968,27.310000000004948,-70.08999999999651,-7.229999999999997,32.77,13.729999999999999,16.25999999999999,1408.8199999999997,upper,PositionState,47865.8,48035.6,282.29999999999563,,,,,
2894,1707642000.0,48148.1,48230.7,48090.0,48147.5,1545.565,74464533.3774,2024-02-11 09:00:00,0.0001,0.0,58933.381,62.74,48226.06,47561.8,47893.93,48558.2,47229.67,48890.33,46897.54,255.85,250.67,5.17,24.63,11.38,34.05,31.67,3331.3563571428604,-191.69,-253.5699999999997,-64.73,-1.91,48125.52,48164.24,410.6999999999971,-917.8300000000017,16.739999999997963,-21.9800000000032,-7.259999999999998,32.74,13.249999999999998,5.180000000000007,1328.5299999999988,upper,PositionState,47865.8,48035.6,281.6999999999971,,,,,
2895,1707645600.0,48147.5,48195.6,47906.4,48160.5,3964.833,190534725.2362,2024-02-11 10:00:00,0.0001,0.00019964,59360.748,63.07,48217.31,47621.32,47919.32,48515.31,47323.33,48813.31,47025.33,246.3,249.8,-3.49,22.82,15.21,33.05,31.29,3447.8969285714315,116.54,-241.1800000000003,-150.0,-6.54,48186.55,48162.74,354.8099999999977,-837.1699999999983,2.2399999999979627,26.05000000000291,-6.93,33.07,7.609999999999999,-3.5,1191.979999999996,upper,PositionState,47865.8,48035.6,294.6999999999971,,,,,
2896,1707649200.0,48160.5,48466.6,48150.3,48422.7,4402.874,212673000.6987,2024-02-11 11:00:00,0.0001,0.00027194,58951.44,68.92,48250.91,47683.61,47967.26,48534.55,47399.97,48818.2,47116.32,256.93,251.22,5.7,27.82,14.0,33.05,31.42,3595.7261428571464,147.82,-455.43999999999505,-100.28,4.4,48260.74,48266.72,111.85000000000582,-1022.7299999999959,-155.97999999999593,-161.95999999999913,-1.0799999999999983,38.92,13.82,5.710000000000008,1134.5800000000017,upper,PositionState,47865.8,48035.6,556.8999999999942,,,,,
2897,1707652800.0,48422.7,48485.0,48263.2,48299.3,3563.356,172343614.7939,2024-02-11 12:00:00,0.0001,0.00012495,59532.146,63.79,48270.67,47727.09,47998.88,48542.47,47455.3,48814.26,47183.51,252.48,251.47,1.0,26.72,13.2,33.1,31.56,3683.5897857142886,87.86,-300.42000000000553,-28.16,4.69,48235.65,48279.75,243.16999999999825,-844.0,-19.55000000000291,-63.650000000001455,-6.210000000000001,33.79,13.52,1.009999999999991,1087.1699999999983,upper,PositionState,47865.8,48035.6,433.5,,,,,
2898,1707656400.0,48299.3,48365.4,48003.9,48068.8,5531.879,266300404.6033,2024-02-11 13:00:00,0.0001,6.509e-05,59848.668,55.49,48275.41,47735.67,48005.54,48545.28,47465.81,48815.14,47195.94,227.73,246.73,-18.99,24.3,18.5,31.71,30.63,3912.0622142857173,228.47,-63.26000000000204,0.22,-8.82,48209.95,48195.37,476.4799999999959,-602.9900000000052,126.56999999999971,141.14999999999418,-14.509999999999998,25.490000000000002,5.800000000000001,-19.0,1079.4700000000012,upper,PositionState,47865.8,48035.6,203.0,,,,,
2899,1707660000.0,48068.8,48257.5,47937.6,48239.7,4536.376,218100123.4133,2024-02-11 14:00:00,0.0001,0.0,59408.125,59.68,48300.96,47754.72,48027.84,48574.08,47481.61,48847.19,47208.49,219.38,241.26,-21.87,22.37,18.68,30.08,29.5,4098.259428571431,186.19,-211.86000000000058,15.8,-4.52,48211.16,48213.1,334.38000000000466,-758.0899999999965,-26.599999999998545,-28.539999999993597,-10.32,29.68,3.6900000000000013,-21.879999999999995,1092.4700000000012,upper,PositionState,47865.8,48035.6,373.8999999999942,,,,,
2900,1707663600.0,48239.7,48240.0,48039.1,48148.2,2044.573,98402057.2656,2024-02-11 15:00:00,0.0001,0.00011587,59703.251,56.61,48308.64,47769.97,48039.3,48577.98,47500.63,48847.31,47231.29,203.04,233.61,-30.57,21.23,17.73,28.57,28.46,4097.3168571428605,-0.94,-108.89999999999418,13.68,-2.12,48202.96,48187.14,429.7800000000061,-647.5699999999997,38.94000000000233,54.76000000000204,-13.39,26.61,3.5,-30.57000000000002,1077.3500000000058,upper,PositionState,47865.8,48035.6,282.3999999999942,,,,,
2901,1707667200.0,48148.2,48210.9,47933.0,48109.9,3579.768,172063880.5618,2024-02-11 16:00:00,0.0001,-3.971e-05,59711.33,55.32,48304.84,47787.22,48046.03,48563.65,47528.41,48822.46,47269.6,184.86,223.86,-38.99,19.73,19.17,26.64,28.43,4278.794642857146,181.47,-63.87000000000262,-38.21,-4.08,48193.85,48156.24,453.75,-581.489999999998,46.33999999999651,83.94999999999709,-14.68,25.32,0.5599999999999987,-39.0,1035.239999999998,upper,PositionState,47865.8,48035.6,244.09999999999854,,,,,
2902,1707670800.0,48109.9,48431.7,48106.6,48307.9,4400.043,212559877.4949,2024-02-11 17:00:00,0.0001,0.00017777,59549.502,60.33,48321.74,47820.19,48070.97,48572.51,47569.42,48823.28,47318.65,184.31,215.95,-31.63,23.66,17.6,25.78,28.89,3576.8347857142894,-701.95,-236.9300000000003,-46.47,4.0,48211.61,48216.9,264.6100000000006,-738.4800000000032,-91.0,-96.29000000000087,-9.670000000000002,30.33,6.059999999999999,-31.639999999999986,1003.0900000000038,upper,PositionState,47865.8,48035.6,442.09999999999854,,,,,
2903,1707674400.0,48307.9,48364.2,48003.1,48283.8,4043.819,194844534.3592,2024-02-11 18:00:00,0.0001,3.359e-05,59246.659,59.46,48329.38,47853.09,48091.24,48567.53,47614.94,48805.68,47376.79,179.86,208.74,-28.87,21.56,18.59,24.47,28.59,3465.9454285714314,-110.88,-192.56000000000495,-41.64,0.83,48226.75,48243.66,283.7299999999959,-668.8600000000006,-40.13999999999942,-57.05000000000291,-10.54,29.46,2.969999999999999,-28.879999999999995,952.5899999999965,upper,PositionState,47865.8,48035.6,418.0,,,,,
2904,1707678000.0,48283.8,48400.0,48244.3,48293.4,1537.424,74274806.0221,2024-02-11 19:00:00,0.0001,0.00013364,58999.782,59.71,48332.12,47888.86,48110.49,48553.76,47667.22,48775.39,47445.59,175.09,202.01,-26.91,21.61,17.85,23.4,28.39,3369.484000000003,-96.46,-182.9100000000035,-71.02,-1.31,48241.52,48263.55,260.3600000000006,-626.1800000000003,-29.849999999998545,-51.88000000000466,-10.29,29.71,3.759999999999998,-26.919999999999987,886.5400000000009,upper,PositionState,47865.8,48035.6,427.59999999999854,,,,,
2905,1707681600.0,48293.4,48396.2,47985.0,48035.6,4548.321,219122171.2573,2024-02-11 20:00:00,0.0001,0.00011878,59231.798,50.66,48303.32,47903.39,48103.36,48503.29,47703.42,48703.26,47503.45,148.79,191.36,-42.57,19.42,22.43,22.24,27.93,3533.926571428575,164.44,67.76000000000204,-100.43,-6.71,48198.51,48172.37,467.6900000000023,-332.1800000000003,136.77000000000407,162.9100000000035,-19.340000000000003,20.659999999999997,-3.009999999999998,-42.57000000000002,799.8700000000026,upper,,47865.8,48035.6,169.79999999999563,,,,,
