start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction,profit_ma,entry_type,entry_volume
2023-05-06 12:00:00,29268.1,29268.1,29005.3,29095.9,9235.867,268878606.3269,2023-05-06 12:00:00,0.0001,0.0,52054.132,39.71,29443.96,29184.88,29314.42,29573.51,29055.33,29703.05,28925.79,-0.61,48.97,-49.58,16.8,31.48,20.7,21.21,4046.787142857144,424.74,218.5199999999968,62.12,-8.86,29291.06,29205.77,477.60999999999694,-40.56999999999971,109.86999999999898,195.15999999999985,-30.29,9.71,-14.68,-49.58,518.1799999999967,None,None,28597.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,11540.121
2023-05-06 13:00:00,29095.9,29095.9,28870.7,28941.2,10385.453,300915606.6086,2023-05-06 13:00:00,0.0001,8.2e-05,52355.564,34.32,29442.02,29115.73,29278.87,29605.16,28952.59,29768.3,28789.45,-29.24,33.32,-62.57,15.17,34.22,21.98,22.55,4652.787357142858,606.0,337.66999999999825,141.88,-6.57,29246.17,29099.94,663.9599999999991,11.389999999999418,158.73999999999796,304.9699999999975,-35.68,4.32,-19.049999999999997,-62.56,652.5699999999997,EntryPreparationState,lower,28597.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,11540.121
2023-05-06 14:00:00,28941.2,28941.2,28532.0,28597.0,19489.084,558698457.4101,2023-05-06 14:00:00,0.0001,-0.000271,52809.819,25.89,29449.4,28978.47,29213.93,29684.87,28743.0,29920.33,28507.53,-78.8,10.9,-89.7,12.75,41.96,24.22,24.32,5382.455285714286,729.66,616.9300000000003,320.95,-11.79,29163.17,28898.76,1087.869999999999,146.0,301.7599999999984,566.1699999999983,-44.11,-4.109999999999999,-29.21,-89.7,941.869999999999,PositionState,lower,28597.0,28903.4,0.0,-306.40000000000146,29.599999999998545,-329.90000000000146,-214.10434782608687,0,37.7699999999968,None,11540.121
2023-05-07 15:00:00,29029.4,29034.0,28882.0,28930.0,4193.226,121387393.0381,2023-05-07 15:00:00,-3.8e-06,-0.000429,51716.074,50.57,28960.77,28840.93,28900.85,29020.69,28781.0,29080.62,28721.08,-23.33,-52.66,29.33,21.42,22.41,16.62,21.42,3120.262785714287,-200.0,-29.150000000001455,50.42,2.6,28885.1,28935.19,90.68999999999869,-149.0,5.18999999999869,-44.900000000001455,-19.43,20.57,-0.9899999999999984,29.33,239.6899999999987,PositionState,upper,28722.8,28893.7,0.0,-36.29999999999927,11.200000000000728,-36.29999999999927,-8.366666666666182,0,-15.159999999999854,None,13538.038
2023-05-07 16:00:00,28930.0,28953.8,28764.7,28941.2,4775.175,137877654.9962,2023-05-07 16:00:00,3.148e-05,-0.000286,52155.635,51.27,28964.14,28845.24,28904.69,29023.6,28785.79,29083.05,28726.33,-17.89,-45.71,27.82,19.45,26.05,16.47,20.84,3221.835857142858,101.57,-36.51000000000204,5.0,-7.36,28890.95,28937.59,82.39999999999782,-155.40999999999985,-3.610000000000582,-50.25,-18.729999999999997,21.270000000000003,-6.600000000000001,27.82,237.80999999999767,PositionState,upper,28722.8,28893.7,11.200000000000728,0.0,0.0,0.0,0.0,0,0.0,None,13538.038
2023-05-07 17:00:00,28941.2,29023.7,28862.9,28893.7,3548.529,102653722.2629,2023-05-07 17:00:00,3.148e-05,-0.000327,52365.797,48.15,28961.11,28846.18,28903.64,29018.57,28788.72,29076.04,28731.25,-17.21,-40.01,22.8,21.31,24.03,15.72,19.97,3255.918071428572,34.08,9.93999999999869,-5.04,1.9,28896.46,28920.03,124.86999999999898,-104.97999999999956,26.32999999999811,2.7599999999983993,-21.85,18.15,-2.7200000000000024,22.799999999999997,229.84999999999854,None,upper,28722.8,28893.7,-36.29999999999927,0.0,0.0,0.0,0.0,0,0.0,None,13538.038
2023-05-07 18:00:00,28893.7,28948.7,28843.4,28843.5,1402.501,40522657.3198,2023-05-07 18:00:00,3.148e-05,-0.000552,51998.704,45.03,28954.7,28841.13,28897.92,29011.48,28784.35,29068.26,28727.57,-20.48,-36.1,15.61,20.21,23.74,15.17,19.06,3237.9698571428585,-17.94,54.419999999998254,-7.74,1.05,28900.84,28889.42,167.97999999999956,-59.150000000001455,45.919999999998254,57.340000000000146,-24.97,15.030000000000001,-3.5299999999999976,15.620000000000001,227.13000000000102,None,None,28722.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13538.038
2023-05-07 19:00:00,28843.5,28922.0,28764.0,28896.8,3661.625,105592855.4975,2023-05-07 19:00:00,3.148e-05,-0.000217,51823.964,48.82,28954.08,28841.54,28897.81,29010.35,28785.27,29066.62,28728.99,-18.57,-32.6,14.03,18.64,25.79,15.24,18.4,3322.142642857144,84.17,1.0100000000020373,-9.14,-4.71,28907.44,28892.37,113.54999999999927,-111.52999999999884,-4.430000000000291,10.639999999999418,-21.18,18.82,-7.149999999999999,14.030000000000001,225.0799999999981,None,None,28722.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13538.038
2023-05-07 20:00:00,28896.8,28938.0,28864.9,28899.2,1598.61,46203727.2347,2023-05-07 20:00:00,3.148e-05,-0.000418,51585.433,48.99,28953.27,28842.61,28897.94,29008.6,28787.29,29063.92,28731.96,-16.66,-29.41,12.74,18.76,24.84,15.14,17.67,3308.793214285715,-13.34,-1.2600000000020373,-4.9,-0.5,28915.67,28895.1,109.39999999999782,-111.90999999999985,-4.100000000002183,16.469999999997526,-21.009999999999998,18.990000000000002,-6.079999999999998,12.75,221.30999999999767,None,None,28722.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13538.038
2023-05-07 21:00:00,28899.2,28944.7,28732.0,28750.1,3185.569,91812509.8407,2023-05-07 21:00:00,3.148e-05,-0.000505,51588.118,40.05,28945.46,28822.26,28883.86,29007.07,28760.65,29068.67,28699.05,-26.87,-28.9,2.03,16.81,28.76,15.93,17.61,3424.9594285714297,116.16,133.76000000000204,23.36,-5.75,28898.64,28837.1,256.97000000000116,10.55000000000291,87.0,148.54000000000087,-29.950000000000003,10.049999999999997,-11.950000000000003,2.0299999999999976,246.41999999999825,EntryPreparationState,lower,28722.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,13538.038
2023-05-07 22:00:00,28750.1,28826.0,28699.8,28722.8,3230.749,92923279.0598,2023-05-07 22:00:00,3.148e-05,-0.000433,51144.885,38.66,28936.62,28800.43,28868.52,29004.71,28732.33,29072.81,28664.24,-36.74,-30.47,-6.27,15.75,28.56,16.86,17.93,3456.1685000000007,31.2,145.72000000000116,24.43,-2.8,28878.52,28791.38,281.90999999999985,9.530000000002474,68.58000000000175,155.72000000000116,-31.340000000000003,8.659999999999997,-12.809999999999999,-6.270000000000003,272.3799999999974,PositionState,lower,28722.8,27743.6,0.0,979.2000000000007,1393.2999999999993,0.0,899.8307692307683,0,1128.9300000000003,None,13538.038
2023-05-09 09:00:00,27556.9,27590.1,27528.0,27566.9,1925.191,53057752.4692,2023-05-09 09:00:00,8.542e-05,-0.000418,54997.375,40.89,27816.6,27530.7,27673.65,27959.55,27387.76,28102.49,27244.81,-141.82,-177.19,35.37,11.44,24.48,48.61,53.78,3141.6690000000012,-528.21,106.75,-48.21,-0.73,27597.17,27576.1,392.6499999999978,-179.14000000000306,9.19999999999709,30.2699999999968,-29.11,10.89,-13.040000000000001,35.370000000000005,571.7900000000009,PositionState,lower,27692.2,27743.6,1155.8999999999978,0.0,0.0,0.0,0.0,0,0.0,None,6100.844
2023-05-09 10:00:00,27566.9,27634.4,27545.4,27570.7,2063.336,56925959.3165,2023-05-09 10:00:00,8.542e-05,-0.000628,54967.256,41.1,27782.87,27544.83,27663.85,27901.89,27425.81,28020.91,27306.79,-133.86,-168.52,34.66,12.95,23.52,47.2,52.91,2678.83992857143,-462.82,93.14999999999782,-122.66,2.15,27584.26,27573.94,331.1899999999987,-144.88999999999942,3.2399999999979627,13.559999999997672,-28.9,11.100000000000001,-10.57,34.66,476.0799999999981,PositionState,lower,27692.2,27743.6,1152.0999999999985,0.0,0.0,0.0,0.0,0,0.0,None,6100.844
2023-05-09 11:00:00,27570.7,27714.0,27503.1,27660.0,3900.303,107717993.8721,2023-05-09 11:00:00,8.542e-05,-0.000453,55200.297,46.06,27765.32,27561.63,27663.48,27867.17,27459.79,27969.01,27357.94,-118.97,-158.61,39.64,15.22,21.37,45.03,51.66,2651.410714285715,-27.42,3.4799999999995634,-126.36,5.93,27587.47,27608.36,207.16999999999825,-200.20999999999913,-51.63999999999942,-72.52999999999884,-23.939999999999998,16.060000000000002,-6.15,39.640000000000015,407.3799999999974,PositionState,lower,27692.2,27743.6,1062.7999999999993,0.0,0.0,0.0,0.0,0,0.0,None,6100.844
2023-05-09 12:00:00,27660.0,27810.6,27635.0,27743.6,7164.8,198732498.9295,2023-05-09 12:00:00,8.542e-05,-0.000544,54877.994,50.28,27760.73,27581.49,27671.11,27850.35,27491.87,27939.97,27402.25,-99.29,-146.75,47.46,18.23,19.75,42.1,49.84,2953.414500000001,302.0,-72.48999999999796,-83.61,6.9,27602.31,27662.45,106.75,-251.72999999999956,-81.14999999999782,-141.28999999999724,-19.72,20.28,-1.5199999999999996,47.459999999999994,358.47999999999956,None,lower,27692.2,27743.6,979.2000000000007,0.0,0.0,0.0,0.0,0,0.0,None,6100.844
2023-05-09 13:00:00,27743.6,27809.1,27543.1,27613.9,7065.445,195437733.7505,2023-05-09 13:00:00,8.542e-05,-0.000231,55054.392,44.47,27752.41,27578.91,27665.66,27839.17,27492.15,27925.92,27405.4,-93.08,-136.01,42.93,16.23,21.38,40.07,48.55,3263.1037142857153,309.68,51.7599999999984,-28.28,-0.61,27604.03,27643.03,225.2699999999968,-121.75,29.12999999999738,-9.87000000000262,-25.53,14.469999999999999,-5.149999999999999,42.92999999999999,347.0199999999968,None,None,27692.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,6100.844
2023-05-09 14:00:00,27613.9,27626.0,27372.9,27530.1,10860.392,298640024.2509,2023-05-09 14:00:00,8.542e-05,-0.000263,55541.468,41.16,27735.92,27569.57,27652.75,27819.1,27486.4,27902.27,27403.23,-93.84,-127.58,33.74,14.58,26.02,39.22,47.49,3891.310785714287,628.2,122.65000000000146,-25.5,-8.29,27603.24,27597.86,289.0,-43.69999999999709,67.76000000000204,73.14000000000306,-28.840000000000003,11.159999999999997,-11.44,33.739999999999995,332.6999999999971,None,None,27692.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,6100.844
2023-05-09 15:00:00,27530.1,27576.5,27333.3,27381.9,6942.704,190547169.6631,2023-05-09 15:00:00,8.542e-05,-0.000545,55518.648,36.05,27702.44,27551.46,27626.95,27777.93,27475.97,27853.42,27400.48,-105.18,-123.1,17.91,13.2,25.1,38.64,46.61,4073.5422857142867,182.23,245.04999999999927,-50.8,-2.11,27586.45,27511.47,396.02999999999884,94.06999999999971,129.5699999999997,204.54999999999927,-33.95,6.049999999999997,-11.900000000000002,17.919999999999987,301.9599999999991,EntryPreparationState,lower,27692.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,6100.844
2023-05-09 16:00:00,27381.9,27692.3,27333.3,27692.2,8521.376,234271321.9094,2023-05-09 16:00:00,8.356e-05,-0.000301,55444.414,50.03,27710.53,27555.81,27633.17,27787.89,27478.45,27865.25,27401.09,-88.12,-116.1,27.98,15.7,21.81,37.04,45.31,4536.992214285716,463.44,-59.030000000002474,-33.68,4.41,27590.68,27583.76,95.68999999999869,-213.75,-108.44000000000233,-101.52000000000044,-19.97,20.03,-6.109999999999999,27.97999999999999,309.4399999999987,PositionState,lower,27692.2,27701.8,0.0,-9.599999999998545,148.79999999999927,-9.599999999998545,57.875,0,-39.85000000000218,None,6100.844
2023-05-11 07:00:00,27489.0,27544.9,27405.0,27434.9,3183.043,87482762.2669,2023-05-11 07:00:00,-1.436e-05,-0.000428,51187.348,43.4,27861.82,27305.6,27583.71,28139.93,27027.5,28418.04,26749.39,-69.63,-47.19,-22.43,16.69,37.23,32.14,30.17,5279.335785714286,-4357.15,148.80999999999767,16.96,-0.85,27494.87,27471.28,705.0299999999988,-407.40000000000146,36.37999999999738,59.969999999997526,-26.6,13.399999999999999,-20.539999999999996,-22.439999999999998,1112.4300000000003,None,None,27114.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7623.722
2023-05-11 08:00:00,27434.9,27435.0,27251.3,27374.6,6510.167,178129979.3593,2023-05-11 08:00:00,3.42e-05,-0.000535,51188.222,41.5,27827.39,27300.21,27563.8,28090.97,27036.62,28354.56,26773.03,-77.37,-53.23,-24.14,15.67,40.07,32.97,30.33,5227.30942857143,-52.02,189.20000000000073,-62.08,-4.67,27472.35,27432.6,716.3700000000026,-337.97999999999956,58.0,97.75,-28.5,11.5,-24.4,-24.140000000000008,1054.3500000000022,None,None,27114.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7623.722
2023-05-11 09:00:00,27374.6,27437.4,27328.0,27406.0,3412.435,93445588.3277,2023-05-11 09:00:00,3.42e-05,-0.000367,51441.115,42.9,27790.34,27307.2,27548.77,28031.91,27065.63,28273.48,26824.06,-80.05,-58.59,-21.46,15.16,38.56,33.72,30.16,4644.640357142858,-582.66,142.77000000000044,-137.03,-0.02,27462.65,27421.96,625.9099999999999,-340.369999999999,15.959999999999127,56.650000000001455,-27.1,12.899999999999999,-23.400000000000002,-21.459999999999994,966.2799999999988,None,None,27114.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7623.722
2023-05-11 10:00:00,27406.0,27478.2,27397.0,27447.2,2112.533,57966642.833,2023-05-11 10:00:00,3.42e-05,-0.000376,52048.18,44.77,27757.72,27320.46,27539.09,27976.35,27101.84,28194.98,26883.21,-77.96,-62.46,-15.49,16.19,37.43,34.14,30.61,4116.1091428571435,-528.53,91.88999999999942,-150.83,1.65,27452.35,27432.05,529.1499999999978,-345.3600000000006,-15.150000000001455,5.149999999997817,-25.229999999999997,14.770000000000003,-21.24,-15.499999999999993,874.5099999999984,None,None,27114.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7623.722
2023-05-11 11:00:00,27447.2,27466.0,27357.9,27390.7,2607.159,71458843.1801,2023-05-11 11:00:00,3.42e-05,-0.000486,52342.861,42.71,27704.9,27345.02,27524.96,27884.84,27165.08,28064.78,26985.14,-79.93,-65.96,-13.97,15.54,37.38,34.65,31.09,3189.8114285714296,-926.29,134.2599999999984,-210.31,0.42,27441.81,27415.51,494.1399999999994,-225.61999999999898,24.80999999999767,51.11000000000058,-27.29,12.71,-21.840000000000003,-13.970000000000013,719.7599999999984,None,None,27114.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7623.722
2023-05-11 12:00:00,27390.7,27618.0,27278.1,27381.4,14068.866,386156755.2801,2023-05-11 12:00:00,3.42e-05,-0.000537,52349.521,42.36,27623.03,27399.55,27511.29,27734.76,27287.81,27846.5,27176.07,-81.31,-69.03,-12.28,19.04,32.89,34.08,30.97,3784.6982142857155,594.88,129.88999999999942,-364.31,7.34,27436.02,27401.86,353.35999999999694,-93.59000000000015,20.459999999999127,54.61999999999898,-27.64,12.36,-13.850000000000001,-12.280000000000001,446.9499999999971,None,None,27114.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7623.722
2023-05-11 13:00:00,27381.4,27479.8,27095.0,27195.2,14497.977,395705216.0969,2023-05-11 13:00:00,3.42e-05,-0.000152,53444.539,36.07,27611.28,27351.09,27481.18,27741.37,27221.0,27871.46,27090.9,-96.32,-74.49,-21.82,16.61,34.77,34.17,31.31,4535.700000000002,751.0,285.97999999999956,-76.65,-0.81,27404.34,27319.2,546.1699999999983,25.799999999999272,124.0,209.13999999999942,-33.93,6.07,-18.160000000000004,-21.83,520.369999999999,EntryPreparationState,lower,27114.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,7623.722
2023-05-11 14:00:00,27195.2,27336.0,26928.9,27114.0,19267.036,522691813.7965,2023-05-11 14:00:00,3.42e-05,-0.000308,53900.309,33.72,27599.11,27293.31,27446.21,27752.01,27140.41,27904.91,26987.51,-113.45,-82.28,-31.17,14.5,35.53,34.73,31.86,5625.513857142859,1089.81,332.2099999999991,97.84,-5.29,27359.22,27237.12,638.0099999999984,26.409999999999854,123.11999999999898,245.22000000000116,-36.28,3.719999999999999,-21.03,-31.17,611.5999999999985,PositionState,lower,27114.0,26734.1,0.0,379.90000000000146,854.2000000000007,-52.099999999998545,499.0875000000002,0,712.5999999999985,None,7623.722
2023-05-15 17:00:00,27472.0,27648.0,27395.0,27489.9,11364.848,312971768.204,2023-05-15 17:00:00,5.153e-05,-0.00062,55370.782,67.84,27488.4,27094.88,27291.64,27685.16,26898.12,27881.93,26701.36,131.4,129.46,1.94,25.7,12.25,27.44,23.02,5785.751857142858,573.67,-198.26000000000204,-31.19,6.7,27397.56,27445.09,195.2599999999984,-591.7800000000025,-44.81000000000131,-92.34000000000015,-2.1599999999999966,37.84,13.45,1.9399999999999977,787.0400000000009,PositionState,upper,27191.1,27300.3,339.8000000000029,0.0,0.0,0.0,0.0,0,0.0,None,14062.056
2023-05-15 18:00:00,27489.9,27505.5,27354.9,27420.5,3695.971,101342212.1062,2023-05-15 18:00:00,5.153e-05,-0.000474,56241.033,61.91,27481.11,27126.72,27303.91,27658.3,26949.53,27835.49,26772.33,125.64,128.69,-3.05,23.9,13.26,27.53,23.81,5757.3350714285725,-28.41,-116.59000000000015,-78.97,-2.5,27402.6,27435.25,237.79999999999927,-470.97000000000116,14.75,-17.900000000001455,-8.090000000000003,31.909999999999997,10.639999999999999,-3.049999999999997,708.7700000000004,PositionState,upper,27191.1,27300.3,270.40000000000146,0.0,0.0,0.0,0.0,0,0.0,None,14062.056
2023-05-15 19:00:00,27420.5,27430.5,27301.8,27404.5,3060.162,83749597.5173,2023-05-15 19:00:00,5.153e-05,-0.000392,56399.771,60.6,27465.5,27161.48,27313.49,27617.51,27009.47,27769.52,26857.46,118.42,126.64,-8.21,22.45,14.95,26.99,24.6,5456.738214285716,-300.59,-91.0099999999984,-127.59,-4.93,27402.58,27422.95,213.0099999999984,-395.02999999999884,18.450000000000728,-1.9199999999982538,-9.399999999999999,30.6,7.5,-8.219999999999999,608.0399999999972,PositionState,upper,27191.1,27300.3,254.40000000000146,0.0,0.0,0.0,0.0,0,0.0,None,14062.056
2023-05-15 20:00:00,27404.5,27404.6,27320.0,27330.4,2109.776,57703109.766,2023-05-15 20:00:00,5.153e-05,-0.00047,56661.738,54.79,27404.44,27225.76,27315.1,27493.79,27136.42,27583.13,27047.07,105.51,122.41,-16.9,21.53,14.34,26.49,25.33,4646.860214285715,-809.87,-15.30000000000291,-291.45,-1.75,27403.16,27385.93,163.38999999999942,-193.9800000000032,55.529999999998836,72.7599999999984,-15.21,24.79,7.190000000000001,-16.89999999999999,357.3700000000026,PositionState,upper,27191.1,27300.3,180.3000000000029,0.0,0.0,0.0,0.0,0,0.0,None,14062.056
2023-05-15 21:00:00,27330.4,27378.2,27309.7,27358.1,2397.728,65548013.5772,2023-05-15 21:00:00,5.153e-05,-7.5e-05,56349.743,56.47,27400.39,27238.0,27319.2,27481.59,27156.8,27562.79,27075.61,96.39,117.21,-20.81,20.78,14.36,25.91,25.94,4580.1434285714295,-66.71,-38.89999999999782,-156.29,-1.68,27400.35,27374.79,123.4900000000016,-201.29999999999927,16.69000000000233,42.25,-13.530000000000001,26.47,6.420000000000002,-20.819999999999993,324.7900000000009,PositionState,upper,27191.1,27300.3,208.0,0.0,0.0,0.0,0.0,0,0.0,None,14062.056
2023-05-15 22:00:00,27358.1,27362.4,27252.0,27300.3,2737.291,74742916.7984,2023-05-15 22:00:00,5.153e-05,-0.000244,56024.07,52.12,27383.84,27250.96,27317.4,27450.28,27184.52,27516.72,27118.08,83.54,110.48,-26.93,19.61,16.51,24.67,25.81,4587.900571428572,7.75,17.100000000002183,-71.23,-4.07,27393.93,27344.99,149.97999999999956,-115.77999999999884,44.69000000000233,93.63000000000102,-17.880000000000003,22.119999999999997,3.099999999999998,-26.939999999999998,265.7599999999984,None,upper,27191.1,27300.3,150.20000000000073,0.0,0.0,0.0,0.0,0,0.0,None,14062.056
2023-05-15 23:00:00,27300.3,27311.7,27111.0,27148.4,5837.301,158782122.7371,2023-05-15 23:00:00,5.153e-05,-0.000471,55638.373,42.79,27376.26,27226.34,27301.3,27451.22,27151.38,27526.18,27076.42,60.41,100.46,-40.05,17.65,21.87,23.67,25.77,4726.541714285716,138.64,152.89999999999782,2.77,-8.49,27367.12,27266.35,302.8199999999997,2.9799999999995634,117.94999999999709,218.71999999999753,-27.21,12.79,-4.220000000000002,-40.05,299.84000000000015,EntryPreparationState,lower,27191.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,14062.056
2023-05-16 00:00:00,27148.4,27288.0,27064.2,27191.1,6839.735,185950046.978,2023-05-16 00:00:00,3.473e-05,-0.000543,55546.14,45.73,27372.99,27208.62,27290.81,27455.18,27126.44,27537.36,27044.25,45.0,89.37,-44.37,15.76,21.77,23.12,25.58,5006.030428571429,279.48,99.71000000000276,29.84,-3.74,27346.13,27236.25,264.08000000000175,-64.65999999999985,45.150000000001455,155.03000000000247,-24.270000000000003,15.729999999999997,-6.01,-44.370000000000005,328.7400000000016,PositionState,lower,27191.1,27246.0,0.0,-54.900000000001455,181.09999999999854,-54.900000000001455,84.58749999999918,0,92.90000000000146,None,14062.056
2023-05-16 13:00:00,27047.8,27115.0,26963.1,26968.9,5547.634,149969554.2348,2023-05-16 13:00:00,7.758e-05,-0.000502,56694.901,39.66,27265.68,26991.66,27128.67,27402.69,26854.64,27539.71,26717.63,-52.51,-29.34,-23.16,14.28,23.03,23.78,23.45,4868.726214285715,-20.69,159.7699999999968,-71.71,-0.66,27076.27,27022.54,433.78999999999724,-114.26000000000204,53.63999999999942,107.36999999999898,-30.340000000000003,9.659999999999997,-8.750000000000002,-23.169999999999998,548.0499999999993,None,None,26939.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2383.816
2023-05-16 14:00:00,26968.9,27031.8,26882.2,26972.2,7791.597,210035353.9156,2023-05-16 14:00:00,7.758e-05,-0.000339,57384.489,39.89,27242.32,26985.21,27113.77,27370.88,26856.66,27499.43,26728.1,-57.89,-35.05,-22.83,13.25,25.28,24.31,24.22,4936.716357142858,67.99,141.5699999999997,-72.2,-4.42,27067.45,27002.4,398.6800000000003,-115.54000000000087,30.200000000000728,95.25,-30.11,9.89,-12.030000000000001,-22.840000000000003,514.2200000000012,None,None,26939.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2383.816
2023-05-16 15:00:00,26972.2,27075.3,26968.0,27028.3,4123.004,111419719.2004,2023-05-16 15:00:00,7.758e-05,-0.00031,57720.493,43.93,27220.13,26991.12,27105.63,27334.64,26876.61,27449.15,26762.1,-56.96,-39.43,-17.53,14.69,23.94,24.28,24.67,4226.784071428572,-709.93,77.33000000000175,-88.0,1.75,27064.58,27012.76,306.34000000000015,-151.6899999999987,-15.540000000000873,36.280000000002474,-26.07,13.93,-9.250000000000002,-17.53,458.02999999999884,None,None,26939.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2383.816
2023-05-16 16:00:00,27028.3,27147.5,26970.1,27043.9,4221.298,114194850.0234,2023-05-16 16:00:00,8.434e-05,-0.000466,58103.301,45.04,27204.03,26995.46,27099.75,27308.31,26891.18,27412.59,26786.9,-54.35,-42.42,-11.93,16.93,21.88,23.46,24.4,4281.568000000001,54.78,55.849999999998545,-77.13,5.74,27042.13,27025.21,264.40999999999985,-152.72000000000116,-18.69000000000233,-1.7700000000004366,-24.96,15.04,-4.949999999999999,-11.93,417.130000000001,None,None,26939.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,None,2383.816
