,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,p_close,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,rsi_buy,dmi_diff,macd_diff,bol_diff,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,prediction
4205,4525,1701838800000.0,43754.8,43860.7,43574.6,43705.0,3681.059,160886467.9462,2023-12-06 05:00:00,0.0001,0.00068815,61535.66,65.07,44248.03,42424.32,43336.18,45159.88,41512.47,46071.74,40600.61,547.02,584.08,-37.05,26.79,10.4,52.68,45.41,12723.72278571429,-783.12,-368.8199999999997,-237.2,-2.93,43949.06,43757.35,1454.8799999999974,-2192.529999999999,52.349999999998545,244.05999999999767,-4.930000000000007,35.06999999999999,16.39,-37.06000000000006,3647.409999999996,PositionState,upper,42284.8,43768.3,1420.199999999997,0.0,0.0,0.0,0.0,0
4206,4526,1701842400000.0,43705.0,43754.4,43452.1,43693.9,5486.566,239231554.4642,2023-12-06 06:00:00,0.0001,0.00031822,61552.007,64.72,44209.02,42531.47,43370.24,45047.79,41692.7,45886.57,40853.92,509.51,569.16,-59.64,25.36,12.01,51.47,46.11,11562.700214285718,-1161.02,-323.6600000000035,-353.84,-4.44,43924.16,43725.62,1353.8899999999994,-2001.2000000000044,31.720000000001164,230.26000000000204,-5.280000000000001,34.72,13.35,-59.64999999999998,3355.090000000004,PositionState,upper,42284.8,43768.3,1409.0999999999985,0.0,0.0,0.0,0.0,0
4207,4527,1701846000000.0,43693.9,43747.1,43520.9,43701.6,4429.619,193263348.3177,2023-12-06 07:00:00,0.0001,0.00045083,61470.156,64.86,44159.12,42644.48,43401.8,44916.44,41887.16,45673.76,41129.84,474.94,550.32,-75.37,24.31,11.51,50.34,46.76,7964.117214285718,-3598.58,-299.79999999999563,-437.9,-1.98,43855.75,43713.61,1214.8400000000038,-1814.439999999995,12.010000000002037,154.15000000000146,-5.140000000000001,34.86,12.799999999999999,-75.38000000000005,3029.279999999999,PositionState,upper,42284.8,43768.3,1416.7999999999956,0.0,0.0,0.0,0.0,0
4208,4528,1701849600000.0,43701.6,43898.9,43659.6,43846.0,4896.375,214507914.845,2023-12-06 08:00:00,0.0001,0.00053215,61170.569,67.44,44117.31,42770.9,43444.11,44790.52,42097.69,45463.73,41424.48,453.96,531.05,-77.08,26.07,10.99,49.65,47.54,6865.4995000000035,-1098.61,-401.8899999999994,-467.8,1.23,43827.15,43779.8,944.5199999999968,-1748.3099999999977,-66.19999999999709,-18.849999999998545,-2.5600000000000023,37.44,15.08,-77.08999999999997,2692.8299999999945,PositionState,upper,42284.8,43768.3,1561.199999999997,0.0,0.0,0.0,0.0,0
4209,4529,1701853200000.0,43846.0,44074.8,43705.0,43905.0,5536.258,242934255.5628,2023-12-06 09:00:00,0.0001,0.00045005,61765.664,68.46,44042.96,42933.04,43488.0,44597.91,42378.09,45152.87,41823.13,437.05,512.25,-75.19,27.57,10.23,49.38,48.13,6560.122214285717,-305.37,-417.0,-598.92,4.02,43798.3,43842.4,692.9100000000035,-1526.9100000000035,-62.599999999998545,-106.69999999999709,-1.5400000000000063,38.459999999999994,17.34,-75.19999999999999,2219.820000000007,PositionState,upper,42284.8,43768.3,1620.199999999997,0.0,0.0,0.0,0.0,0
4210,4530,1701856800000.0,43905.0,44331.6,43888.1,44138.7,11115.321,490543075.6867,2023-12-06 10:00:00,0.0001,0.00068142,61696.835,72.17,44007.08,43092.86,43549.97,44464.18,42635.76,44921.29,42178.65,437.47,497.29,-59.82,30.07,9.38,49.6,49.09,6778.733214285718,218.61,-588.7299999999959,-584.01,4.84,43825.32,43990.55,325.4800000000032,-1502.939999999995,-148.14999999999418,-313.3799999999974,2.1700000000000017,42.17,20.689999999999998,-59.81999999999999,1828.4199999999983,PositionState,upper,42284.8,43768.3,1853.8999999999942,0.0,0.0,0.0,0.0,0
4211,4531,1701860400000.0,44138.7,44164.6,43379.4,43871.4,17423.379,761657687.8556,2023-12-06 11:00:00,0.0001,0.00074275,61874.256,63.03,43894.81,43266.36,43580.58,44209.04,42952.13,44523.26,42637.9,411.49,480.13,-68.64,25.98,16.92,47.56,48.95,7241.15385714286,462.42,-290.8199999999997,-705.23,-9.12,43820.24,43930.97,337.6399999999994,-919.2700000000041,59.56999999999971,-51.16000000000349,-6.969999999999999,33.03,9.059999999999999,-68.63999999999999,1256.9100000000035,PositionState,upper,42284.8,43768.3,1586.5999999999985,0.0,0.0,0.0,0.0,0
4212,4532,1701864000000.0,43871.4,44251.6,43797.8,44060.2,11460.973,504766677.8569,2023-12-06 12:00:00,0.0001,0.00048208,61648.43,66.28,43825.19,43427.33,43626.26,44024.13,43228.39,44223.06,43029.46,401.5,464.4,-62.9,25.45,15.6,45.88,48.93,6916.978357142861,-324.17,-433.93999999999505,-716.31,-3.29,43852.95,43995.58,-36.06999999999971,-831.8099999999977,-64.61999999999534,-207.25,-3.719999999999999,36.28,9.85,-62.89999999999998,795.739999999998,PositionState,upper,42284.8,43768.3,1775.3999999999942,0.0,0.0,0.0,0.0,0
4213,4533,1701867600000.0,44060.2,44197.1,44003.2,44121.9,5126.714,226068671.6446,2023-12-06 13:00:00,0.0001,0.00058163,61819.349,67.29,43848.64,43498.29,43673.46,44023.81,43323.11,44198.99,43147.94,394.02,450.33,-56.3,24.57,15.06,44.31,48.79,6629.038071428576,-287.94,-448.4400000000023,-279.95,-0.87,43893.74,44058.74,-98.09000000000378,-798.7900000000009,-63.16000000000349,-228.1600000000035,-2.7099999999999937,37.290000000000006,9.51,-56.31,700.6999999999971,PositionState,upper,42284.8,43768.3,1837.0999999999985,0.0,0.0,0.0,0.0,0
4214,4534,1701871200000.0,44121.9,44320.0,43954.3,44071.6,11357.567,501446177.7335,2023-12-06 14:00:00,0.0001,0.00050318,62720.857,65.56,43885.02,43537.74,43711.38,44058.66,43364.1,44232.3,43190.46,379.66,436.2,-56.53,25.16,14.07,43.17,48.64,6996.573714285718,367.53,-360.22000000000116,-6.45,0.7,43934.47,44065.17,-12.939999999995052,-707.5,-6.430000000000291,-137.12999999999738,-4.439999999999998,35.56,11.09,-56.539999999999964,694.560000000005,PositionState,upper,42284.8,43768.3,1786.7999999999956,0.0,0.0,0.0,0.0,0
4215,4535,1701874800000.0,44071.6,44124.0,43738.5,43801.2,8774.897,385502520.7449,2023-12-06 15:00:00,0.0001,0.00034027,62847.728,57.09,43894.9,43544.96,43719.93,44069.87,43369.99,44244.84,43195.02,342.52,417.46,-74.94,23.41,16.98,41.22,47.59,7231.223642857146,234.64,-81.2699999999968,40.17,-4.07,43946.4,43933.18,268.67000000000553,-431.2099999999991,131.9800000000032,145.20000000000437,-12.909999999999997,27.090000000000003,6.43,-74.94,699.8800000000047,PositionState,upper,42284.8,43768.3,1516.3999999999942,0.0,0.0,0.0,0.0,0
4216,4536,1701878400000.0,43801.2,44066.9,43753.0,43878.0,6935.909,304535871.8806,2023-12-06 16:00:00,0.0001,0.00051859,62517.68,58.72,43908.28,43561.7,43734.99,44081.57,43388.41,44254.86,43215.12,315.63,397.09,-81.46,22.07,16.0,39.41,46.62,7304.4370000000035,73.21,-143.01000000000204,4.48,-2.1,43966.0,43905.59,203.5699999999997,-489.5899999999965,27.589999999996508,88.0,-11.280000000000001,28.72,6.07,-81.45999999999998,693.1599999999962,PositionState,upper,42284.8,43768.3,1593.199999999997,0.0,0.0,0.0,0.0,0
4217,4537,1701882000000.0,43878.0,44185.6,43845.0,43988.0,5937.966,261533507.1403,2023-12-06 17:00:00,0.0001,0.00085772,62433.089,61.01,43932.77,43585.4,43759.08,44106.46,43411.71,44280.15,43238.02,299.75,377.63,-77.87,22.87,15.0,38.08,45.71,7530.545500000003,226.1,-228.91999999999825,13.29,0.46,43981.77,43946.79,118.45999999999913,-576.2900000000009,-41.20999999999913,-6.230000000003201,-8.990000000000002,31.009999999999998,7.870000000000001,-77.88,694.75,PositionState,upper,42284.8,43768.3,1703.199999999997,0.0,0.0,0.0,0.0,0
4218,4538,1701885600000.0,43988.0,44034.4,43891.1,43965.9,2408.859,105888886.9761,2023-12-06 18:00:00,0.0001,0.0005033,62448.914,60.28,43929.12,43628.44,43778.78,44079.45,43478.11,44229.79,43327.77,282.13,358.53,-76.39,22.24,14.58,36.85,44.76,7469.390142857146,-61.15,-187.12000000000262,-68.52,0.58,43988.54,43956.34,113.54999999999563,-487.7900000000009,-9.560000000004948,22.639999999999418,-9.719999999999999,30.28,7.659999999999998,-76.39999999999998,601.3399999999965,PositionState,upper,42284.8,43768.3,1681.0999999999985,0.0,0.0,0.0,0.0,0
4219,4539,1701889200000.0,43965.9,44157.5,43942.5,44024.8,2831.379,124702964.7044,2023-12-06 19:00:00,0.0001,0.00070081,62621.844,61.59,43948.61,43655.81,43802.21,44095.01,43509.41,44241.41,43363.01,269.8,340.78,-70.97,23.74,13.96,36.07,43.77,7408.698714285717,-60.69,-222.59000000000378,-42.75,1.48,43975.88,43990.57,70.20999999999913,-515.3899999999994,-34.2300000000032,-48.92000000000553,-8.409999999999997,31.590000000000003,9.779999999999998,-70.97999999999996,585.5999999999985,PositionState,upper,42284.8,43768.3,1740.0,0.0,0.0,0.0,0.0,0
4220,4540,1701892800000.0,44024.8,44107.4,43766.4,43768.3,4273.306,187875907.2034,2023-12-06 20:00:00,0.0001,0.00015846,62523.146,53.36,43936.61,43661.35,43798.98,44074.23,43523.73,44211.86,43386.1,236.61,319.95,-83.33,22.12,16.53,34.53,42.43,7322.037285714289,-86.66,30.68000000000029,-19.53,-2.68,43964.43,43879.43,305.9300000000003,-244.5699999999997,111.12999999999738,196.12999999999738,-16.64,23.36,5.59,-83.33999999999997,550.5,IdleState,upper,42284.8,43768.3,1483.5,0.0,0.0,0.0,0.0,0
4221,4541,1701896400000.0,43768.3,43886.0,43612.0,43847.0,6258.663,273900406.0102,2023-12-06 21:00:00,0.0001,0.00032773,62731.156,55.33,43941.55,43665.55,43803.55,44079.56,43527.55,44217.56,43389.55,214.19,298.8,-84.6,20.88,18.75,32.44,41.05,7452.683285714288,130.64,-43.44999999999709,-19.27,-5.07,43940.74,43863.21,232.55999999999767,-319.4499999999971,16.209999999999127,93.73999999999796,-14.670000000000002,25.33,2.129999999999999,-84.61000000000001,552.0099999999948,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4222,4542,1701900000000.0,43847.0,43979.1,43635.7,43783.8,3339.829,146444661.3636,2023-12-06 22:00:00,0.0001,0.0005714,62090.521,53.38,43941.47,43661.87,43801.67,44081.28,43522.07,44221.08,43382.26,189.14,276.86,-87.72,21.32,17.43,30.84,40.11,7341.501428571432,-111.18,17.869999999995343,12.52,0.51,43903.17,43823.5,297.4799999999959,-261.7300000000032,39.69999999999709,119.36999999999534,-16.619999999999997,23.380000000000003,3.8900000000000006,-87.72000000000003,559.2099999999991,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4223,4543,1701903600000.0,43783.8,43837.8,43617.0,43785.2,2962.918,129562571.2647,2023-12-06 23:00:00,0.0001,0.00062714,61806.518,53.42,43939.14,43661.06,43800.1,44078.18,43522.02,44217.22,43382.98,167.47,254.99,-87.51,20.33,17.02,29.27,39.43,7157.691428571431,-183.81,14.900000000001455,-1.32,-0.14,43871.35,43804.35,292.9800000000032,-263.1800000000003,19.150000000001455,86.15000000000146,-16.58,23.42,3.3099999999999987,-87.52000000000001,556.1600000000035,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4224,4544,1701907200000.0,43785.2,43927.4,43725.0,43839.6,2484.873,108939992.5322,2023-12-07 00:00:00,0.0001,0.00032598,61631.242,55.0,43940.11,43667.61,43803.86,44076.36,43531.36,44212.61,43395.11,152.92,234.57,-81.65,21.38,16.28,28.15,37.86,6541.23085714286,-616.46,-35.73999999999796,-14.26,0.79,43875.62,43821.97,236.76000000000204,-308.23999999999796,-17.62999999999738,36.020000000004075,-15.0,25.0,5.099999999999998,-81.65,545.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4225,4545,1701910800000.0,43839.6,43974.5,43839.6,43954.6,1997.026,87714884.31,2023-12-07 01:00:00,0.0001,0.00061268,61817.529,58.23,43948.26,43688.18,43818.22,44078.29,43558.15,44208.33,43428.11,148.95,217.45,-68.49,21.79,15.78,27.28,36.58,5439.348500000003,-1101.88,-136.37999999999738,-26.68,1.96,43884.13,43888.28,123.69000000000233,-396.4499999999971,-66.31999999999971,-70.47000000000116,-11.770000000000003,28.229999999999997,6.01,-68.5,520.1399999999994,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4226,4546,1701914400000.0,43954.6,44027.0,43925.8,44002.9,1517.277,66724225.9375,2023-12-07 02:00:00,0.0001,0.00069479,62488.678,59.55,43958.3,43713.32,43835.81,44080.79,43590.82,44203.28,43468.33,148.0,203.56,-55.55,22.51,15.4,26.67,35.49,4729.084500000004,-710.26,-167.09000000000378,-28.23,1.51,43885.78,43945.59,77.88999999999942,-412.08000000000175,-57.31000000000495,-117.12000000000262,-10.450000000000003,29.549999999999997,7.110000000000001,-55.56,489.97000000000116,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4227,4547,1701918000000.0,44002.9,44033.7,43940.0,43958.9,1095.824,48198890.5879,2023-12-07 03:00:00,0.0001,0.00065257,62635.405,57.76,43959.72,43735.34,43847.53,44071.91,43623.15,44184.1,43510.96,142.06,191.26,-49.19,22.15,15.04,26.13,34.65,4441.16378571429,-287.92,-111.37000000000262,-38.7,0.72,43885.01,43952.24,113.01000000000204,-335.75,-6.6600000000034925,-73.88999999999942,-12.240000000000002,27.759999999999998,7.109999999999999,-49.19999999999999,448.76000000000204,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4228,4548,1701921600000.0,43958.9,44079.0,43914.1,43997.3,1856.325,81696184.8039,2023-12-07 04:00:00,0.0001,0.00065828,62656.155,58.92,43973.12,43750.47,43861.79,44084.44,43639.15,44195.76,43527.82,138.85,180.78,-41.92,22.38,14.41,25.81,33.52,3762.503642857146,-678.66,-135.51000000000204,-12.34,0.49,43881.95,43974.77,87.13999999999942,-358.15000000000146,-22.530000000006112,-115.35000000000582,-11.079999999999998,28.92,7.969999999999999,-41.93000000000001,445.2900000000009,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4229,4549,1701925200000.0,43997.3,44087.7,43952.8,44040.0,1555.927,68504265.5998,2023-12-07 05:00:00,0.0001,0.00052648,62752.506,60.22,43991.95,43765.58,43878.76,44105.13,43652.4,44218.31,43539.22,138.16,172.25,-34.09,21.8,13.89,25.55,32.48,3246.8629285714314,-515.64,-161.23999999999796,19.96,0.17,43912.14,44007.38,65.12999999999738,-387.59999999999854,-32.62000000000262,-127.86000000000058,-9.780000000000001,30.22,7.91,-34.09,452.7299999999959,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4230,4550,1701928800000.0,44040.0,44060.3,43860.0,43890.1,1876.001,82451840.1944,2023-12-07 06:00:00,0.0001,0.0005737,63071.514,53.77,43984.39,43775.3,43879.84,44088.93,43670.75,44193.48,43566.21,124.08,162.62,-38.53,20.62,15.65,24.7,31.39,2885.440928571432,-361.42,-10.260000000002037,-13.86,-3.51,43916.93,43948.74,198.83000000000175,-219.34999999999854,58.63999999999942,26.830000000001746,-16.229999999999997,23.770000000000003,4.970000000000001,-38.540000000000006,418.1800000000003,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4231,4551,1701932400000.0,43890.1,43984.0,43890.1,43917.1,1250.086,54943045.972,2023-12-07 07:00:00,0.0001,0.00069231,62924.746,54.71,43987.07,43779.71,43883.39,44090.75,43676.03,44194.43,43572.35,113.79,152.85,-39.05,20.07,15.23,23.91,30.38,2550.5923571428607,-334.84,-33.70999999999913,-19.65,-1.31,43931.74,43932.92,173.65000000000146,-241.0699999999997,15.819999999999709,14.639999999999418,-15.29,24.71,4.84,-39.05999999999999,414.72000000000116,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4232,4552,1701936000000.0,43917.1,43930.7,43550.2,43617.0,8738.349,382193074.8035,2023-12-07 08:00:00,0.00010721,0.00038598,63267.13,43.99,43978.53,43737.51,43858.02,44099.04,43617.0,44219.55,43496.49,80.5,138.38,-57.88,17.97,22.97,23.08,29.57,3002.6987857142885,452.1,241.0199999999968,69.13,-10.39,43913.05,43774.96,482.0400000000009,0.0,157.95999999999913,296.0500000000029,-26.009999999999998,13.990000000000002,-5.0,-57.879999999999995,482.0400000000009,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4233,4553,1701939600000.0,43617.0,43665.9,42833.4,43392.0,30428.949,1316871738.5909,2023-12-07 09:00:00,0.00010721,0.0006517,63244.46,37.98,43970.34,43656.93,43813.64,44127.05,43500.23,44283.75,43343.52,35.54,117.81,-82.27,14.42,35.43,24.44,29.48,4973.953785714288,1971.25,421.6399999999994,153.06,-18.11,43863.32,43583.48,735.0500000000029,108.2300000000032,191.4800000000032,471.3199999999997,-32.02,7.979999999999997,-21.009999999999998,-82.27000000000001,626.8199999999997,EnterPreparationState,lower,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4234,4554,1701943200000.0,43392.0,43471.5,43062.7,43170.0,13585.343,587364046.9471,2023-12-07 10:00:00,0.00010721,0.00062149,63054.111,33.16,43965.76,43538.92,43752.34,44179.18,43325.5,44392.6,43112.08,-17.78,90.69,-108.48,13.06,32.08,25.7,29.07,5639.099285714289,665.14,582.3399999999965,254.87,-1.55,43776.14,43376.74,1009.1800000000003,155.5,206.73999999999796,606.1399999999994,-36.84,3.1599999999999966,-19.019999999999996,-108.47,853.6800000000003,PositionState,lower,43170.0,43706.6,0.0,-536.5999999999985,0.0,-536.5999999999985,-225.54999999999927,0
4235,4555,1701946800000.0,43170.0,43427.6,43138.9,43221.7,6879.984,297771466.2152,2023-12-07 11:00:00,0.00010721,0.00082574,63406.321,35.22,43953.26,43450.34,43701.8,44204.72,43198.88,44456.17,42947.43,-55.24,61.51,-116.75,12.18,29.93,26.87,28.86,5683.47935714286,44.38,480.1000000000058,204.29,-0.09,43689.34,43299.22,983.0200000000041,-22.81999999999971,77.52000000000407,467.6399999999994,-34.78,5.219999999999999,-17.75,-116.75,1005.8400000000038,PositionState,lower,43170.0,43706.6,-51.69999999999709,0.0,0.0,0.0,0.0,0
4236,4556,1701950400000.0,43221.7,43440.0,42942.9,43434.0,11104.957,479204208.1629,2023-12-07 12:00:00,0.00010721,0.00060425,63754.096,42.99,43939.4,43413.19,43676.3,44202.51,43150.08,44465.62,42886.97,-67.02,35.8,-102.82,10.84,30.98,28.39,28.83,6238.131357142861,554.65,242.3000000000029,72.12,-3.27,43631.02,43366.61,768.510000000002,-283.91999999999825,-67.38999999999942,197.0199999999968,-27.009999999999998,12.990000000000002,-20.14,-102.82,1052.4300000000003,PositionState,lower,43170.0,43706.6,-264.0,0.0,0.0,0.0,0.0,0
4237,4557,1701954000000.0,43434.0,43555.6,43211.0,43327.9,5797.893,251488904.7231,2023-12-07 13:00:00,0.00010721,0.00069222,62962.739,40.38,43919.13,43367.09,43643.11,44195.15,43091.08,44471.17,42815.06,-83.95,11.85,-95.8,12.57,28.62,29.15,28.65,6440.629571428574,202.49,315.2099999999991,49.43,2.75,43556.64,43347.25,867.25,-236.8199999999997,19.349999999998545,228.73999999999796,-29.619999999999997,10.380000000000003,-16.05,-95.8,1104.0699999999997,PositionState,lower,43170.0,43706.6,-157.90000000000146,0.0,0.0,0.0,0.0,0
4238,4558,1701957600000.0,43327.9,43570.2,43273.1,43513.1,5231.352,227247499.3634,2023-12-07 14:00:00,0.00010721,0.00072842,62712.718,46.48,43906.43,43355.03,43630.73,44182.13,43079.34,44457.83,42803.64,-81.49,-6.81,-74.67,12.06,26.72,29.76,28.52,6636.8066428571465,196.17,117.63000000000466,-8.63,3.12,43498.1,43430.17,669.0299999999988,-433.76000000000204,-82.93000000000029,-15.0,-23.520000000000003,16.479999999999997,-14.659999999999998,-74.67999999999999,1102.7900000000009,PositionState,lower,43170.0,43706.6,-343.09999999999854,0.0,0.0,0.0,0.0,0
4239,4559,1701961200000.0,43513.1,43972.6,43468.0,43706.6,17301.342,756536470.9128,2023-12-07 15:00:00,0.00010721,0.00089864,63251.748,52.01,43904.89,43371.02,43637.96,44171.83,43104.08,44438.77,42837.14,-63.19,-18.09,-45.1,19.36,23.84,28.38,27.52,7729.972071428575,1093.16,-68.63999999999942,-48.06,9.66,43477.71,43568.38,465.2300000000032,-602.5199999999968,-138.22000000000116,-228.88999999999942,-17.990000000000002,22.009999999999998,-4.48,-45.099999999999994,1067.75,IdleState,lower,43170.0,43706.6,-536.5999999999985,0.0,0.0,0.0,0.0,0
4240,4560,1701964800000.0,43706.6,43792.5,43481.0,43722.0,7821.156,341421336.2458,2023-12-07 16:00:00,0.00016767,0.00061583,65643.223,52.43,43912.57,43379.35,43645.96,44179.18,43112.74,44445.79,42846.13,-46.91,-23.85,-23.05,18.07,22.24,27.09,26.61,8180.249142857147,450.27,-76.04000000000087,-11.6,7.61,43456.03,43645.19,457.1800000000003,-609.260000000002,-76.80999999999767,-265.97000000000116,-17.57,22.43,-4.169999999999998,-23.059999999999995,1066.4400000000023,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4241,4561,1701968400000.0,43722.0,43732.5,43253.6,43455.2,8304.045,360820361.412,2023-12-07 17:00:00,0.00016767,0.00093955,64154.645,45.05,43897.7,43357.89,43627.79,44167.6,43087.98,44437.51,42818.08,-54.9,-30.06,-24.83,16.26,24.76,26.63,26.22,8695.122071428576,514.87,172.59000000000378,20.52,-5.62,43438.05,43550.19,712.4000000000015,-367.2199999999939,94.99000000000524,-17.14999999999418,-24.950000000000003,15.049999999999997,-8.5,-24.84,1079.6199999999953,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4242,4562,1701972000000.0,43455.2,43496.0,43276.0,43331.2,4430.702,192220128.7072,2023-12-07 18:00:00,0.00016767,0.00050772,62977.352,42.09,43879.14,43319.95,43599.54,44158.73,43040.36,44438.33,42760.76,-70.43,-38.14,-32.29,15.5,23.6,26.21,25.88,8879.006142857146,183.88,268.3400000000038,27.17,-1.41,43431.3,43440.69,827.5300000000061,-290.8399999999965,109.49000000000524,100.10000000000582,-27.909999999999997,12.090000000000003,-8.100000000000001,-32.290000000000006,1118.3700000000026,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4243,4563,1701975600000.0,43331.2,43364.3,43089.0,43241.8,5351.185,231275091.2428,2023-12-07 19:00:00,0.00016767,0.0006372,62629.714,40.05,43858.05,43272.89,43565.47,44150.63,42980.31,44443.21,42687.73,-88.92,-48.29,-40.62,14.58,26.24,26.38,25.54,9150.096000000003,271.08,323.66999999999825,43.08,-4.31,43439.27,43341.24,908.8299999999945,-261.49000000000524,99.43999999999505,197.4699999999939,-29.950000000000003,10.049999999999997,-11.659999999999998,-40.63,1170.3199999999997,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4244,4564,1701979200000.0,43241.8,43360.9,43135.0,43270.8,3796.767,164243444.0295,2023-12-07 20:00:00,0.00016767,0.00078898,62516.698,41.05,43836.45,43238.36,43537.41,44135.5,42939.32,44434.54,42640.28,-100.08,-58.65,-41.43,13.85,24.92,26.53,25.22,9287.293571428574,137.19,266.6100000000006,17.75,-0.33,43444.73,43306.02,864.6999999999971,-331.4800000000032,35.21999999999389,173.9300000000003,-28.950000000000003,11.049999999999997,-11.070000000000002,-41.43,1196.1800000000003,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
