,Unnamed: 0,start_at,open,high,low,close,volume,turnover,date,funding_rate,oi,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,state,bb_direction,enter_price,exit_price,current_profit,bb_profit,profit_max,profit_min,profit_mean,profit_ma
4827,4959,1680840000000.0,28023.0,28057.9,27755.0,27823.7,14141.337,394620141.6653,2023-04-07 04:00:00,7.384e-05,54020.004,42.87,28283.88,27864.88,28074.38,28493.38,27655.39,28702.88,27445.89,-50.95,-18.96,-31.98,13.9,23.97,16.23,14.34,20789.099214285718,-56.93,-26.38,-17.05,-3.21,28005.32,27922.22,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4828,4960,1680854400000.0,27823.7,27948.8,27770.0,27826.0,13968.738,389189354.8123,2023-04-07 08:00:00,9.198e-05,54833.828,42.94,28260.82,27840.63,28050.73,28470.92,27630.53,28681.02,27420.44,-63.9,-27.95,-35.95,13.39,23.09,16.97,15.03,19003.21092857143,-1785.88,-23.65,-29.12,-0.51,27968.8,27874.11,IdleState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4829,4961,1680868800000.0,27826.0,28000.0,27775.2,27932.7,16098.316,449004626.6452,2023-04-07 12:00:00,9.198e-05,55413.638,46.27,28252.18,27826.79,28039.49,28464.88,27614.09,28677.58,27401.4,-64.81,-35.32,-29.49,13.84,21.99,17.38,15.52,19360.590928571426,357.37,-11.23,-12.06,1.04,27947.98,27903.4,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4830,4962,1680883200000.0,27932.7,27941.7,27842.7,27882.9,4984.293,138997646.1429,2023-04-07 16:00:00,4.025e-05,54965.355,44.95,28239.62,27809.53,28024.57,28454.67,27594.48,28669.71,27379.43,-68.76,-42.01,-26.75,13.53,21.51,17.76,15.45,19065.530714285713,-295.06,-14.92,3.36,0.61,27946.86,27893.15,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4831,4963,1680897600000.0,27882.9,27970.0,27830.0,27884.2,7322.221,204254062.6657,2023-04-07 20:00:00,4.025e-05,54993.114,45.0,28230.27,27792.13,28011.2,28449.34,27573.06,28668.41,27353.99,-70.97,-47.8,-23.16,13.75,20.81,17.95,15.39,14926.761214285714,-4138.76,-13.36,5.87,0.61,27941.87,27888.67,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4832,4964,1680912000000.0,27884.2,28065.9,27846.0,28011.7,8954.332,250230770.1249,2023-04-08 00:00:00,5.402e-05,54813.073,49.28,28229.94,27792.56,28011.25,28448.62,27573.88,28667.31,27355.19,-61.71,-50.58,-11.12,15.3,19.72,17.57,15.05,13445.537214285714,-1481.22,0.04,-6.86,2.86,27934.04,27950.18,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4833,4965,1680926400000.0,28011.7,28164.2,27964.4,28076.8,9355.625,262611631.2395,2023-04-08 04:00:00,5.402e-05,54786.827,51.36,28235.57,27799.42,28017.49,28453.64,27581.35,28671.71,27363.27,-48.57,-50.18,1.61,16.95,18.77,16.68,14.81,13353.937857142857,-91.59,6.24,-3.16,4.14,27942.56,28013.49,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4834,4966,1680940800000.0,28076.8,28111.4,27982.3,28005.1,6259.157,175444630.6057,2023-04-08 08:00:00,4.401e-05,55222.84,48.98,28207.38,27825.24,28016.31,28398.46,27634.16,28589.53,27443.09,-43.44,-48.83,5.39,16.39,18.16,15.85,14.59,12603.189857142857,-750.74,-1.18,-102.97,1.69,27940.67,28009.29,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4835,4967,1680955200000.0,28005.1,28036.4,27931.0,28007.1,6840.651,191459221.8332,2023-04-08 12:00:00,4.401e-05,55156.411,49.05,28173.08,27857.78,28015.43,28330.73,27700.13,28488.39,27542.48,-38.76,-46.82,8.05,15.94,19.01,15.35,14.79,12396.441785714285,-206.74,-0.88,-188.88,-1.86,27938.91,28008.19,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4836,4968,1680969600000.0,28007.1,28008.2,27850.8,27904.0,8970.898,250481429.7546,2023-04-08 16:00:00,5.449e-05,55141.234,45.53,28109.06,27900.58,28004.82,28213.3,27796.34,28317.54,27692.1,-42.88,-46.03,3.15,15.25,20.38,15.28,14.88,11441.123000000001,-955.31,-10.61,-281.36,-2.5,27947.83,27956.09,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4837,4969,1680984000000.0,27904.0,27978.5,27870.0,27929.7,5601.45,156417535.7376,2023-04-08 20:00:00,5.449e-05,55016.754,46.56,28102.59,27892.74,27997.67,28207.52,27787.81,28312.45,27682.89,-43.57,-45.54,1.97,14.78,19.75,15.21,14.96,9720.567142857142,-1720.55,-7.15,-114.68,-0.53,27959.35,27942.89,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4838,4970,1680998400000.0,27929.7,28074.7,27921.0,28009.8,7973.988,223447488.6751,2023-04-09 00:00:00,8.156e-05,54392.938,49.75,28089.47,27908.17,27998.82,28180.11,27817.53,28270.76,27726.88,-37.22,-43.87,6.65,16.93,18.86,14.51,14.8,9316.588142857143,-403.97,1.15,-62.9,2.57,27967.92,27976.34,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4839,4971,1681012800000.0,28009.8,28059.0,27822.0,27896.1,12093.643,337544803.6519,2023-04-09 04:00:00,8.156e-05,54142.4,45.59,28071.31,27906.76,27989.04,28153.59,27824.48,28235.87,27742.21,-40.89,-43.28,2.38,15.75,20.45,14.4,14.92,9323.12392857143,6.53,-9.77,-60.88,-0.61,27969.38,27936.22,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4840,4972,1681027200000.0,27896.1,27922.9,27764.0,27920.4,8578.033,239059732.9308,2023-04-09 08:00:00,1.394e-05,54770.683,46.61,28056.85,27908.15,27982.5,28131.19,27833.81,28205.54,27759.46,-41.37,-42.9,1.52,15.0,21.22,14.6,15.41,9367.334428571428,44.21,-6.54,-58.25,-2.69,27973.41,27928.31,IdleState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4841,4973,1681041600000.0,27920.4,27958.9,27777.8,27877.3,10348.585,288464600.9599,2023-04-09 12:00:00,1.394e-05,55727.965,44.99,28047.54,27897.43,27972.48,28122.59,27822.37,28197.65,27747.32,-44.7,-43.26,-1.44,15.27,20.04,14.52,15.74,9096.423571428571,-270.91,-10.02,-19.55,0.69,27958.47,27902.8,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4842,4974,1681056000000.0,27877.3,28273.9,27865.0,28127.0,17802.908,499656964.5831,2023-04-09 16:00:00,6.249e-05,55916.214,54.81,28071.08,27903.31,27987.2,28154.96,27819.43,28238.85,27735.55,-26.89,-39.98,13.09,22.6,17.66,14.36,15.87,9370.292857142858,273.86,14.72,26.7,9.98,27964.05,28014.9,IdleState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4843,4975,1681070400000.0,28127.0,28524.4,28071.5,28309.7,24913.016,705963223.5598,2023-04-09 20:00:00,6.249e-05,53670.486,60.38,28128.49,27907.33,28017.91,28239.06,27796.76,28349.64,27686.18,1.94,-31.6,33.54,26.66,15.47,15.23,16.5,9999.914285714285,629.62,30.7,139.14,13.58,27997.9,28162.3,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4844,4976,1681084800000.0,28309.7,28406.6,28228.0,28264.1,9716.348,275018269.2243,2023-04-10 00:00:00,2.949e-05,54270.214,58.44,28168.8,27913.92,28041.36,28296.24,27786.48,28423.68,27659.04,20.87,-21.1,41.98,25.33,14.7,16.04,17.0,10337.918214285713,338.0,23.45,151.56,3.49,28026.45,28213.2,IdleState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4845,4977,1681099200000.0,28264.1,28307.1,28177.2,28272.7,10097.841,285165579.7881,2023-04-10 04:00:00,2.949e-05,55437.441,58.71,28205.2,27921.57,28063.39,28347.02,27779.76,28488.84,27637.94,36.15,-9.65,45.81,24.37,15.62,16.46,17.01,10536.176785714286,198.25,22.02,114.68,-3.2,28067.42,28242.95,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4846,4978,1681113600000.0,28272.7,28360.0,28260.1,28293.5,10031.281,283968720.4565,2023-04-10 08:00:00,-5.131e-05,56124.159,59.39,28240.97,27929.64,28085.3,28396.63,27773.98,28552.29,27618.31,49.37,2.15,47.22,25.24,15.14,17.07,16.87,10613.101714285714,76.92,21.9,106.16,0.38,28107.84,28268.22,IdleState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4847,4979,1681128000000.0,28293.5,28580.0,28136.6,28419.2,29248.224,829019899.2881,2023-04-10 12:00:00,-5.131e-05,56960.32,63.35,28289.79,27944.42,28117.1,28462.47,27771.74,28635.15,27599.06,69.2,15.56,53.63,28.32,13.23,18.44,17.15,12034.001642857142,1420.89,31.79,117.68,5.86,28153.33,28343.71,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4848,4980,1681142400000.0,28419.2,29289.0,28361.0,29151.3,73815.359,2138808006.2777,2023-04-10 16:00:00,-2.71e-06,57801.265,77.24,28506.38,27924.81,28215.6,28797.17,27634.03,29087.95,27343.24,142.34,40.91,101.42,38.99,10.29,21.28,18.31,16859.444642857143,4825.44,98.5,538.25,16.69,28292.8,28747.5,PositionState,upper,29151.3,30218.6,0.0,1067.2999999999993,1640.0,0.0,1034.6800000000005,1516.7999999999993
4849,4981,1681156800000.0,29151.3,29864.0,29055.0,29628.1,47498.519,1401733704.5257,2023-04-10 20:00:00,-2.71e-06,62618.53,82.02,28787.43,27912.81,28350.12,29224.74,27475.5,29662.05,27038.19,236.06,79.94,156.11,44.52,8.52,24.61,19.94,19763.578071428572,2904.13,134.52,920.79,17.97,28482.54,29187.8,PositionState,upper,29151.3,30218.6,476.7999999999993,0.0,0.0,0.0,0.0,0.0
4850,4982,1681171200000.0,29628.1,30467.8,29579.5,30103.3,62875.329,1889221064.1231,2023-04-11 00:00:00,-6.38e-06,57641.854,85.33,29114.12,27920.06,28517.09,29711.16,27323.02,30308.19,26725.99,344.7,132.89,211.8,48.49,7.07,28.17,21.69,23613.89457142857,3850.31,166.97,1066.47,10.95,28729.87,29645.55,PositionState,upper,29151.3,30218.6,952.0,0.0,0.0,0.0,0.0,0.0
4851,4983,1681185600000.0,30103.3,30157.1,29768.2,30092.1,22479.626,674758761.5215,2023-04-11 04:00:00,-6.38e-06,57992.489,84.93,29370.79,27963.39,28667.09,30074.49,27259.69,30778.19,26555.99,425.0,191.32,233.68,44.9,6.55,31.48,23.0,24819.478571428568,1205.58,150.0,913.08,0.89,28948.22,29868.82,PositionState,upper,29151.3,30218.6,940.7999999999993,0.0,0.0,0.0,0.0,0.0
4852,4984,1681200000000.0,30092.1,30138.7,29959.2,30047.1,12349.691,371300327.8058,2023-04-11 08:00:00,0.0001,58188.74,83.26,29579.48,28017.56,28798.52,30360.44,27236.6,31141.4,26455.63,479.48,248.95,230.53,43.31,6.32,34.56,24.48,25132.028785714287,312.55,131.43,672.36,-4.95,29141.26,29957.96,PositionState,upper,29151.3,30218.6,895.7999999999993,0.0,0.0,0.0,0.0,0.0
4853,4985,1681214400000.0,30047.1,30272.1,29960.0,30180.0,31117.19,937663903.6178001,2023-04-11 12:00:00,0.0001,58892.119,84.25,29783.02,28077.16,28930.09,30635.95,27224.23,31488.88,26371.3,527.3,304.62,222.68,43.28,5.92,37.51,26.05,26490.853571428568,1358.82,131.56,573.82,-1.21,29354.14,30068.98,PositionState,upper,29151.3,30218.6,1028.7000000000007,0.0,0.0,0.0,0.0,0.0
4854,4986,1681228800000.0,30180.0,30560.5,30000.6,30113.0,36773.665,1112905440.8394,2023-04-11 16:00:00,0.0001,58657.881,81.63,29941.93,28143.56,29042.75,30841.12,27244.38,31740.3,26345.19,553.41,354.38,199.03,44.16,5.29,40.45,27.48,28504.827285714284,2013.97,112.65,460.52,1.47,29558.62,30090.99,PositionState,upper,29151.3,30218.6,961.7000000000007,0.0,0.0,0.0,0.0,0.0
4855,4987,1681243200000.0,30113.0,30267.8,29892.3,30179.0,19799.215,596048038.3013,2023-04-11 20:00:00,0.0001,58670.759,82.22,30087.01,28214.91,29150.96,31023.05,27278.87,31959.1,26342.82,572.83,398.07,174.76,40.98,6.98,42.62,28.49,29179.872285714282,675.04,108.2,352.61,-3.99,29768.12,30134.99,PositionState,upper,29151.3,30218.6,1027.7000000000007,0.0,0.0,0.0,0.0,0.0
4856,4988,1681257600000.0,30179.0,30344.0,29810.0,29916.5,27123.248,814921772.8043998,2023-04-12 00:00:00,0.0001,58694.782,72.34,30162.5,28285.24,29223.87,31101.13,27346.61,32039.76,26407.98,560.57,430.57,130.0,36.91,7.82,44.22,29.72,29845.610857142856,665.73,72.9,192.27,-8.08,29934.48,30025.74,PositionState,upper,29151.3,30218.6,765.2000000000007,0.0,0.0,0.0,0.0,0.0
4857,4989,1681272000000.0,29916.5,30067.0,29835.0,29984.7,11720.508,351056121.373,2023-04-12 04:00:00,0.0001,58493.572,73.24,30231.6,28361.06,29296.33,31166.86,27425.79,32102.13,26490.53,550.02,454.46,95.56,35.27,7.47,45.7,30.87,28903.288857142856,-942.32,72.46,64.63,-5.35,30027.08,30005.22,PositionState,upper,29151.3,30218.6,833.4000000000015,0.0,0.0,0.0,0.0,0.0
4858,4990,1681286400000.0,29984.7,30045.7,29884.1,30006.5,8908.425,266974468.6435,2023-04-12 08:00:00,0.0001,59325.539,73.53,30290.54,28437.38,29363.96,31217.12,27510.8,32143.7,26584.23,537.23,471.01,66.21,34.14,7.23,47.08,31.77,28845.58007142857,-57.7,67.62,30.97,-2.52,30069.13,30005.86,PositionState,upper,29151.3,30218.6,855.2000000000007,0.0,0.0,0.0,0.0,0.0
4859,4991,1681300800000.0,30006.5,30480.0,29630.0,29949.8,84387.814,2539939992.452,2023-04-12 12:00:00,0.0001,58522.453,71.32,30316.2,28523.31,29419.76,31212.65,27626.86,32109.1,26730.41,516.56,480.12,36.43,36.75,6.11,48.83,32.95,34152.006714285715,5306.42,55.79,-70.27,2.59,30052.07,29977.83,PositionState,upper,29151.3,30218.6,798.5,0.0,0.0,0.0,0.0,0.0
4860,4992,1681315200000.0,29949.8,30079.1,29732.0,29780.8,19995.826,598378286.772,2023-04-12 16:00:00,6.271e-05,58268.939,65.04,30303.96,28604.32,29454.14,31153.78,27754.5,32003.6,26904.68,480.99,480.3,0.69,34.42,5.72,50.44,34.44,34863.759928571424,711.75,34.38,-190.97,0.67,30017.48,29879.31,PositionState,upper,29151.3,30218.6,629.5,0.0,0.0,0.0,0.0,0.0
4861,4993,1681329600000.0,29780.8,29974.4,29751.7,29871.0,12357.835,369233523.7603,2023-04-12 20:00:00,6.271e-05,58310.621,66.72,30281.51,28706.17,29493.84,31069.18,27918.51,31856.84,27130.84,454.85,475.21,-20.35,32.97,5.48,51.94,36.61,33657.30357142857,-1206.45,39.7,-307.47,-3.54,29997.92,29875.15,PositionState,upper,29151.3,30218.6,719.7000000000007,0.0,0.0,0.0,0.0,0.0
4862,4994,1681344000000.0,29871.0,30220.0,29845.0,30061.5,14966.072,449521557.426,2023-04-13 00:00:00,5.908e-05,57379.645,70.01,30286.31,28809.49,29547.9,31024.72,28071.09,31763.13,27332.68,444.37,469.04,-24.66,35.27,5.09,53.57,39.09,29453.78307142857,-4203.52,54.06,-281.63,1.24,29984.75,29968.32,PositionState,upper,29151.3,30218.6,910.2000000000007,0.0,0.0,0.0,0.0,0.0
4863,4995,1681358400000.0,30061.5,30111.0,29976.7,30062.1,7317.84,219910529.0656,2023-04-13 04:00:00,5.908e-05,57046.049,70.02,30287.57,28906.18,29596.87,30978.27,28215.48,31668.96,27524.79,431.15,461.46,-30.31,34.34,4.96,55.08,41.63,26583.73457142857,-2870.04,48.96,-235.29,1.5,29979.1,30015.21,PositionState,upper,29151.3,30218.6,910.7999999999993,0.0,0.0,0.0,0.0,0.0
4864,4996,1681372800000.0,30062.1,30370.8,30021.8,30153.1,23638.759,713913468.8758,2023-04-13 08:00:00,0.0001,57578.026,71.57,30274.87,29024.83,29649.85,30899.89,28399.81,31524.91,27774.79,423.14,453.8,-30.65,37.12,4.62,56.71,44.1,23781.12242857143,-2802.61,52.97,-309.16,2.18,29976.22,30084.15,PositionState,upper,29151.3,30218.6,1001.7999999999993,0.0,0.0,0.0,0.0,0.0
4865,4997,1681387200000.0,30153.1,30600.0,30128.8,30432.0,43115.396,1308169503.7978,2023-04-13 12:00:00,0.0001,57886.933,75.73,30273.03,29175.65,29724.34,30821.72,28626.96,31370.41,28078.26,434.29,449.89,-15.6,38.17,4.19,58.39,46.47,25255.106000000003,1473.98,74.49,-383.69,4.26,30033.5,30258.07,PositionState,upper,29151.3,30218.6,1280.7000000000007,0.0,0.0,0.0,0.0,0.0
4866,4998,1681401600000.0,30432.0,30552.0,30250.7,30316.0,21278.599,646468657.1015,2023-04-13 16:00:00,0.0001,59971.759,71.07,30212.4,29348.97,29780.69,30644.12,28917.26,31075.83,28485.54,428.82,445.68,-16.86,35.91,3.94,59.94,48.73,25892.885142857143,637.77,56.34,-546.06,-0.96,30070.31,30287.03,PositionState,upper,29151.3,30218.6,1164.7000000000007,0.0,0.0,0.0,0.0,0.0
4867,4999,1681416000000.0,30316.0,30385.5,30180.8,30366.2,12873.256,389809927.5408,2023-04-13 20:00:00,0.0001,59404.552,71.88,30108.07,29564.83,29836.45,30379.69,29293.21,30651.31,29021.59,423.65,441.27,-17.62,34.41,5.2,60.93,50.69,24589.747000000003,-1303.13,55.76,-817.98,-5.02,30110.27,30326.61,PositionState,upper,29151.3,30218.6,1214.9000000000015,0.0,0.0,0.0,0.0,0.0
4868,5000,1681430400000.0,30366.2,30949.8,30300.5,30694.7,43147.637,1324304132.6279,2023-04-14 00:00:00,0.0001,59110.448,76.49,30148.18,29688.2,29918.19,30378.17,29458.2,30608.16,29228.21,440.98,441.21,-0.23,40.94,4.55,62.29,52.45,25045.030714285713,455.28,81.73,-430.94,5.68,30193.04,30510.65,PositionState,upper,29151.3,30218.6,1543.4000000000015,0.0,0.0,0.0,0.0,0.0
4869,5001,1681444800000.0,30694.7,31061.7,30663.4,30740.1,28364.843,874919806.1094,2023-04-14 04:00:00,0.0001,56121.298,77.05,30240.4,29752.53,29996.46,30484.33,29508.59,30728.27,29264.66,453.15,443.6,9.55,39.97,4.21,63.62,53.92,25656.861285714287,611.83,78.27,54.25,5.9,30299.63,30625.37,PositionState,upper,29151.3,30218.6,1588.7999999999993,0.0,0.0,0.0,0.0,0.0
4870,5002,1681459200000.0,30740.1,30822.7,30652.3,30791.3,15414.594,473944537.031,2023-04-14 08:00:00,0.0001,56742.057,77.7,30352.53,29791.8,30072.16,30632.89,29511.43,30913.26,29231.07,461.61,447.2,14.4,38.61,4.28,64.79,55.25,24820.528857142857,-836.33,75.7,251.88,-2.39,30401.88,30708.33,PositionState,upper,29151.3,30218.6,1640.0,0.0,0.0,0.0,0.0,0.0
4871,5003,1681473600000.0,30791.3,30860.0,30070.0,30231.3,52463.374,1598734034.6995,2023-04-14 12:00:00,0.0001,56056.723,58.36,30366.97,29807.66,30087.32,30646.62,29528.01,30926.28,29248.36,418.3,441.42,-23.12,33.04,14.31,62.99,55.04,27730.73357142857,2910.2,15.15,145.7,-16.96,30420.75,30469.81,PositionState,upper,29151.3,30218.6,1080.0,0.0,0.0,0.0,0.0,0.0
4872,5004,1681488000000.0,30231.3,30344.5,29936.0,30310.3,30964.939,934449217.1777,2023-04-14 16:00:00,0.0001,54097.759,59.88,30387.18,29829.92,30108.55,30665.81,29551.29,30944.44,29272.66,385.91,430.32,-44.41,30.58,15.68,60.79,54.81,29306.198857142856,1575.46,21.22,9.63,-9.39,30448.33,30390.05,PositionState,upper,29151.3,30218.6,1159.0,0.0,0.0,0.0,0.0,0.0
4873,5005,1681502400000.0,30310.3,30509.4,30261.0,30438.2,15007.544,456471603.0446,2023-04-14 20:00:00,0.0001,54500.804,62.27,30422.97,29856.92,30139.95,30706.0,29573.89,30989.03,29290.87,366.33,417.52,-51.19,32.24,14.95,59.06,54.75,24350.465285714283,-4955.73,31.4,36.78,-0.06,30480.01,30414.12,PositionState,upper,29151.3,30218.6,1286.9000000000015,0.0,0.0,0.0,0.0,0.0
4874,5006,1681516800000.0,30438.2,30583.0,30240.2,30364.8,11837.837,359889942.6956,2023-04-15 00:00:00,4.07e-06,54349.839,60.06,30444.95,29877.77,30161.36,30728.54,29594.18,31012.13,29310.59,340.97,402.21,-61.24,31.55,13.99,57.6,54.77,23767.751785714285,-582.71,21.4,42.43,1.93,30472.54,30389.46,PositionState,upper,29151.3,30218.6,1213.5,0.0,0.0,0.0,0.0,0.0
4875,5007,1681531200000.0,30364.8,30460.0,30335.9,30420.1,4699.279,142803720.8893,2023-04-15 04:00:00,4.07e-06,53913.203,61.18,30472.18,29899.83,30186.0,30758.35,29613.66,31044.52,29327.48,321.62,386.09,-64.47,30.77,13.64,56.24,54.9,23220.71207142857,-547.03,24.63,32.86,-1.12,30484.11,30404.78,PositionState,upper,29151.3,30218.6,1268.7999999999993,0.0,0.0,0.0,0.0,0.0
4876,5008,1681545600000.0,30420.1,30451.9,30348.1,30377.0,5857.64,178106779.5522,2023-04-15 08:00:00,0.0001,53837.067,59.77,30481.43,29926.95,30204.19,30758.67,29649.72,31035.91,29372.48,299.35,368.74,-69.39,30.11,13.35,54.97,55.03,22570.109785714285,-650.6,18.18,-5.93,-1.15,30485.31,30390.89,PositionState,upper,29151.3,30218.6,1225.7000000000007,0.0,0.0,0.0,0.0,0.0
4877,5009,1681560000000.0,30377.0,30434.7,30280.0,30320.1,9437.496,286543653.5709,2023-04-15 12:00:00,0.0001,54103.911,57.88,30484.89,29945.57,30215.23,30754.55,29675.91,31024.21,29406.25,273.96,349.79,-75.82,29.09,14.38,53.46,55.09,22721.513785714284,151.4,11.04,-29.98,-2.71,30443.68,30355.49,PositionState,upper,29151.3,30218.6,1168.7999999999993,0.0,0.0,0.0,0.0,0.0
4878,5010,1681574400000.0,30320.1,30349.3,30180.0,30329.0,11403.81,345239828.4955,2023-04-15 16:00:00,0.0001,54810.567,58.1,30488.17,29963.96,30226.07,30750.27,29701.86,31012.37,29439.76,251.65,330.16,-78.5,27.99,16.08,51.57,54.98,21847.588857142855,-873.92,10.84,-34.34,-3.81,30398.01,30342.24,PositionState,upper,29151.3,30218.6,1177.7000000000007,0.0,0.0,0.0,0.0,0.0
4879,5011,1681588800000.0,30329.0,30365.4,30235.3,30293.7,5251.849,159192937.7537,2023-04-15 20:00:00,0.0001,55666.131,56.81,30482.02,29983.0,30232.51,30731.53,29733.49,30981.04,29483.98,228.49,309.83,-81.33,27.51,15.59,49.86,54.9,19143.049785714287,-2704.53,6.43,-54.65,-1.08,30342.72,30317.97,PositionState,upper,29151.3,30218.6,1142.4000000000015,0.0,0.0,0.0,0.0,0.0
4880,5012,1681603200000.0,30293.7,30315.8,30114.0,30249.9,7362.958,222540707.433,2023-04-16 00:00:00,0.0001,55426.307,55.18,30452.16,30016.16,30234.16,30670.16,29798.17,30888.16,29580.17,204.25,288.71,-84.46,26.17,17.75,47.67,54.3,18149.07542857143,-993.97,1.65,-144.78,-3.97,30344.78,30283.93,PositionState,upper,29151.3,30218.6,1098.6000000000022,0.0,0.0,0.0,0.0,0.0
4881,5013,1681617600000.0,30249.9,30390.0,30245.5,30336.1,4919.283,149142184.4825,2023-04-16 04:00:00,0.0001,55437.285,57.75,30433.43,30054.31,30243.87,30622.99,29864.75,30812.55,29675.19,189.8,268.93,-79.12,27.08,17.11,45.88,54.08,17580.9345,-568.14,9.7,-175.11,0.2,30347.65,30310.01,PositionState,upper,29151.3,30218.6,1184.7999999999993,0.0,0.0,0.0,0.0,0.0
4882,5014,1681632000000.0,30336.1,30350.0,30207.6,30218.6,7433.241,225043039.1014,2023-04-16 08:00:00,0.0001,55949.491,53.26,30421.32,30061.61,30241.46,30601.17,29881.76,30781.02,29701.9,166.95,248.53,-81.58,26.08,17.46,44.01,53.82,15029.906214285715,-2551.02,-2.4,-86.0,-0.44,30323.25,30264.3,IdleState,upper,29151.3,30218.6,1067.2999999999993,0.0,0.0,0.0,0.0,0.0
4883,5015,1681646400000.0,30218.6,30360.0,30154.9,30330.1,10115.278,306106716.9074,2023-04-16 12:00:00,0.0001,57128.326,56.7,30415.58,30084.23,30249.9,30581.25,29918.56,30746.92,29752.89,156.04,230.03,-73.99,24.67,17.9,42.01,53.4,13726.365857142857,-1303.54,8.44,-78.54,-2.84,30319.39,30297.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4884,5016,1681660800000.0,30330.1,30565.4,30265.0,30306.8,18245.831,554701029.3589,2023-04-16 16:00:00,0.0001,56684.996,55.78,30413.42,30097.22,30255.32,30571.52,29939.12,30729.62,29781.02,143.85,212.8,-68.94,28.11,16.5,40.86,51.93,13928.59707142857,202.23,5.41,-50.2,3.43,30306.81,30302.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4885,5017,1681675200000.0,30306.8,30414.2,30170.0,30295.9,14758.299,447234901.3071,2023-04-16 20:00:00,0.0001,54829.513,55.32,30418.4,30099.97,30259.19,30577.61,29940.76,30736.83,29781.55,131.79,196.6,-64.8,26.3,17.94,39.29,50.04,11235.377428571428,-2693.21,3.86,-5.27,0.18,30297.79,30298.95,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4886,5018,1681689600000.0,30295.9,30308.3,29719.0,29965.9,31673.697,948822236.9507,2023-04-17 00:00:00,0.0001,54999.666,43.71,30414.67,30047.84,30231.25,30598.08,29864.43,30781.49,29681.02,94.52,176.18,-81.66,22.53,26.34,37.04,48.05,11286.002999999999,50.62,-27.93,102.88,-13.97,30258.44,30132.42,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4887,5019,1681704000000.0,29965.9,29998.9,29828.7,29834.9,9449.392,282769534.1113,2023-04-17 04:00:00,0.0001,56023.989,40.11,30410.75,29976.26,30193.51,30628.0,29759.01,30845.25,29541.76,53.79,151.7,-97.91,21.56,25.22,34.96,46.28,10888.992142857143,-397.01,-37.74,155.81,-3.62,30203.54,29983.66,IdleState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4888,5020,1681718400000.0,29834.9,29926.0,29266.0,29564.1,30821.022,913522712.1795001,2023-04-17 08:00:00,0.0001,58072.623,33.89,30394.5,29872.63,30133.56,30655.43,29611.69,30916.37,29350.75,-0.33,121.29,-121.63,18.3,34.3,34.63,45.43,12244.933928571429,1355.94,-59.94,204.66,-13.3,30122.47,29773.88,EnterPreparationState,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4889,5021,1681732800000.0,29564.1,29590.2,29219.0,29360.1,34727.432,1021128014.1605,2023-04-17 12:00:00,0.0001,56140.073,30.11,30369.52,29750.27,30059.9,30679.15,29440.65,30988.78,29131.02,-59.01,85.23,-144.24,16.76,32.48,34.44,44.7,14389.802,2144.86,-73.65,222.18,-2.97,30023.61,29566.99,PositionState,lower,29360.1,30386.9,0.0,-1026.800000000003,0.0,-1026.800000000003,-280.3000000000017,-433.0799999999981
